name,sgnum
4115116_0050,2
4115162_0050,14
4115178_0050,14
4115188_0050,4
4115195_0050,2
4115210_0050,14
4115235_0050,2
4115240_0050,7
4115241_0050,2
4115242_0050,2
4115247_0050,2
4115248_0050,2
4115255_0050,14
4115268_0050,2
4115271_0050,14
4115295_0050,14
4115304_0050,2
4115307_0050,2
4115309_0050,2
4115334_0050,14
4115346_0050,15
4115364_0050,14
4115365_0050,2
4115377_0050,14
4115389_0050,14
4115393_0050,4
4115402_0050,14
4115408_0050,4
4115418_0050,4
4115445_0050,2
4115447_0050,15
4115478_0050,2
4115487_0050,2
4115488_0050,14
4115491_0050,14
4115498_0050,14
4115548_0050,4
4115553_0050,14
4115554_0050,14
4115555_0050,14
4115556_0050,14
4115557_0050,4
4115564_0050,4
4115578_0050,14
4115590_0050,2
4115598_0050,2
4115608_0050,4
4115610_0050,2
4115626_0050,14
4115649_0050,2
4115673_0050,14
4115687_0050,14
4115694_0050,14
4115695_0050,2
4115706_0050,14
4115716_0050,14
4115722_0050,15
4115730_0050,15
4115737_0050,14
4115750_0050,14
4115752_0050,14
4115775_0050,14
4115786_0050,2
4115787_0050,14
4115795_0050,2
4115834_0050,14
4115835_0050,5
4115846_0050,4
4115848_0050,4
4115871_0050,2
4115872_0050,2
4115884_0050,14
4115912_0050,14
4115921_0050,2
4115923_0050,2
4115933_0050,2
4115935_0050,1
4115940_0050,4
4115949_0050,4
4115993_0050,2
4115997_0050,7
4115998_0050,4
4116010_0050,14
4116013_0050,2
4116057_0050,2
4116058_0050,4
4116062_0050,7
4116069_0050,4
4116097_0050,2
4116098_0050,2
4116110_0050,14
4116111_0050,14
4116144_0050,15
4116161_0050,4
4116184_0050,14
4116223_0050,2
4116233_0050,11
4116237_0050,2
4116255_0050,2
4116284_0050,14
4116296_0050,14
4116301_0050,14
4116308_0050,2
4116310_0050,14
4116314_0050,13
4116318_0050,2
4116319_0050,14
4116325_0050,12
4116333_0050,14
4116359_0050,15
4116364_0050,2
4116365_0050,2
4116369_0050,2
4116370_0050,15
4116395_0050,2
4116404_0050,15
4116406_0050,2
4116418_0050,15
4116420_0050,14
4116452_0050,2
4116466_0050,14
4116472_0050,2
4116476_0050,2
4116490_0050,14
4116496_0050,1
4116501_0050,14
4116515_0050,2
4116519_0050,2
4116529_0050,2
4116546_0050,15
4116547_0050,2
4116551_0050,2
4116557_0050,14
4116562_0050,14
4116578_0050,14
4116582_0050,14
4116584_0050,4
4116624_0050,2
4116635_0050,14
4116637_0050,15
4116650_0050,2
4116653_0050,14
4116664_0050,2
4116671_0050,2
4116678_0050,14
4116695_0050,14
4116698_0050,14
4116699_0050,14
4116712_0050,2
4116719_0050,2
4116727_0050,2
4116728_0050,12
4116731_0050,2
4116735_0050,15
4116761_0050,14
4116762_0050,2
4116787_0050,14
4116796_0050,2
4116800_0050,14
4116803_0050,2
4116809_0050,4
4116813_0050,14
4116816_0050,2
4116827_0050,14
4116833_0050,4
4116836_0050,4
4116852_0050,2
4116874_0050,4
4116875_0050,14
4116889_0050,2
4116895_0050,2
4116896_0050,2
4116897_0050,2
4116900_0050,9
4116902_0050,14
4116904_0050,14
4116905_0050,14
4116914_0050,14
4116937_0050,2
4116952_0050,2
4116974_0050,14
4116978_0050,2
4116980_0050,14
4117004_0050,14
4117008_0050,14
4117016_0050,2
4117019_0050,2
4117025_0050,14
4117036_0050,15
4117044_0050,14
4117047_0050,2
4117048_0050,2
4117055_0050,14
4117066_0050,2
4117072_0050,11
4117075_0050,14
4117076_0050,9
4117082_0050,2
4117091_0050,2
4117109_0050,2
4117110_0050,14
4117111_0050,2
4117141_0050,14
4117161_0050,1
4117179_0050,14
4117188_0050,14
4117212_0050,1
4117224_0050,2
4117226_0050,2
4117227_0050,14
4117233_0050,2
4117235_0050,5
4117236_0050,1
4117243_0050,2
4117250_0050,15
4117255_0050,14
4117257_0050,14
4117258_0050,2
4117259_0050,14
4117262_0050,2
4117316_0050,2
4117317_0050,14
4117323_0050,4
4117340_0050,2
4117348_0050,14
4117384_0050,2
4117389_0050,2
4117400_0050,2
4117402_0050,15
4117405_0050,9
4117429_0050,2
4117430_0050,14
4117440_0050,4
4117441_0050,14
4117442_0050,2
4117470_0050,2
4117473_0050,14
4117478_0050,2
4117480_0050,14
4117491_0050,2
4117499_0050,2
4117500_0050,2
4117510_0050,4
4117525_0050,15
4117534_0050,2
4117556_0050,2
4117585_0050,5
4117590_0050,4
4117605_0050,2
4117609_0050,14
4117610_0050,14
4117615_0050,2
4117626_0050,14
4117648_0050,2
4117656_0050,2
4117668_0050,2
4117672_0050,14
4117694_0050,14
4117707_0050,2
4117715_0050,2
4117716_0050,2
4117721_0050,14
4117722_0050,14
4117723_0050,14
4117724_0050,14
4117726_0050,4
4117727_0050,2
4117730_0050,14
4117731_0050,14
4117738_0050,14
4117755_0050,2
4117758_0050,4
4117770_0050,14
4117776_0050,2
4117780_0050,2
4117785_0050,2
4117787_0050,14
4117793_0050,2
4117808_0050,14
4117810_0050,14
4117822_0050,2
4117824_0050,14
4117825_0050,14
4117838_0050,14
4117844_0050,2
4117845_0050,2
4117846_0050,14
4117848_0050,2
4301347_0050,2
4301348_0050,2
4301352_0050,2
4301360_0050,14
4301371_0050,14
4301402_0050,7
4301404_0050,2
4301405_0050,4
4301424_0050,14
4301427_0050,11
4301429_0050,14
4301433_0050,7
4301449_0050,14
4301464_0050,14
4301493_0050,2
4301507_0050,2
4301520_0050,2
4301528_0050,14
4301535_0050,2
4301564_0050,2
4301566_0050,14
4301585_0050,14
4301597_0050,14
4301599_0050,15
4301603_0050,2
4301614_0050,2
4301629_0050,14
4301639_0050,5
4301657_0050,14
4301662_0050,14
4301666_0050,2
4301667_0050,2
4301674_0050,2
4301706_0050,2
4301710_0050,14
4301719_0050,13
4301730_0050,14
4301733_0050,2
4301738_0050,2
4301739_0050,7
4301747_0050,14
4301754_0050,14
4301758_0050,14
4301774_0050,2
4301800_0050,14
4301805_0050,14
4301814_0050,2
4301824_0050,14
4301825_0050,5
4301830_0050,2
4301834_0050,14
4301854_0050,14
4301868_0050,2
4301871_0050,2
4301884_0050,14
4301892_0050,14
4301898_0050,2
4301900_0050,2
4301919_0050,14
4301934_0050,2
4301957_0050,2
4301959_0050,14
4301962_0050,14
4301973_0050,12
4301982_0050,2
4302001_0050,15
4302022_0050,2
4302023_0050,2
4302029_0050,11
4302047_0050,13
4302054_0050,15
4302057_0050,14
4302061_0050,2
4302068_0050,14
4302069_0050,2
4302086_0050,14
4302099_0050,2
4302103_0050,14
4302104_0050,14
4302120_0050,4
4302126_0050,2
4302127_0050,2
4302129_0050,14
4302139_0050,14
4302210_0050,2
4302213_0050,14
4302219_0050,14
4302226_0050,2
4302232_0050,14
4302234_0050,2
4302239_0050,14
4302242_0050,14
4302247_0050,2
4302248_0050,15
4302265_0050,2
4302274_0050,2
4302286_0050,14
4302287_0050,14
4302289_0050,2
4302295_0050,2
4302309_0050,14
4302316_0050,2
4302317_0050,2
4302326_0050,14
4302339_0050,2
4302340_0050,14
4302343_0050,4
4302361_0050,14
4302364_0050,2
4302365_0050,2
4302381_0050,2
4302386_0050,14
4302388_0050,2
4302401_0050,2
4302406_0050,2
4302408_0050,14
4302421_0050,15
4302426_0050,2
4302436_0050,2
4302437_0050,14
4302439_0050,14
4302449_0050,2
4302458_0050,2
4302466_0050,14
4302468_0050,13
4302473_0050,14
4302484_0050,14
4302510_0050,15
4302512_0050,15
4302513_0050,2
4302516_0050,14
4302517_0050,15
4302522_0050,2
4302523_0050,14
4302524_0050,2
4302525_0050,2
4302529_0050,4
4302530_0050,2
4302544_0050,4
4302545_0050,4
4302546_0050,14
4302547_0050,2
4302551_0050,2
4302552_0050,2
4302553_0050,12
4302571_0050,2
4302572_0050,2
4302574_0050,14
4302576_0050,2
4302577_0050,14
4302583_0050,2
4302584_0050,2
4302587_0050,2
4302589_0050,14
4302591_0050,14
4302592_0050,14
4302596_0050,14
4302604_0050,14
4302605_0050,2
4302614_0050,15
4302617_0050,14
4302631_0050,2
4302632_0050,14
4302634_0050,2
4302646_0050,2
4302647_0050,2
4302649_0050,14
4302661_0050,2
4302670_0050,14
4302681_0050,14
4302714_0050,15
4302718_0050,2
4302729_0050,14
4302731_0050,14
4302739_0050,2
4302754_0050,14
4302755_0050,2
4302757_0050,2
4302773_0050,14
4302776_0050,14
4302777_0050,2
4302784_0050,14
4302790_0050,4
4302804_0050,14
4302815_0050,12
4302818_0050,15
4302819_0050,2
4302835_0050,14
4302837_0050,2
4302838_0050,14
4302847_0050,14
4302856_0050,14
4302863_0050,14
4302888_0050,2
4302889_0050,14
4302896_0050,2
4302897_0050,2
4302901_0050,14
4302903_0050,14
4302907_0050,14
4302908_0050,14
4302916_0050,14
4302920_0050,2
4302934_0050,2
4302947_0050,14
4302958_0050,2
4302962_0050,2
4302966_0050,14
4302971_0050,2
4302985_0050,4
4302988_0050,14
4302991_0050,2
4302994_0050,14
4303005_0050,2
4303026_0050,14
4303027_0050,4
4303039_0050,14
4303054_0050,2
4303056_0050,2
4303066_0050,2
4303067_0050,14
4303075_0050,14
4303076_0050,2
4303098_0050,2
4303104_0050,9
4303105_0050,2
4303107_0050,14
4303122_0050,4
4303129_0050,14
4303131_0050,14
4303137_0050,2
4303138_0050,2
4303139_0050,11
4303146_0050,12
4303158_0050,2
4303159_0050,14
4303170_0050,2
4303171_0050,14
4303174_0050,2
4303175_0050,2
4303179_0050,14
4303182_0050,14
4303184_0050,2
4303230_0050,9
4303232_0050,2
4303235_0050,2
4303237_0050,2
4303244_0050,2
4303258_0050,14
4303298_0050,2
4303305_0050,14
4303307_0050,14
4303310_0050,2
4303321_0050,2
4303328_0050,14
4303332_0050,14
4303354_0050,14
4303362_0050,14
4303365_0050,14
4303400_0050,14
4303406_0050,2
4303435_0050,14
4303439_0050,2
4303449_0050,14
4303457_0050,14
4303468_0050,14
4303483_0050,2
4303484_0050,15
4303487_0050,2
4303509_0050,2
4303515_0050,14
4303517_0050,14
4303525_0050,15
4303527_0050,14
4303531_0050,14
4303535_0050,14
4303538_0050,2
4303558_0050,14
4303564_0050,14
4303570_0050,14
4303572_0050,14
4303574_0050,14
4303584_0050,14
4303594_0050,2
4303599_0050,2
4303600_0050,14
4303619_0050,14
4303629_0050,2
4303630_0050,14
4303633_0050,2
4303642_0050,2
4303646_0050,2
4303663_0050,2
4303664_0050,2
4303665_0050,2
4303669_0050,14
4303670_0050,12
4303682_0050,14
4303686_0050,2
4303695_0050,4
4303697_0050,2
4303698_0050,2
4303700_0050,2
4303701_0050,14
4303706_0050,2
4303714_0050,14
4303720_0050,2
4303725_0050,2
4303738_0050,15
4303746_0050,2
4303749_0050,14
4303757_0050,14
4303767_0050,2
4303778_0050,4
4303782_0050,14
4303785_0050,14
4303816_0050,2
4303819_0050,2
4303820_0050,14
4303827_0050,2
4303832_0050,14
4303836_0050,14
4303843_0050,14
4303848_0050,14
4303855_0050,2
4303856_0050,2
4303857_0050,14
4303861_0050,15
4303876_0050,14
4303878_0050,14
4303889_0050,14
4303904_0050,2
4303906_0050,2
4303931_0050,15
4303933_0050,4
4303949_0050,14
4303955_0050,14
4303956_0050,15
4303958_0050,14
4303964_0050,14
4303965_0050,14
4303976_0050,15
4303978_0050,14
4303982_0050,2
4303984_0050,2
4303990_0050,2
4303991_0050,2
4303999_0050,2
4304000_0050,14
4304013_0050,14
4304015_0050,2
4304017_0050,2
4304023_0050,5
4304032_0050,2
4304039_0050,12
4304053_0050,2
4304062_0050,14
4304067_0050,2
4304069_0050,14
4304071_0050,14
4304081_0050,2
4304087_0050,14
4304091_0050,14
4304096_0050,4
4304108_0050,14
4304112_0050,15
4304113_0050,14
4304132_0050,14
4304150_0050,14
4304157_0050,14
4304162_0050,2
4304163_0050,2
4304201_0050,13
4304202_0050,14
4304205_0050,14
4304208_0050,2
4304211_0050,2
4304213_0050,14
4304214_0050,2
4304227_0050,2
4304250_0050,14
4304256_0050,2
4304268_0050,2
4304274_0050,9
4304276_0050,14
4304277_0050,2
4304281_0050,14
4304282_0050,4
4304297_0050,14
4304314_0050,14
4304332_0050,2
4304333_0050,14
4304336_0050,14
4304342_0050,2
4304347_0050,2
4304355_0050,2
4304359_0050,14
4304363_0050,14
4304367_0050,14
4304372_0050,9
4304377_0050,14
4304379_0050,15
4304382_0050,2
4304384_0050,14
4304389_0050,2
4304392_0050,13
4304417_0050,2
4304423_0050,14
4304425_0050,2
4304433_0050,11
4304435_0050,2
4304436_0050,14
4304451_0050,2
4304458_0050,2
4304463_0050,2
4304479_0050,14
4304482_0050,14
4304487_0050,14
4304488_0050,2
4304507_0050,2
4304510_0050,4
4304514_0050,4
4304531_0050,2
4304565_0050,14
4304567_0050,2
4304583_0050,14
4304602_0050,2
4304604_0050,2
4304613_0050,2
4304614_0050,2
4304615_0050,2
4304627_0050,14
4304634_0050,15
4304643_0050,2
4304649_0050,2
4304652_0050,2
4304659_0050,15
4304660_0050,15
4304665_0050,14
4304683_0050,14
4304699_0050,7
4304710_0050,15
4304715_0050,2
4304730_0050,14
4304733_0050,2
4304742_0050,15
4304747_0050,14
4304749_0050,15
4304757_0050,14
4304759_0050,2
4304770_0050,14
4304772_0050,14
4304804_0050,15
4304805_0050,14
4304811_0050,14
4304816_0050,2
4304819_0050,14
4304836_0050,2
4304841_0050,2
4304848_0050,14
4304851_0050,2
4304852_0050,2
4304860_0050,14
4304861_0050,14
4304887_0050,9
4304897_0050,14
4304921_0050,13
4304924_0050,2
4304948_0050,14
4304965_0050,2
4304966_0050,5
4304970_0050,14
4304972_0050,56
4304981_0050,2
4304984_0050,14
4304986_0050,14
4304988_0050,61
4304995_0050,2
4304999_0050,2
4305001_0050,2
4305002_0050,14
4305011_0050,21
4305012_0050,19
4305013_0050,5
4305014_0050,5
4305016_0050,2
4305032_0050,2
4305039_0050,19
4305040_0050,4
4305053_0050,9
4305058_0050,14
4305062_0050,33
4305070_0050,2
4305071_0050,61
4305075_0050,14
4305078_0050,15
4305084_0050,14
4305085_0050,2
4305102_0050,2
4305106_0050,2
4305120_0050,2
4305122_0050,2
4305128_0050,14
4305131_0050,2
4305141_0050,2
4305144_0050,19
4305155_0050,2
4305156_0050,14
4305161_0050,7
4305167_0050,14
4305169_0050,61
4305170_0050,15
4305176_0050,14
4305181_0050,2
4305186_0050,33
4305189_0050,4
4305191_0050,2
4305200_0050,15
4305202_0050,14
4305203_0050,2
4305204_0050,13
4305210_0050,13
4305216_0050,2
4305217_0050,2
4305233_0050,2
4305234_0050,2
4305248_0050,20
4305252_0050,2
4305255_0050,14
4305277_0050,19
4305278_0050,62
4305281_0050,15
4305290_0050,14
4305294_0050,61
4305296_0050,14
4305302_0050,14
4305306_0050,2
4305307_0050,63
4305308_0050,14
4305313_0050,14
4305328_0050,2
4305332_0050,2
4305362_0050,14
4305368_0050,14
4305375_0050,14
4305379_0050,2
4305385_0050,4
4305393_0050,14
4305410_0050,2
4305419_0050,2
4305424_0050,13
4305430_0050,2
4305442_0050,14
4305445_0050,61
4305446_0050,14
4305455_0050,14
4305461_0050,13
4305465_0050,14
4305468_0050,14
4305470_0050,2
4305473_0050,2
4305475_0050,2
4305484_0050,15
4305491_0050,2
4305494_0050,2
4305496_0050,14
4305499_0050,19
4305501_0050,2
4305504_0050,14
4305507_0050,2
4305514_0050,19
4305520_0050,2
4305521_0050,2
4305523_0050,14
4305524_0050,2
4305550_0050,14
4305553_0050,2
4305556_0050,60
4305557_0050,9
4305565_0050,2
4305568_0050,14
4305588_0050,14
4305590_0050,2
4305591_0050,14
4305599_0050,57
4305602_0050,14
4305605_0050,2
4305606_0050,2
4305616_0050,14
4305623_0050,2
4305631_0050,14
4305643_0050,2
4305644_0050,14
4305648_0050,1
4305658_0050,15
4305672_0050,61
4305674_0050,14
4305675_0050,19
4305677_0050,4
4305683_0050,14
4305691_0050,2
4305707_0050,2
4305714_0050,2
4305720_0050,8
4305728_0050,14
4305734_0050,29
4305736_0050,14
4305741_0050,62
4305746_0050,14
4305758_0050,14
4305760_0050,2
4305768_0050,14
4305769_0050,2
4305790_0050,2
4305799_0050,56
4305800_0050,15
4305808_0050,1
4305815_0050,33
4305818_0050,14
4305823_0050,2
4305826_0050,2
4305828_0050,7
4305829_0050,4
4305830_0050,2
4305832_0050,1
4305833_0050,61
4305839_0050,14
4305840_0050,14
4305841_0050,11
4305842_0050,58
4305847_0050,14
4305856_0050,14
4305866_0050,14
4305876_0050,2
4305883_0050,14
4305912_0050,14
4305916_0050,14
4305919_0050,14
4305921_0050,2
4305928_0050,2
4305929_0050,19
4305938_0050,15
4305941_0050,2
4305942_0050,2
4305945_0050,14
4305951_0050,2
4305969_0050,2
4305976_0050,2
4305995_0050,2
4306001_0050,2
4306002_0050,15
4306028_0050,14
4306034_0050,29
4306039_0050,2
4306080_0050,15
4306081_0050,24
4306082_0050,14
4306083_0050,24
4306097_0050,14
4306099_0050,14
4306111_0050,2
4306123_0050,2
4306129_0050,4
4306131_0050,19
4306133_0050,14
4306137_0050,2
4306166_0050,1
4306167_0050,15
4306170_0050,14
4306176_0050,19
4306181_0050,14
4306187_0050,14
4306188_0050,14
4306195_0050,19
4306200_0050,2
4306201_0050,2
4306217_0050,2
4306225_0050,2
4306259_0050,2
4306266_0050,2
4306282_0050,31
4306283_0050,2
4306287_0050,15
4306290_0050,14
4306306_0050,14
4306308_0050,15
4306312_0050,61
4306313_0050,14
4306316_0050,2
4306317_0050,14
4306318_0050,19
4306319_0050,14
4306323_0050,14
4306324_0050,2
4306327_0050,2
4306335_0050,14
4306339_0050,14
4306343_0050,2
4306346_0050,2
4306352_0050,60
4306353_0050,2
4306357_0050,15
4306374_0050,14
4306386_0050,2
4306387_0050,2
4306388_0050,15
4306390_0050,15
4306392_0050,2
4306415_0050,14
4306419_0050,2
4306423_0050,2
4306431_0050,14
4306433_0050,14
4306434_0050,14
4306436_0050,4
4306438_0050,61
4306441_0050,2
4306450_0050,14
4306456_0050,2
4306465_0050,14
4306470_0050,2
4306488_0050,33
4306500_0050,14
4306505_0050,19
4306519_0050,2
4306532_0050,2
4306534_0050,14
4306538_0050,14
4306549_0050,19
4306553_0050,2
4306556_0050,2
4306557_0050,61
4306559_0050,33
4306561_0050,14
4306579_0050,14
4306587_0050,14
4306590_0050,14
4306619_0050,14
4306624_0050,15
4306628_0050,62
4306629_0050,14
4306631_0050,4
4306633_0050,14
4306644_0050,4
4306650_0050,2
4306656_0050,2
4306657_0050,14
4306661_0050,2
4306663_0050,2
4306667_0050,20
4306671_0050,2
4306673_0050,14
4306674_0050,2
4306677_0050,15
4306679_0050,2
4306684_0050,19
4306687_0050,2
4306689_0050,62
4306691_0050,62
4306694_0050,2
4306699_0050,14
4306704_0050,2
4306705_0050,14
4306726_0050,4
4306732_0050,14
4306735_0050,2
4306736_0050,14
4306744_0050,15
4306745_0050,2
4306750_0050,14
4306751_0050,14
4306760_0050,15
4306761_0050,2
4306763_0050,61
4306772_0050,2
4306783_0050,33
4306788_0050,2
4306789_0050,14
4306800_0050,2
4306804_0050,14
4306838_0050,2
4306843_0050,19
4306850_0050,4
4306864_0050,4
4306870_0050,2
4306871_0050,14
4306883_0050,14
4306885_0050,61
4306886_0050,14
4306899_0050,29
4306909_0050,33
4306911_0050,4
4306914_0050,2
4306918_0050,2
4306919_0050,14
4306921_0050,2
4306923_0050,14
4306924_0050,2
4306927_0050,2
4306929_0050,2
4306950_0050,14
4306963_0050,62
4306966_0050,2
4306968_0050,4
4306989_0050,4
4306994_0050,2
4307017_0050,14
4307028_0050,14
4307029_0050,14
4307044_0050,14
4307045_0050,13
4307047_0050,2
4307060_0050,13
4307063_0050,14
4307065_0050,33
4307066_0050,9
4307076_0050,2
4307093_0050,13
4307094_0050,15
4307130_0050,14
4307139_0050,14
4307157_0050,14
4307168_0050,2
4307205_0050,14
4307211_0050,2
4307216_0050,70
4307225_0050,4
4307238_0050,14
4307239_0050,15
4307242_0050,2
4307244_0050,15
4307246_0050,62
4307256_0050,60
4307257_0050,2
4307258_0050,14
4307260_0050,14
4307264_0050,2
4307275_0050,14
4307280_0050,14
4307281_0050,14
4307283_0050,2
4307287_0050,8
4307288_0050,14
4307291_0050,2
4307302_0050,15
4307318_0050,2
4307321_0050,61
4307328_0050,4
4307330_0050,19
4307334_0050,60
4307335_0050,60
4307340_0050,4
4307341_0050,14
4307343_0050,55
4307355_0050,14
4307356_0050,2
4307359_0050,56
4307360_0050,14
4307370_0050,12
4307374_0050,2
4307381_0050,14
4307384_0050,15
4307393_0050,14
4307394_0050,14
4307395_0050,19
4307396_0050,2
4307428_0050,2
4307449_0050,18
4307450_0050,18
4307456_0050,2
4307462_0050,14
4307465_0050,2
4307467_0050,19
4307475_0050,14
4307481_0050,15
4307493_0050,14
4307494_0050,2
4307502_0050,14
4307508_0050,2
4307511_0050,2
4307522_0050,2
4307526_0050,2
4307532_0050,15
4307536_0050,61
4307543_0050,19
4307551_0050,1
4307555_0050,14
4307562_0050,23
4307576_0050,15
4307580_0050,2
4307611_0050,2
4307614_0050,14
4307618_0050,2
4307621_0050,14
4307624_0050,2
4307625_0050,29
4307629_0050,2
4307634_0050,2
4307645_0050,2
4307654_0050,52
4307664_0050,2
4307672_0050,14
4307681_0050,19
4307686_0050,14
4307690_0050,2
4307692_0050,2
4307703_0050,14
4307705_0050,14
4307713_0050,14
4307716_0050,33
4307732_0050,14
4307735_0050,2
4307736_0050,14
4307739_0050,15
4307740_0050,70
4307769_0050,14
4307773_0050,62
4307776_0050,14
4307782_0050,19
4307790_0050,2
4307792_0050,15
4307793_0050,15
4307794_0050,15
4307795_0050,2
4307810_0050,14
4307815_0050,14
4307826_0050,2
4307828_0050,2
4307850_0050,61
4307872_0050,14
4307883_0050,14
4307886_0050,14
4307888_0050,19
4307893_0050,14
4307906_0050,2
4307907_0050,14
4307909_0050,2
4307914_0050,61
4307916_0050,14
4307918_0050,62
4307926_0050,2
4307929_0050,2
4307930_0050,14
4307931_0050,2
4307932_0050,14
4307939_0050,14
4307942_0050,2
4307944_0050,2
4307957_0050,2
4307958_0050,15
4307970_0050,2
4307981_0050,29
4307983_0050,2
4307985_0050,2
4307987_0050,2
4307988_0050,2
4308001_0050,2
4308016_0050,19
4308017_0050,70
4308020_0050,14
4308035_0050,2
4308037_0050,14
4308041_0050,2
4308043_0050,14
4308045_0050,14
4308049_0050,2
4308052_0050,5
4308053_0050,5
4308054_0050,2
4308055_0050,14
4308058_0050,14
4308064_0050,14
4308068_0050,2
4308086_0050,15
4308089_0050,2
4308101_0050,2
4308109_0050,14
4308110_0050,2
4308118_0050,2
4308120_0050,2
4308134_0050,14
4308137_0050,14
4308149_0050,14
4308150_0050,62
4308160_0050,14
4308162_0050,2
4308165_0050,14
4308176_0050,62
4308182_0050,2
4308196_0050,19
4308240_0050,14
4308245_0050,2
4308249_0050,14
4308259_0050,14
4308260_0050,2
4308271_0050,12
4308278_0050,2
4308280_0050,14
4308286_0050,2
4308294_0050,2
4308298_0050,5
4308308_0050,2
4308309_0050,14
4308313_0050,14
4308322_0050,14
4308323_0050,15
4308332_0050,60
4308343_0050,14
4308350_0050,2
4308354_0050,4
4308447_0050,2
4308450_0050,14
4308456_0050,2
4308469_0050,14
4308471_0050,2
4308479_0050,14
4308481_0050,2
4308487_0050,2
4308503_0050,9
4308513_0050,2
4308519_0050,2
4308530_0050,15
4308537_0050,2
4308546_0050,14
4308551_0050,14
4308553_0050,14
4308565_0050,2
4308573_0050,14
4308586_0050,62
4308595_0050,2
4308598_0050,2
4308602_0050,15
4308631_0050,2
4308637_0050,2
4308640_0050,14
4308641_0050,9
4308651_0050,14
4308653_0050,15
4308655_0050,2
4308672_0050,2
4308676_0050,14
4308680_0050,2
4308715_0050,2
4308720_0050,61
4308741_0050,2
4308746_0050,14
4308748_0050,14
4308752_0050,2
4308753_0050,14
4308765_0050,14
4308768_0050,2
4308772_0050,2
4308773_0050,2
4308788_0050,14
4308790_0050,2
4308803_0050,14
4308812_0050,2
4308813_0050,2
4308814_0050,2
4308823_0050,52
4308833_0050,15
4308845_0050,2
4308846_0050,14
4308848_0050,2
4308849_0050,2
4308850_0050,14
4308853_0050,14
4308855_0050,2
4308858_0050,2
4308865_0050,2
4308872_0050,14
4308876_0050,2
4308877_0050,2
4308885_0050,2
4308890_0050,15
4308900_0050,31
4308913_0050,12
4308914_0050,61
4308920_0050,33
4308926_0050,2
4308929_0050,2
4308938_0050,2
4308950_0050,14
4308953_0050,5
4308954_0050,14
4308955_0050,62
4308959_0050,15
4308980_0050,2
4308997_0050,56
4309008_0050,15
4309024_0050,19
4309030_0050,2
4309039_0050,2
4309044_0050,14
4309051_0050,29
4309057_0050,2
4309058_0050,2
4309066_0050,4
4309069_0050,4
4309077_0050,7
4309083_0050,4
4309089_0050,2
4309090_0050,13
4309096_0050,2
4309104_0050,19
4309107_0050,19
4309112_0050,19
4309114_0050,2
4309127_0050,15
4309129_0050,2
4309142_0050,15
4309151_0050,2
4309152_0050,15
4309158_0050,2
4309159_0050,2
4309168_0050,14
4309169_0050,14
4309172_0050,2
4309178_0050,2
4309181_0050,14
4309199_0050,14
4309205_0050,14
4309208_0050,2
4309212_0050,29
4309214_0050,60
4309216_0050,12
4309228_0050,14
4309241_0050,62
4309244_0050,19
4309250_0050,2
4309253_0050,14
4309257_0050,5
4309258_0050,4
4309259_0050,14
4309264_0050,61
4309269_0050,15
4309275_0050,61
4309276_0050,60
4309287_0050,27
4309314_0050,14
4309319_0050,14
4309322_0050,15
4309328_0050,14
4309338_0050,61
4309340_0050,19
4309350_0050,14
4309351_0050,14
4309353_0050,14
4309365_0050,2
4309368_0050,2
4309369_0050,15
4309370_0050,14
4309371_0050,14
4309373_0050,15
4309376_0050,4
4309377_0050,14
4309378_0050,14
4309379_0050,14
4309382_0050,2
4309391_0050,15
4309394_0050,15
4309404_0050,14
4309409_0050,29
4309412_0050,61
4309420_0050,2
4309422_0050,61
4309424_0050,15
4309430_0050,14
4309437_0050,14
4309444_0050,2
4309457_0050,2
4309463_0050,2
4309480_0050,2
4309481_0050,14
4309482_0050,2
4309491_0050,2
4309501_0050,2
4309513_0050,19
4309519_0050,14
4309526_0050,2
4309537_0050,13
4309543_0050,2
4309555_0050,61
4309556_0050,2
4309560_0050,2
4309562_0050,2
4309563_0050,2
4309564_0050,19
4309567_0050,19
4309570_0050,14
4309571_0050,2
4309583_0050,2
4309592_0050,14
4309595_0050,14
4309600_0050,33
4309601_0050,2
4309606_0050,14
4309616_0050,14
4309619_0050,14
4309625_0050,14
4309626_0050,11
4309627_0050,2
4309628_0050,14
4309639_0050,14
4309640_0050,14
4309651_0050,2
4309652_0050,2
4309660_0050,2
4309666_0050,2
4309671_0050,19
4309672_0050,2
4309686_0050,2
4309715_0050,13
4309716_0050,2
4309720_0050,2
4309725_0050,61
4309738_0050,2
4309751_0050,14
4309758_0050,9
4309773_0050,14
4309783_0050,14
4309787_0050,33
4309793_0050,2
4309797_0050,15
4309808_0050,14
4309811_0050,14
4309818_0050,2
4309849_0050,2
4309857_0050,14
4309869_0050,2
4309876_0050,29
4309883_0050,14
4309887_0050,14
4309890_0050,14
4309893_0050,14
4309908_0050,14
4309911_0050,15
4309912_0050,14
4309918_0050,19
4309919_0050,14
4309922_0050,14
4309923_0050,19
4309932_0050,14
4309937_0050,60
4309938_0050,2
4309954_0050,2
4309958_0050,2
4309975_0050,14
4309976_0050,2
4309977_0050,4
4309978_0050,2
4309983_0050,14
4309993_0050,4
4309994_0050,4
4309996_0050,14
4309998_0050,2
4310000_0050,14
4310002_0050,15
4310003_0050,2
4310005_0050,19
4310006_0050,4
4310017_0050,2
4310035_0050,2
4310040_0050,2
4310063_0050,14
4310080_0050,15
