name,sgnum
4326905_0100,2
4326907_0100,2
4326909_0100,2
4326917_0100,15
4326918_0100,14
4326937_0100,2
4326940_0100,2
4326949_0100,2
4326950_0100,2
4326955_0100,14
4326959_0100,2
4326960_0100,14
4326967_0100,12
4326975_0100,14
4326978_0100,2
4326979_0100,14
4326980_0100,14
4326988_0100,2
4327000_0100,14
4327005_0100,14
4327023_0100,14
4327024_0100,2
4327025_0100,2
4327036_0100,14
4327038_0100,14
4327046_0100,2
4327047_0100,11
4327048_0100,5
4327050_0100,2
4327055_0100,2
4327058_0100,14
4327059_0100,14
4327060_0100,14
4327061_0100,14
4327062_0100,2
4327075_0100,2
4327079_0100,14
4327082_0100,2
4327093_0100,2
4327101_0100,11
4327106_0100,14
4327107_0100,15
4327108_0100,15
4327121_0100,2
4327135_0100,2
4327137_0100,14
4327138_0100,2
4327139_0100,14
4327141_0100,2
4327142_0100,2
4327161_0100,2
4327162_0100,2
4327173_0100,14
4327177_0100,2
4327179_0100,2
4327192_0100,2
4327193_0100,15
4327194_0100,14
4327212_0100,14
4327220_0100,2
4327221_0100,2
4327225_0100,14
4327226_0100,14
4327227_0100,2
4327234_0100,14
4327250_0100,2
4327254_0100,13
4327265_0100,14
4327271_0100,1
4327272_0100,1
4327273_0100,1
4327285_0100,14
4327289_0100,14
4327292_0100,14
4327293_0100,14
4327295_0100,14
4327306_0100,14
4327316_0100,2
4327325_0100,14
4327332_0100,2
4327334_0100,15
4327336_0100,14
4327352_0100,2
4327353_0100,2
4327354_0100,2
4327359_0100,2
4327376_0100,2
4327388_0100,4
4327413_0100,2
4327417_0100,14
4327434_0100,15
4327442_0100,2
4327443_0100,14
4327465_0100,14
4327469_0100,2
4327496_0100,14
4327498_0100,14
4327512_0100,14
4327513_0100,14
4327514_0100,12
4327516_0100,2
4327522_0100,14
4327524_0100,2
4327528_0100,14
4327529_0100,2
4327530_0100,2
4327540_0100,14
4327542_0100,14
4327550_0100,2
4327562_0100,2
4327569_0100,14
4327574_0100,9
4327575_0100,14
4327599_0100,2
4327607_0100,14
4327610_0100,4
4327612_0100,15
4327622_0100,14
4327627_0100,2
4327630_0100,14
4327631_0100,2
4327635_0100,14
4327642_0100,2
4327646_0100,14
4327659_0100,14
4327663_0100,14
4327669_0100,2
4327670_0100,2
4327671_0100,12
4327672_0100,2
4327673_0100,14
4327706_0100,14
4327713_0100,14
4327718_0100,14
4327727_0100,2
4327731_0100,15
4327737_0100,14
4327739_0100,4
4327762_0100,14
4327765_0100,2
4327766_0100,7
4327806_0100,14
4327821_0100,2
4327827_0100,14
4327829_0100,14
4327838_0100,14
4327861_0100,2
4327911_0100,14
4327913_0100,14
4327950_0100,2
4327953_0100,14
4327970_0100,14
4327986_0100,2
4327993_0100,14
4327994_0100,14
4327996_0100,14
4328006_0100,14
4328018_0100,14
4328037_0100,2
4328047_0100,14
4328049_0100,14
4328056_0100,14
4328059_0100,14
4328061_0100,2
4328082_0100,4
4328083_0100,14
4328085_0100,14
4328091_0100,2
4328095_0100,14
4328100_0100,14
4328106_0100,14
4328152_0100,2
4328158_0100,2
4328169_0100,14
4328172_0100,14
4328180_0100,14
4328232_0100,13
4328237_0100,9
4328244_0100,14
4328245_0100,2
4328257_0100,14
4328259_0100,2
4328268_0100,14
4328281_0100,2
4328283_0100,2
4328291_0100,15
4328292_0100,2
4328295_0100,14
4328303_0100,14
4328305_0100,15
4328331_0100,2
4328333_0100,2
4328339_0100,4
4328347_0100,2
4328353_0100,14
4328364_0100,12
4328391_0100,2
4328398_0100,14
4328421_0100,13
4328441_0100,2
4328452_0100,15
4328461_0100,14
4328464_0100,15
4328472_0100,2
4328473_0100,2
4328474_0100,2
4328476_0100,2
4328477_0100,1
4328481_0100,14
4328501_0100,14
4328503_0100,14
4328510_0100,2
4328514_0100,2
4328520_0100,14
4328530_0100,15
4328559_0100,2
4328564_0100,14
4328583_0100,14
4328587_0100,15
4328588_0100,14
4328621_0100,2
4328627_0100,14
4328628_0100,14
4328640_0100,2
4328650_0100,14
4328651_0100,2
4328664_0100,2
4328666_0100,2
4328676_0100,15
4328683_0100,14
4328694_0100,14
4328702_0100,15
4328703_0100,2
4328705_0100,15
4328706_0100,14
4328718_0100,12
4328720_0100,14
4328725_0100,14
4328726_0100,9
4328727_0100,2
4328730_0100,14
4328742_0100,2
4328753_0100,2
4328770_0100,14
4328772_0100,14
4328783_0100,14
4328795_0100,2
4328822_0100,14
4328825_0100,9
4328839_0100,11
4328840_0100,14
4328843_0100,14
4328854_0100,14
4328866_0100,2
4328898_0100,13
4328921_0100,14
4328922_0100,7
4328923_0100,14
4328925_0100,2
4328936_0100,2
4328939_0100,1
4328950_0100,14
4328957_0100,12
4328958_0100,5
4328959_0100,2
4328962_0100,14
4328964_0100,2
4328979_0100,2
4328984_0100,1
4328993_0100,14
4329021_0100,15
4329024_0100,14
4329039_0100,2
4329042_0100,1
4329072_0100,2
4329074_0100,14
4329076_0100,2
4329102_0100,2
4329105_0100,5
4329115_0100,14
4329128_0100,2
4329129_0100,2
4329144_0100,2
4329145_0100,2
4329146_0100,14
4329148_0100,2
4329159_0100,14
4329179_0100,2
4329183_0100,13
4329186_0100,14
4329189_0100,14
4329191_0100,2
4329194_0100,14
4329204_0100,13
4329221_0100,4
4329247_0100,14
4329251_0100,2
4329254_0100,14
4329259_0100,14
4329267_0100,2
4329283_0100,14
4329304_0100,2
4329309_0100,14
4329310_0100,2
4329336_0100,14
4329337_0100,2
4329351_0100,14
4329378_0100,12
4329379_0100,12
4329385_0100,2
4329394_0100,2
4329398_0100,15
4329436_0100,2
4329454_0100,14
4329457_0100,14
4329464_0100,14
4329465_0100,14
4329479_0100,14
4329535_0100,14
4329553_0100,13
4329563_0100,2
4329566_0100,2
4329567_0100,14
4329570_0100,14
4329596_0100,14
4329599_0100,1
4329602_0100,7
4329614_0100,14
4329616_0100,14
4329617_0100,14
4329618_0100,2
4329621_0100,4
4329637_0100,4
4329660_0100,14
4329672_0100,14
4329680_0100,14
4329765_0100,2
4329769_0100,15
4329775_0100,2
4329781_0100,2
4329786_0100,2
4329796_0100,14
4329819_0100,2
4329836_0100,14
4329840_0100,2
4329843_0100,14
4329844_0100,4
4329851_0100,2
4329860_0100,4
4329868_0100,15
4329870_0100,14
4329874_0100,14
4329878_0100,2
4329886_0100,2
4329888_0100,2
4329913_0100,15
4329914_0100,2
4329926_0100,2
4329928_0100,2
4329949_0100,2
4329950_0100,15
4329955_0100,2
4329961_0100,14
4329962_0100,14
4329969_0100,14
4329970_0100,14
4329980_0100,14
4329982_0100,2
4329984_0100,2
4329985_0100,14
4329986_0100,14
4329994_0100,4
4330002_0100,14
4330005_0100,14
4330013_0100,14
4330058_0100,1
4330073_0100,14
4330076_0100,2
4330088_0100,14
4330092_0100,14
4330106_0100,2
4330107_0100,14
4330123_0100,14
4330159_0100,2
4330160_0100,2
4330164_0100,4
4330174_0100,14
4330187_0100,14
4330188_0100,14
4330189_0100,2
4330196_0100,2
4330228_0100,14
4330230_0100,14
4330235_0100,14
4330252_0100,14
4330254_0100,2
4330272_0100,2
4330291_0100,14
4330307_0100,14
4330317_0100,14
4330326_0100,2
4330327_0100,2
4330330_0100,14
4330332_0100,2
4330333_0100,2
4330336_0100,14
4330357_0100,14
4330361_0100,2
4330362_0100,7
4330371_0100,15
4330375_0100,2
4330380_0100,14
4330381_0100,4
4330383_0100,15
4330384_0100,15
4330385_0100,14
4330387_0100,14
4330389_0100,14
4330391_0100,2
4330392_0100,11
4330397_0100,9
4330398_0100,5
4330410_0100,15
4330417_0100,2
4330418_0100,2
4330431_0100,2
4330445_0100,2
4330446_0100,15
4330448_0100,15
4330450_0100,14
4330477_0100,2
4330485_0100,4
4330491_0100,2
4330524_0100,2
4330526_0100,4
4330542_0100,2
4330551_0100,2
4330552_0100,1
4330557_0100,1
4330558_0100,14
4330560_0100,14
4330589_0100,14
4330594_0100,14
4330604_0100,2
4330620_0100,2
4330621_0100,2
4330626_0100,2
4330639_0100,2
4330650_0100,14
4330654_0100,4
4330667_0100,15
4330671_0100,2
4330693_0100,14
4330697_0100,14
4330702_0100,14
4330705_0100,2
4330708_0100,14
4330713_0100,15
4330714_0100,2
4330715_0100,2
4330725_0100,2
4330728_0100,2
4330729_0100,2
4330750_0100,14
4330756_0100,14
4330767_0100,15
4330770_0100,2
4330771_0100,12
4330816_0100,11
4330823_0100,14
4330860_0100,2
4330862_0100,14
4330864_0100,14
4330878_0100,14
4330906_0100,2
4330911_0100,15
4330928_0100,14
4330931_0100,14
4330943_0100,4
4330945_0100,15
4330963_0100,14
4330965_0100,14
4330970_0100,2
4330987_0100,14
4330996_0100,14
4331001_0100,14
4331003_0100,2
4331010_0100,2
4331013_0100,2
4331039_0100,14
4331056_0100,2
4331064_0100,14
4331067_0100,14
4331072_0100,14
4331075_0100,14
4331079_0100,2
4331080_0100,2
4331086_0100,2
4331087_0100,2
4331090_0100,2
4331101_0100,2
4331104_0100,14
4331106_0100,14
4331123_0100,14
4331130_0100,14
4331136_0100,2
4331146_0100,14
4331158_0100,15
4331164_0100,2
4331166_0100,2
4331168_0100,14
4331172_0100,14
4331174_0100,14
4331181_0100,14
4331183_0100,2
4331187_0100,14
4331215_0100,14
4331231_0100,14
4331233_0100,2
4331236_0100,14
4331237_0100,2
4331239_0100,2
4331249_0100,14
4331255_0100,14
4331256_0100,14
4331290_0100,2
4331311_0100,14
4331344_0100,2
4331371_0100,14
4331373_0100,14
4331379_0100,4
4331476_0100,14
4331499_0100,7
4331500_0100,7
4331511_0100,14
4331514_0100,2
4331519_0100,14
4331523_0100,2
4331536_0100,2
4331537_0100,14
4331545_0100,15
4331550_0100,15
4331559_0100,2
4331560_0100,2
4331571_0100,2
4331572_0100,14
4331579_0100,14
4331580_0100,2
4331584_0100,2
4331585_0100,2
4331592_0100,2
4331595_0100,2
4331606_0100,15
4331609_0100,14
4331612_0100,2
4331616_0100,14
4331620_0100,2
4331622_0100,2
4331625_0100,2
4331628_0100,15
4331629_0100,2
4331637_0100,2
4331658_0100,14
4331671_0100,15
4331679_0100,2
4331692_0100,9
4331693_0100,14
4331716_0100,2
4331720_0100,2
4331743_0100,2
4331747_0100,14
4331750_0100,15
4331756_0100,2
4331778_0100,2
4331785_0100,15
4331791_0100,2
4331797_0100,2
4331800_0100,15
4331806_0100,14
4331807_0100,14
4331812_0100,14
4331815_0100,14
4331826_0100,9
4331828_0100,14
4331832_0100,2
4331833_0100,15
4331842_0100,14
4331854_0100,15
4331856_0100,2
4331857_0100,14
4331861_0100,2
4331862_0100,2
4331864_0100,2
4331866_0100,15
4331872_0100,14
4331873_0100,14
4331879_0100,2
4331880_0100,11
4331882_0100,14
4331883_0100,14
4331884_0100,2
4331886_0100,2
4331894_0100,2
4331901_0100,14
4331903_0100,14
4331906_0100,14
4331927_0100,2
4331935_0100,14
4331936_0100,2
4331941_0100,2
4331948_0100,2
4331957_0100,4
4331962_0100,15
4331977_0100,2
4331980_0100,2
4331986_0100,14
4331992_0100,14
4331995_0100,14
4331998_0100,15
4332012_0100,14
4332021_0100,5
4332022_0100,14
4332037_0100,2
4332042_0100,15
4332046_0100,14
4332047_0100,2
4332049_0100,2
4332059_0100,2
4332066_0100,4
4332095_0100,2
4332098_0100,15
4332112_0100,14
4332115_0100,11
4332126_0100,14
4332127_0100,14
4332139_0100,2
4332144_0100,15
4332156_0100,14
4332183_0100,14
4332187_0100,2
4332205_0100,2
4332209_0100,14
4332244_0100,1
4332246_0100,14
4332249_0100,2
4332253_0100,2
4332269_0100,2
4332277_0100,14
4332293_0100,14
4332299_0100,14
4332305_0100,2
4332306_0100,2
4332307_0100,14
4332309_0100,14
4332317_0100,14
4332319_0100,2
4332320_0100,14
4332328_0100,2
4332332_0100,13
4332336_0100,2
4332356_0100,2
4332377_0100,14
4332380_0100,2
4332390_0100,14
4332397_0100,14
4332398_0100,14
4332416_0100,14
4332417_0100,2
4332425_0100,2
4332426_0100,14
4332429_0100,2
4332437_0100,14
4332445_0100,14
4332447_0100,2
4332448_0100,2
4332450_0100,14
4332458_0100,14
4332460_0100,14
4332467_0100,2
4332471_0100,2
4332476_0100,14
4332486_0100,14
4332492_0100,2
4332500_0100,2
4332509_0100,14
4332510_0100,15
4332514_0100,4
4332521_0100,2
4332524_0100,14
4332526_0100,15
4332538_0100,2
4332546_0100,14
4332555_0100,14
4332557_0100,14
4332558_0100,14
4332569_0100,2
4332571_0100,2
4332575_0100,2
4332594_0100,15
4332618_0100,2
4332619_0100,2
4332626_0100,14
4332629_0100,11
4332631_0100,14
4332660_0100,14
4332663_0100,14
4332665_0100,14
4332681_0100,14
4332690_0100,14
4332700_0100,14
4332720_0100,15
4332745_0100,2
4332747_0100,2
4332759_0100,9
4332761_0100,14
4332770_0100,2
4332772_0100,2
4332776_0100,2
4332785_0100,2
4332789_0100,2
4332804_0100,5
4332819_0100,2
4332828_0100,2
4332833_0100,15
4332839_0100,14
4332846_0100,1
4332863_0100,14
4332869_0100,2
4332873_0100,2
4332887_0100,14
4332888_0100,2
4332902_0100,14
4332909_0100,14
4332954_0100,14
4332961_0100,14
4332964_0100,7
4332980_0100,14
4332988_0100,14
4333002_0100,13
4333014_0100,4
4333032_0100,2
4333038_0100,14
4333039_0100,14
4333051_0100,2
4333055_0100,15
4333057_0100,2
4333059_0100,14
4333071_0100,14
4333076_0100,2
4333080_0100,2
4333119_0100,4
4333126_0100,2
4333133_0100,14
4333141_0100,2
4333142_0100,2
4333144_0100,2
4333148_0100,4
4333156_0100,2
4333158_0100,2
4333163_0100,14
4333179_0100,13
4333199_0100,2
4333204_0100,15
4333206_0100,4
4333213_0100,14
4333220_0100,14
4333239_0100,2
4333242_0100,14
4333244_0100,2
4333245_0100,2
4333250_0100,9
4333275_0100,14
4333276_0100,14
4333280_0100,2
4333288_0100,14
4333294_0100,15
4333303_0100,15
4333307_0100,14
4333320_0100,14
4333336_0100,2
4333337_0100,2
4333339_0100,2
4333346_0100,4
4333358_0100,2
4333372_0100,2
4333379_0100,14
4333384_0100,2
4333406_0100,9
4333409_0100,14
4333413_0100,2
4333417_0100,2
4333429_0100,2
4333431_0100,2
4333439_0100,2
4333442_0100,2
4333444_0100,14
4333448_0100,14
4333458_0100,14
4333463_0100,15
4333465_0100,2
4333479_0100,2
4333480_0100,14
4333493_0100,2
4333515_0100,14
4333516_0100,14
4333534_0100,14
4333544_0100,14
4333549_0100,2
4333550_0100,2
4333565_0100,14
4333567_0100,14
4333568_0100,11
4333570_0100,7
4333572_0100,2
4333612_0100,14
4333638_0100,9
4333650_0100,2
4333651_0100,2
4333667_0100,14
4333680_0100,1
4333681_0100,14
4333688_0100,2
4333690_0100,14
4333692_0100,2
4333693_0100,2
4333705_0100,2
4333709_0100,14
4333718_0100,14
4333719_0100,14
4333721_0100,14
4333729_0100,14
4333741_0100,14
4333744_0100,14
4333750_0100,14
4333759_0100,14
4333765_0100,14
4333767_0100,2
4333794_0100,2
4333803_0100,2
4333813_0100,14
4333818_0100,14
4333819_0100,2
4333862_0100,14
4333882_0100,2
4333886_0100,2
4333890_0100,14
4333892_0100,15
4333893_0100,15
4333902_0100,2
4333911_0100,2
4333920_0100,2
4333923_0100,15
4333924_0100,15
4333925_0100,2
4333928_0100,14
4333931_0100,11
4333936_0100,14
4333943_0100,2
4333945_0100,2
4333952_0100,2
4333973_0100,15
4333995_0100,14
4334009_0100,14
4334010_0100,9
4334013_0100,14
4334021_0100,2
4334027_0100,14
4334034_0100,2
4334040_0100,7
4334068_0100,2
4334072_0100,2
4334074_0100,2
4334076_0100,1
4334089_0100,4
4334099_0100,14
4334102_0100,14
4334108_0100,15
4334111_0100,2
4334116_0100,14
4334122_0100,14
4334124_0100,14
4334132_0100,2
4334138_0100,14
4334142_0100,2
4334143_0100,2
4334144_0100,2
4334147_0100,2
4334155_0100,2
4334163_0100,11
4334164_0100,14
4334167_0100,2
4334181_0100,2
4334186_0100,1
4334201_0100,14
4334204_0100,2
4334226_0100,2
4334239_0100,2
4334271_0100,2
4334276_0100,2
4334277_0100,2
4334283_0100,2
4334286_0100,15
4334309_0100,2
4334320_0100,2
4334325_0100,2
4334340_0100,14
4334346_0100,14
4334370_0100,14
4334376_0100,14
4334381_0100,2
4334383_0100,14
4334384_0100,15
4334391_0100,14
4334394_0100,14
4334396_0100,14
4334397_0100,14
4334403_0100,14
4334412_0100,14
4334427_0100,4
4334435_0100,14
4334441_0100,2
4334453_0100,2
4334459_0100,14
4334468_0100,2
4334472_0100,14
4334485_0100,14
4334494_0100,14
4334500_0100,14
4334513_0100,1
4334524_0100,14
4334530_0100,14
4334540_0100,2
4334578_0100,2
4334585_0100,2
4334591_0100,2
4334599_0100,2
4334601_0100,2
4334607_0100,2
4334609_0100,14
4334623_0100,14
4334642_0100,14
4334648_0100,2
4334651_0100,2
4334660_0100,14
4334663_0100,15
4334683_0100,2
4334687_0100,14
4334695_0100,2
4334706_0100,7
4334709_0100,2
4334713_0100,2
4334730_0100,14
4334731_0100,14
4334745_0100,14
4334757_0100,2
4334765_0100,14
4334775_0100,14
4334779_0100,2
4334789_0100,9
4334791_0100,2
4334792_0100,14
4334825_0100,2
4334826_0100,2
4334833_0100,14
4334835_0100,2
4334836_0100,2
4334846_0100,14
4334848_0100,2
4334853_0100,2
4334861_0100,2
4334863_0100,14
4334871_0100,2
4334875_0100,15
4334885_0100,2
4334898_0100,14
4334906_0100,7
4334908_0100,7
4334910_0100,14
4334911_0100,2
4334912_0100,2
4334916_0100,2
4334951_0100,2
4334952_0100,14
4334956_0100,2
4334994_0100,14
4335033_0100,14
4335050_0100,2
4335051_0100,2
4335056_0100,14
4335064_0100,14
4335069_0100,14
4335095_0100,2
4335103_0100,2
4335115_0100,14
4335116_0100,14
4335120_0100,15
4335123_0100,2
4335139_0100,4
4335145_0100,14
4335157_0100,11
4335161_0100,2
4335182_0100,14
4335184_0100,2
4335187_0100,2
4335205_0100,2
4335218_0100,14
4335256_0100,15
4335257_0100,14
4335275_0100,2
4335276_0100,2
4335277_0100,14
4335296_0100,2
4335299_0100,2
4335326_0100,14
4335335_0100,4
4335341_0100,11
4335347_0100,14
4335355_0100,14
4335366_0100,2
4335367_0100,15
4335375_0100,2
4335392_0100,4
4335393_0100,14
4335417_0100,14
4335420_0100,14
4335423_0100,14
4335443_0100,14
4335455_0100,2
4335459_0100,4
4335462_0100,14
4335477_0100,2
4335484_0100,2
4335487_0100,14
4335489_0100,2
4335505_0100,13
4335521_0100,2
4335528_0100,15
4335550_0100,14
4335555_0100,2
4335584_0100,2
4335592_0100,14
4335604_0100,15
4335618_0100,2
4335619_0100,2
4335625_0100,7
4335645_0100,2
4335648_0100,14
4335650_0100,14
4335651_0100,14
4335652_0100,14
4335656_0100,14
4335660_0100,14
4335661_0100,14
4335670_0100,4
4335672_0100,2
4335702_0100,14
4335703_0100,9
4335704_0100,14
4335714_0100,15
4335717_0100,14
4335719_0100,2
4335723_0100,15
4335747_0100,15
4335759_0100,2
4335761_0100,4
4335764_0100,14
4335782_0100,14
4335803_0100,9
4335814_0100,2
4335827_0100,14
4335835_0100,14
4335841_0100,2
4335844_0100,2
4335860_0100,2
4335894_0100,5
4335901_0100,2
4335905_0100,2
4335915_0100,14
4335918_0100,14
4335932_0100,14
4335936_0100,14
4335940_0100,14
4335954_0100,7
4336046_0100,2
4336059_0100,2
4336061_0100,14
4336068_0100,2
4336080_0100,2
4336084_0100,2
4336093_0100,2
4336094_0100,2
4336101_0100,14
4336106_0100,14
4336115_0100,14
4336132_0100,2
4336134_0100,14
4336139_0100,1
4336152_0100,2
4336154_0100,7
4336166_0100,4
4336167_0100,2
4336173_0100,14
4336174_0100,14
4336182_0100,14
4336191_0100,2
4336209_0100,13
4336210_0100,14
4336211_0100,2
4336214_0100,2
4336221_0100,14
4336225_0100,14
4336227_0100,14
4336229_0100,14
4336237_0100,4
4336238_0100,2
4336240_0100,14
4336250_0100,4
4336259_0100,2
4336264_0100,2
4336268_0100,2
4336270_0100,14
4336289_0100,13
4336290_0100,15
4336291_0100,14
4336299_0100,2
4336301_0100,2
4336306_0100,14
4336315_0100,14
4336318_0100,2
4336332_0100,2
4336333_0100,4
4336335_0100,2
4336338_0100,14
4336351_0100,4
4336359_0100,14
4336376_0100,14
4336379_0100,14
4336383_0100,2
4336393_0100,14
4336415_0100,2
4336417_0100,14
4336432_0100,2
4336449_0100,2
4336450_0100,2
4336454_0100,2
4336459_0100,15
4336465_0100,2
4336466_0100,14
4336471_0100,14
4336475_0100,7
4336521_0100,2
4336522_0100,15
4336528_0100,2
4336529_0100,14
4336534_0100,2
4336535_0100,14
4336538_0100,9
4336540_0100,14
4336548_0100,2
4336569_0100,2
4336572_0100,15
4336607_0100,14
4336611_0100,14
4336626_0100,14
4336642_0100,13
4336670_0100,2
4336679_0100,14
4336719_0100,2
4336720_0100,2
4336722_0100,2
4336723_0100,14
4336747_0100,1
4336753_0100,14
4336784_0100,14
4336793_0100,2
4336809_0100,2
4336813_0100,2
4336815_0100,2
4336817_0100,2
4336821_0100,14
4336823_0100,12
4336834_0100,2
4336835_0100,2
4336841_0100,14
4336844_0100,15
4336845_0100,2
4336849_0100,2
4336864_0100,2
4336907_0100,14
4336940_0100,14
4336951_0100,14
4336953_0100,14
4336954_0100,4
4336958_0100,2
4336975_0100,2
4336978_0100,15
4336983_0100,13
4336993_0100,14
4336995_0100,15
4336996_0100,2
4337009_0100,2
4337025_0100,2
4337029_0100,2
4337031_0100,2
4337039_0100,4
4337061_0100,14
4337064_0100,2
4337066_0100,14
4337073_0100,14
4337076_0100,14
4337108_0100,2
4337120_0100,14
4337125_0100,14
4337132_0100,14
4337133_0100,14
4337139_0100,2
4337147_0100,14
4337149_0100,14
4337150_0100,2
4337156_0100,14
4337157_0100,2
4337165_0100,2
4337174_0100,2
4337188_0100,2
4337189_0100,2
4337208_0100,2
4337209_0100,14
4337270_0100,2
4337278_0100,7
4337283_0100,2
4337285_0100,2
4337289_0100,2
4337330_0100,2
4337345_0100,14
4337347_0100,2
4337356_0100,2
4337359_0100,2
4337376_0100,14
4337380_0100,15
4337381_0100,14
4337382_0100,2
4337386_0100,2
4337392_0100,14
4337404_0100,2
4337424_0100,2
4337452_0100,4
4337471_0100,14
4337473_0100,13
4337489_0100,14
4337495_0100,14
4337497_0100,14
4337508_0100,15
4337520_0100,2
4337529_0100,2
4337550_0100,2
4337560_0100,14
4337562_0100,2
4337630_0100,2
4337642_0100,14
4337643_0100,14
4337644_0100,2
4337646_0100,2
4337647_0100,2
4337662_0100,2
4337671_0100,2
4337672_0100,14
4337676_0100,14
4337686_0100,13
4337706_0100,2
4337710_0100,14
4337713_0100,14
4337721_0100,14
4337752_0100,4
4337763_0100,14
4337777_0100,14
4337789_0100,2
4337793_0100,15
4337794_0100,2
4337795_0100,2
4337820_0100,15
4337843_0100,2
4337844_0100,14
4337849_0100,2
4337868_0100,14
4337869_0100,2
4337886_0100,2
4337887_0100,2
4337894_0100,2
4337911_0100,14
4337920_0100,14
4337922_0100,2
4337949_0100,14
4337962_0100,4
4337966_0100,14
4337968_0100,15
4337980_0100,13
4337990_0100,14
4338006_0100,14
4338008_0100,2
4338009_0100,2
4338010_0100,14
4338013_0100,14
4338018_0100,15
4338058_0100,14
4338077_0100,14
4338083_0100,7
4338088_0100,14
4338092_0100,14
4338093_0100,14
4338100_0100,14
4338117_0100,1
4338119_0100,2
4338120_0100,2
4338121_0100,9
4338124_0100,2
4338141_0100,2
4338148_0100,9
4338162_0100,15
4338165_0100,2
4338168_0100,14
4338207_0100,5
4338210_0100,2
4338235_0100,14
4338238_0100,14
4338248_0100,2
4338249_0100,2
4338250_0100,14
4338258_0100,2
4338286_0100,2
4338288_0100,14
4338343_0100,7
4338347_0100,14
4338351_0100,2
4338356_0100,14
4338382_0100,14
4338384_0100,14
4338388_0100,14
4338400_0100,2
4338402_0100,14
4338404_0100,14
4338431_0100,2
4338440_0100,14
4338500_0100,2
4338502_0100,2
4338520_0100,14
4338521_0100,14
4338694_0100,2
4338696_0100,14
4338703_0100,2
4338707_0100,2
4338714_0100,15
4338722_0100,2
4338734_0100,14
4338736_0100,2
4338747_0100,14
4338751_0100,14
4338766_0100,2
4338767_0100,2
4338783_0100,2
4338785_0100,14
4338786_0100,2
4338787_0100,11
4338791_0100,14
4338792_0100,14
4338798_0100,14
4338804_0100,14
4338808_0100,7
4338822_0100,14
4338824_0100,2
4338827_0100,7
4338836_0100,2
4338856_0100,15
4338857_0100,4
4338862_0100,2
4338877_0100,9
4338893_0100,14
4338899_0100,14
4338909_0100,2
4338916_0100,2
4338919_0100,2
4338944_0100,2
4338945_0100,2
4338948_0100,2
4338956_0100,4
4338964_0100,14
4338977_0100,11
4338992_0100,14
4338994_0100,15
4338995_0100,14
4338996_0100,2
4339015_0100,2
4339041_0100,14
4339061_0100,2
4339065_0100,2
4339066_0100,2
4339097_0100,14
4339105_0100,2
4339112_0100,15
4339123_0100,2
4339148_0100,11
4339162_0100,2
4339171_0100,14
4339187_0100,14
4339189_0100,2
4339190_0100,2
4339207_0100,14
4339209_0100,14
4339218_0100,14
4339222_0100,14
4339236_0100,15
4339238_0100,14
4339254_0100,2
4339259_0100,14
4339272_0100,2
4339281_0100,14
4339296_0100,14
4339301_0100,2
4339321_0100,2
4339322_0100,14
4339324_0100,2
4339327_0100,2
4339330_0100,15
4339332_0100,14
4339343_0100,2
4339345_0100,2
4339362_0100,14
4339382_0100,14
4339409_0100,14
4339413_0100,2
4339416_0100,15
4339418_0100,4
4339420_0100,14
4339422_0100,14
4339446_0100,14
4339466_0100,14
4339470_0100,2
4339472_0100,4
4339475_0100,14
4339477_0100,14
4339478_0100,2
4339486_0100,14
4339498_0100,2
4339500_0100,2
4339501_0100,15
4339506_0100,14
4339508_0100,14
4339510_0100,14
4339517_0100,14
4339523_0100,2
4339547_0100,14
4339574_0100,14
4339579_0100,2
4339583_0100,2
4339604_0100,14
4339607_0100,2
4339618_0100,2
4339626_0100,2
4339637_0100,14
4339651_0100,14
4339665_0100,14
4339686_0100,14
4339687_0100,2
4339705_0100,14
4339710_0100,4
4339718_0100,14
4339722_0100,14
4339725_0100,14
4339726_0100,14
4339731_0100,14
4339759_0100,2
4339760_0100,2
4339762_0100,14
4339775_0100,14
4339781_0100,15
4339794_0100,14
4339796_0100,2
4339801_0100,2
4339805_0100,14
4339812_0100,14
4339819_0100,14
4339820_0100,2
4339824_0100,14
4339832_0100,1
4339837_0100,1
4339839_0100,14
4339849_0100,14
4339856_0100,2
4339861_0100,2
4339879_0100,2
4339898_0100,14
4339899_0100,14
4339900_0100,2
4339908_0100,2
4339909_0100,2
4339910_0100,2
4339911_0100,11
4339925_0100,14
4339935_0100,14
4339942_0100,14
4339999_0100,2
4340015_0100,2
4340017_0100,14
4340025_0100,2
4340045_0100,2
4340053_0100,14
4340055_0100,2
4340056_0100,14
4340100_0100,2
4340120_0100,14
4340124_0100,2
4340125_0100,14
4340132_0100,11
4340140_0100,14
4340157_0100,14
4340165_0100,2
4340171_0100,2
4340172_0100,2
4340175_0100,2
4340183_0100,14
4340186_0100,2
4340190_0100,14
4340191_0100,2
4340200_0100,2
4340210_0100,2
4340220_0100,14
4340222_0100,14
4340229_0100,2
4340230_0100,2
4340235_0100,14
4340245_0100,14
4340250_0100,4
4340252_0100,14
4340262_0100,14
4340268_0100,2
4340269_0100,14
4340286_0100,14
4340287_0100,14
4340321_0100,14
4340322_0100,14
4340367_0100,1
4340371_0100,2
4340377_0100,2
4340379_0100,2
4340382_0100,14
4340385_0100,15
4340392_0100,14
4340401_0100,2
4340413_0100,2
4340417_0100,14
4340420_0100,2
4340422_0100,14
4340428_0100,4
4340449_0100,2
4340456_0100,2
