name,sgnum
4101904_0250,2
4101906_0250,29
4101909_0250,4
4101925_0250,2
4101927_0250,2
4101929_0250,14
4101952_0250,2
4101973_0250,14
4101979_0250,14
4101981_0250,2
4101995_0250,2
4101998_0250,2
4102003_0250,14
4102012_0250,2
4102016_0250,2
4102020_0250,14
4102023_0250,14
4102025_0250,11
4102031_0250,19
4102032_0250,4
4102033_0250,2
4102035_0250,15
4102057_0250,19
4102060_0250,2
4102063_0250,14
4102088_0250,14
4102093_0250,2
4102099_0250,2
4102101_0250,15
4102106_0250,2
4102109_0250,2
4102112_0250,2
4102121_0250,19
4102122_0250,2
4102124_0250,4
4102125_0250,14
4102126_0250,2
4102141_0250,15
4102146_0250,2
4102148_0250,2
4102155_0250,57
4102158_0250,19
4102165_0250,2
4102168_0250,19
4102171_0250,2
4102173_0250,14
4102180_0250,14
4102182_0250,2
4102186_0250,19
4102198_0250,44
4102201_0250,62
4102207_0250,58
4102208_0250,36
4102210_0250,2
4102216_0250,19
4102217_0250,2
4102219_0250,60
4102234_0250,1
4102235_0250,4
4102240_0250,4
4102245_0250,60
4102265_0250,14
4102269_0250,14
4102273_0250,14
4102280_0250,14
4102284_0250,9
4102293_0250,19
4102307_0250,2
4102311_0250,2
4102316_0250,19
4102336_0250,2
4102345_0250,12
4102349_0250,14
4102352_0250,4
4102358_0250,2
4102359_0250,11
4102362_0250,14
4102369_0250,2
4102370_0250,2
4102383_0250,2
4102387_0250,2
4102397_0250,33
4102399_0250,2
4102413_0250,2
4102418_0250,19
4102419_0250,2
4102423_0250,14
4102424_0250,14
4102425_0250,14
4102428_0250,14
4102464_0250,14
4102465_0250,4
4102472_0250,14
4102475_0250,2
4102477_0250,2
4102479_0250,33
4102484_0250,14
4102490_0250,4
4102510_0250,14
4102522_0250,33
4102542_0250,4
4102547_0250,14
4102549_0250,14
4102553_0250,2
4102560_0250,14
4102564_0250,19
4102566_0250,19
4102572_0250,4
4102613_0250,14
4102615_0250,14
4102618_0250,4
4102620_0250,33
4102621_0250,14
4102625_0250,14
4102627_0250,2
4102628_0250,2
4102630_0250,4
4102633_0250,14
4102635_0250,2
4102637_0250,2
4102642_0250,2
4102645_0250,14
4102657_0250,2
4102658_0250,14
4102659_0250,14
4102680_0250,4
4102684_0250,2
4102685_0250,19
4102699_0250,2
4102705_0250,2
4102706_0250,14
4102715_0250,33
4102724_0250,2
4102727_0250,15
4102732_0250,2
4102734_0250,2
4102746_0250,4
4102753_0250,19
4102768_0250,2
4102773_0250,4
4102775_0250,14
4102780_0250,4
4102786_0250,2
4102813_0250,1
4102816_0250,19
4102839_0250,2
4102842_0250,19
4102844_0250,4
4102846_0250,18
4102861_0250,61
4102863_0250,61
4102864_0250,14
4102865_0250,19
4102936_0250,2
4102939_0250,2
4102940_0250,14
4102942_0250,19
4102949_0250,2
4102955_0250,33
4102968_0250,2
4102978_0250,33
4102981_0250,14
4102982_0250,2
4102984_0250,14
4102988_0250,2
4102991_0250,14
4102993_0250,15
4103001_0250,14
4103006_0250,2
4103007_0250,19
4103011_0250,14
4103014_0250,2
4103015_0250,14
4103017_0250,14
4103019_0250,29
4103029_0250,18
4103033_0250,15
4103042_0250,2
4103047_0250,14
4103048_0250,14
4103060_0250,2
4103063_0250,2
4103064_0250,19
4103067_0250,19
4103073_0250,1
4103078_0250,2
4103079_0250,14
4103081_0250,14
4103085_0250,2
4103106_0250,33
4103109_0250,2
4103119_0250,4
4103123_0250,14
4103124_0250,14
4103134_0250,19
4103135_0250,19
4103144_0250,4
4103146_0250,14
4103163_0250,61
4103167_0250,4
4103172_0250,1
4103179_0250,15
4103195_0250,59
4103197_0250,29
4103199_0250,2
4103202_0250,2
4103206_0250,2
4103215_0250,15
4103218_0250,14
4103223_0250,14
4103226_0250,4
4103231_0250,34
4103234_0250,2
4103240_0250,4
4103244_0250,13
4103245_0250,2
4103247_0250,33
4103250_0250,14
4103251_0250,2
4103253_0250,19
4103254_0250,14
4103263_0250,2
4103265_0250,2
4103266_0250,14
4103273_0250,15
4103277_0250,14
4103284_0250,1
4103286_0250,1
4103289_0250,1
4103296_0250,14
4103304_0250,5
4103315_0250,11
4103322_0250,29
4103323_0250,14
4103324_0250,33
4103326_0250,1
4103335_0250,2
4103358_0250,14
4103359_0250,14
4103361_0250,2
4103370_0250,2
4103371_0250,2
4103381_0250,14
4103394_0250,14
4103395_0250,15
4103403_0250,2
4103404_0250,2
4103407_0250,14
4103433_0250,19
4103438_0250,19
4103439_0250,19
4103440_0250,4
4103442_0250,4
4103461_0250,19
4103465_0250,14
4103467_0250,13
4103471_0250,1
4103486_0250,4
4103501_0250,14
4103502_0250,4
4103508_0250,14
4103510_0250,14
4103511_0250,29
4103517_0250,14
4103521_0250,9
4103531_0250,2
4103547_0250,14
4103548_0250,2
4103552_0250,14
4103566_0250,61
4103567_0250,33
4103571_0250,19
4103574_0250,60
4103577_0250,19
4103578_0250,19
4103582_0250,14
4103584_0250,29
4103586_0250,14
4103587_0250,19
4103590_0250,61
4103591_0250,2
4103592_0250,19
4103597_0250,9
4103601_0250,2
4103602_0250,61
4103621_0250,14
4103630_0250,14
4103636_0250,2
4103643_0250,14
4103676_0250,2
4103685_0250,14
4103687_0250,14
4103692_0250,2
4103693_0250,2
4103706_0250,14
4103714_0250,14
4103715_0250,61
4103721_0250,33
4103725_0250,2
4103745_0250,18
4103749_0250,19
4103750_0250,19
4103754_0250,2
4103755_0250,14
4103766_0250,14
4103775_0250,15
4103779_0250,19
4103781_0250,2
4103782_0250,2
4103797_0250,2
4103809_0250,14
4103812_0250,14
4103814_0250,11
4103830_0250,14
4103833_0250,14
4103839_0250,61
4103840_0250,14
4103843_0250,14
4103852_0250,61
4103860_0250,14
4103865_0250,14
4103866_0250,19
4103873_0250,2
4103905_0250,33
4103906_0250,4
4103907_0250,2
4103909_0250,62
4103921_0250,61
4103922_0250,2
4103931_0250,4
4103941_0250,5
4103957_0250,2
4103966_0250,4
4103972_0250,29
4103977_0250,2
4103984_0250,15
4103988_0250,2
4104003_0250,15
4104012_0250,14
4104013_0250,11
4104016_0250,2
4104018_0250,19
4104020_0250,2
4104026_0250,2
4104038_0250,14
4104044_0250,56
4104047_0250,15
4104078_0250,47
4104079_0250,4
4104081_0250,19
4104087_0250,2
4104091_0250,4
4104092_0250,19
4104106_0250,14
4104107_0250,33
4104116_0250,2
4104128_0250,19
4104131_0250,14
4104134_0250,2
4104144_0250,2
4104145_0250,19
4104147_0250,14
4104153_0250,14
4104160_0250,18
4104165_0250,2
4104167_0250,14
4104171_0250,14
4104177_0250,1
4104180_0250,14
4104181_0250,14
4104184_0250,57
4104202_0250,2
4104207_0250,2
4104215_0250,19
4104218_0250,2
4104220_0250,19
4104253_0250,2
4104254_0250,19
4104255_0250,4
4104256_0250,14
4104257_0250,2
4104261_0250,2
4104263_0250,2
4104265_0250,11
4104269_0250,2
4104274_0250,2
4104290_0250,2
4104291_0250,33
4104296_0250,14
4104299_0250,2
4104308_0250,2
4104312_0250,14
4104337_0250,60
4104352_0250,14
4104358_0250,19
4104382_0250,15
4104383_0250,14
4104390_0250,62
4104395_0250,19
4104397_0250,9
4104400_0250,19
4104401_0250,14
4104403_0250,2
4104404_0250,2
4104405_0250,2
4104414_0250,2
4104417_0250,15
4104418_0250,14
4104419_0250,19
4104426_0250,14
4104429_0250,19
4104431_0250,15
4104435_0250,2
4104436_0250,2
4104449_0250,5
4104454_0250,4
4104455_0250,4
4104456_0250,4
4104457_0250,11
4104464_0250,14
4104465_0250,14
4104467_0250,19
4104479_0250,61
4104480_0250,61
4104490_0250,14
4104501_0250,4
4104503_0250,19
4104505_0250,14
4104509_0250,14
4104512_0250,2
4104514_0250,2
4104519_0250,14
4104523_0250,2
4104526_0250,1
4104527_0250,4
4104529_0250,19
4104531_0250,14
4104535_0250,2
4104539_0250,14
4104541_0250,2
4104542_0250,14
4104545_0250,62
4104548_0250,2
4104553_0250,2
4104561_0250,14
4104562_0250,2
4104563_0250,29
4104566_0250,2
4104577_0250,14
4104584_0250,4
4104586_0250,14
4104588_0250,2
4104589_0250,2
4104593_0250,4
4104597_0250,2
4104605_0250,2
4104607_0250,2
4104612_0250,29
4104613_0250,61
4104617_0250,57
4104621_0250,15
4104625_0250,2
4104626_0250,14
4104643_0250,19
4104645_0250,1
4104646_0250,2
4104651_0250,13
4104656_0250,14
4104661_0250,14
4104673_0250,2
4104688_0250,19
4104689_0250,14
4104694_0250,14
4104714_0250,19
4104717_0250,2
4104722_0250,14
4104731_0250,2
4104734_0250,14
4104755_0250,2
4104758_0250,31
4104759_0250,14
4104762_0250,14
4104767_0250,14
4104768_0250,14
4104779_0250,2
4104787_0250,1
4104790_0250,4
4104811_0250,19
4104824_0250,2
4104825_0250,2
4104830_0250,2
4104845_0250,62
4104848_0250,2
4104849_0250,2
4104850_0250,19
4104851_0250,4
4104853_0250,4
4104858_0250,4
4104869_0250,4
4104870_0250,19
4104875_0250,18
4104876_0250,19
4104894_0250,19
4104902_0250,2
4104911_0250,4
4104921_0250,14
4104924_0250,33
4104926_0250,2
4104929_0250,2
4104932_0250,14
4104941_0250,14
4104942_0250,19
4104943_0250,1
4104944_0250,19
4104950_0250,56
4104955_0250,56
4104956_0250,19
4104969_0250,14
4104971_0250,2
4104973_0250,2
4104975_0250,2
4104978_0250,2
4104980_0250,14
4104981_0250,14
4104987_0250,2
4105002_0250,1
4105004_0250,14
4105006_0250,14
4105007_0250,33
4105008_0250,19
4105010_0250,13
4105026_0250,19
4105035_0250,2
4105056_0250,14
4105058_0250,2
4105059_0250,2
4105065_0250,7
4105072_0250,4
4105080_0250,2
4105086_0250,4
4105088_0250,14
4105104_0250,13
4105105_0250,15
4105106_0250,2
4105107_0250,9
4105114_0250,14
4105115_0250,14
4105116_0250,4
4105126_0250,19
4105128_0250,14
4105136_0250,14
4105150_0250,14
4105159_0250,19
4105167_0250,62
4105174_0250,14
4105185_0250,14
4105189_0250,2
4105194_0250,2
4105197_0250,14
4105204_0250,14
4105207_0250,61
4105210_0250,2
4105215_0250,14
4105224_0250,2
4105233_0250,4
4105241_0250,14
4105276_0250,19
4105283_0250,14
4105285_0250,14
4105287_0250,14
4105313_0250,14
4105315_0250,2
4105316_0250,29
4105318_0250,14
4105326_0250,4
4105327_0250,4
4105355_0250,2
4105368_0250,19
4105377_0250,14
4105381_0250,14
4105386_0250,4
4105392_0250,19
4105402_0250,55
4105407_0250,2
4105419_0250,2
4105422_0250,61
4105428_0250,2
4105442_0250,36
4105444_0250,2
4105448_0250,15
4105449_0250,14
4105452_0250,14
4105455_0250,2
4105461_0250,14
4105464_0250,2
4105475_0250,4
4105477_0250,4
4105499_0250,14
4105510_0250,11
4105519_0250,14
4105522_0250,2
4105535_0250,2
4105563_0250,14
4105568_0250,62
4105569_0250,62
4105571_0250,61
4105572_0250,2
4105573_0250,2
4105575_0250,19
4105578_0250,14
4105579_0250,19
4105583_0250,19
4105585_0250,4
4105601_0250,19
4105619_0250,14
4105621_0250,60
4105626_0250,29
4105630_0250,61
4105632_0250,2
4105647_0250,14
4105650_0250,14
4105665_0250,4
4105666_0250,2
4105668_0250,2
4105676_0250,61
4105687_0250,4
4105703_0250,2
4105704_0250,14
4105709_0250,4
4105716_0250,15
4105717_0250,14
4105720_0250,14
4105728_0250,14
4105735_0250,15
4105737_0250,2
4105740_0250,19
4105766_0250,2
4105769_0250,62
4105777_0250,33
4105786_0250,2
4105788_0250,14
4105799_0250,14
4105800_0250,2
4105813_0250,54
4105829_0250,2
4105837_0250,2
4105846_0250,14
4105847_0250,4
4105848_0250,2
4105858_0250,4
4105859_0250,19
4105872_0250,19
4105879_0250,2
4105883_0250,19
4105886_0250,15
4105891_0250,14
4105917_0250,10
4105919_0250,19
4105924_0250,14
4105933_0250,61
4105948_0250,2
4105953_0250,19
4105959_0250,47
4105981_0250,11
4105992_0250,19
4105994_0250,19
4106000_0250,14
4106002_0250,19
4106003_0250,14
4106007_0250,14
4106009_0250,14
4106013_0250,2
4106048_0250,14
4106049_0250,14
4106050_0250,2
4106055_0250,19
4106056_0250,2
4106059_0250,2
4106061_0250,14
4106082_0250,2
4106083_0250,4
4106095_0250,2
4106096_0250,15
4106098_0250,14
4106103_0250,61
4106124_0250,5
4106126_0250,14
4106128_0250,2
4106132_0250,19
4106137_0250,19
4106139_0250,14
4106152_0250,2
4106154_0250,15
4106155_0250,18
4106160_0250,14
4106174_0250,14
4106180_0250,14
4106183_0250,14
4106184_0250,2
4106187_0250,14
4106189_0250,1
4106192_0250,4
4106193_0250,4
4106200_0250,19
4106219_0250,2
4106228_0250,2
4106229_0250,2
4106230_0250,2
4106240_0250,2
4106251_0250,14
4106252_0250,2
4106253_0250,2
4106256_0250,14
4106262_0250,2
4106271_0250,14
4106280_0250,14
4106283_0250,57
4106290_0250,14
4106307_0250,14
4106309_0250,2
4106316_0250,2
4106320_0250,14
4106327_0250,15
4106329_0250,33
4106330_0250,2
4106331_0250,61
4106345_0250,2
4106357_0250,14
4106365_0250,19
4106366_0250,52
4106370_0250,2
4106384_0250,18
4106387_0250,56
4106388_0250,56
4106403_0250,4
4106409_0250,2
4106410_0250,14
4106419_0250,19
4106420_0250,14
4106426_0250,19
4106427_0250,18
4106450_0250,14
4106452_0250,2
4106478_0250,19
4106481_0250,2
4106483_0250,62
4106490_0250,2
4106491_0250,2
4106497_0250,2
4106504_0250,15
4106505_0250,33
4106510_0250,19
4106517_0250,4
4106520_0250,4
4106524_0250,2
4106526_0250,14
4106530_0250,4
4106538_0250,14
4106539_0250,14
4106553_0250,14
4106563_0250,7
4106566_0250,33
4106575_0250,14
4106588_0250,14
4106593_0250,2
4106599_0250,14
4106640_0250,15
4106645_0250,2
4106647_0250,2
4106674_0250,14
4106675_0250,2
4106684_0250,15
4106693_0250,4
4106703_0250,14
4106706_0250,14
4106708_0250,2
4106709_0250,2
4106710_0250,14
4106719_0250,2
4106721_0250,29
4106723_0250,19
4106724_0250,4
4106728_0250,2
4106729_0250,14
4106762_0250,15
4106763_0250,2
4106766_0250,15
4106779_0250,4
4106782_0250,2
4106791_0250,2
4106795_0250,58
4106798_0250,5
4106803_0250,29
4106819_0250,2
4106821_0250,14
4106824_0250,2
4106828_0250,4
4106829_0250,19
4106837_0250,4
4106857_0250,2
4106865_0250,14
4106871_0250,19
4106880_0250,19
4106882_0250,19
4106890_0250,14
4106892_0250,14
4106903_0250,5
4106907_0250,36
4106909_0250,4
4106910_0250,4
4106915_0250,2
4106921_0250,10
4106932_0250,14
4106936_0250,1
4106937_0250,14
4106938_0250,61
4106943_0250,2
4106944_0250,2
4106958_0250,33
4106959_0250,14
4106961_0250,36
4106966_0250,2
4106972_0250,14
4106979_0250,9
4106994_0250,14
4106998_0250,14
4106999_0250,14
4107006_0250,2
4107024_0250,14
4107046_0250,14
4107062_0250,14
4107063_0250,4
4107084_0250,33
4107088_0250,2
4107092_0250,4
4107096_0250,14
4107097_0250,2
4107100_0250,2
4107105_0250,2
4107108_0250,2
4107122_0250,14
4107123_0250,2
4107127_0250,9
4107138_0250,2
4107143_0250,2
4107156_0250,2
4107159_0250,19
4107161_0250,2
4107162_0250,1
4107164_0250,14
4107171_0250,14
4107184_0250,14
4107189_0250,2
4107207_0250,33
4107209_0250,14
4107213_0250,15
4107216_0250,15
4107218_0250,2
4107231_0250,14
4107232_0250,61
4107237_0250,14
4107242_0250,14
4107244_0250,4
4107268_0250,19
4107270_0250,2
4107277_0250,14
4107285_0250,2
4107295_0250,14
4107312_0250,14
4107337_0250,60
4107341_0250,14
4107363_0250,15
4107390_0250,14
4107423_0250,2
4107430_0250,4
4107433_0250,19
4107435_0250,2
4107449_0250,18
4107452_0250,4
4107453_0250,2
4107455_0250,14
4107459_0250,4
4107460_0250,4
4107465_0250,14
4107467_0250,4
4107473_0250,14
4107480_0250,14
4107482_0250,2
4107491_0250,1
4107500_0250,14
4107504_0250,2
4107517_0250,14
4107522_0250,4
4107524_0250,14
4107534_0250,2
4107535_0250,19
4107537_0250,2
4107541_0250,2
4107548_0250,9
4107550_0250,2
4107556_0250,19
4107560_0250,14
4107561_0250,14
4107571_0250,14
4107587_0250,14
4107616_0250,2
4107631_0250,14
4107633_0250,14
4107638_0250,2
4107640_0250,14
4107641_0250,14
4107644_0250,19
4107654_0250,2
4107657_0250,19
4107674_0250,14
4107686_0250,2
4107712_0250,19
4107723_0250,1
4107726_0250,14
4107727_0250,2
4107729_0250,14
4107731_0250,19
4107733_0250,14
4107735_0250,14
4107747_0250,2
4107748_0250,62
4107749_0250,56
4107752_0250,19
4107758_0250,14
4107759_0250,14
4107760_0250,18
4107777_0250,2
4107792_0250,1
4107793_0250,4
4107811_0250,14
4107812_0250,14
4107814_0250,2
4107815_0250,2
4107823_0250,2
4107837_0250,19
4107843_0250,14
4107850_0250,18
4107859_0250,15
4107885_0250,19
4107892_0250,2
4107901_0250,2
4107902_0250,62
4107929_0250,18
4107937_0250,14
4107948_0250,62
4107951_0250,62
4107952_0250,2
4107953_0250,14
4107961_0250,19
4107966_0250,14
4107967_0250,56
4107975_0250,2
4107976_0250,14
4107979_0250,11
4107988_0250,15
4107989_0250,19
4107994_0250,2
4108007_0250,2
4108058_0250,2
4108063_0250,14
4108065_0250,33
4108081_0250,2
4108082_0250,2
4108094_0250,2
4108095_0250,19
4108099_0250,14
4108102_0250,2
4108133_0250,2
4108134_0250,4
4108135_0250,62
4108140_0250,33
4108141_0250,14
4108144_0250,5
4108146_0250,29
4108148_0250,2
4108174_0250,62
4108177_0250,14
4108187_0250,2
4108204_0250,4
4108205_0250,19
4108222_0250,14
4108230_0250,2
4108238_0250,2
4108245_0250,14
4108246_0250,2
4108258_0250,4
4108261_0250,2
4108262_0250,56
4108272_0250,12
4108273_0250,14
4108286_0250,14
4108291_0250,14
4108295_0250,19
4108303_0250,14
4108306_0250,14
4108313_0250,2
4108319_0250,2
4108323_0250,61
4108329_0250,14
4108330_0250,14
4108339_0250,19
4108342_0250,14
4108352_0250,7
4108353_0250,20
4108356_0250,14
4108368_0250,19
4108371_0250,2
4108373_0250,14
4108378_0250,2
4108379_0250,61
4108380_0250,2
4108394_0250,14
4108405_0250,4
4108417_0250,1
4108423_0250,9
4108424_0250,15
4108426_0250,2
4108433_0250,14
4108443_0250,19
4108444_0250,14
4108446_0250,14
4108447_0250,14
4108471_0250,14
4108472_0250,19
4108481_0250,2
4108487_0250,2
4108513_0250,19
4108514_0250,19
4108516_0250,4
4108520_0250,2
4108530_0250,2
4108538_0250,33
4108541_0250,33
4108542_0250,14
4108550_0250,15
4108551_0250,56
4108557_0250,19
4108560_0250,19
4108566_0250,2
4108568_0250,18
4108571_0250,2
4108574_0250,19
4108577_0250,2
4108590_0250,14
4108607_0250,19
4108611_0250,2
4108623_0250,2
4108630_0250,14
4108634_0250,2
4108640_0250,14
4108643_0250,11
4108653_0250,2
4108656_0250,14
4108665_0250,14
4108670_0250,14
4108671_0250,14
4108682_0250,14
4108686_0250,14
4108689_0250,14
4108710_0250,19
4108713_0250,19
4108741_0250,2
4108753_0250,2
4108759_0250,1
4108762_0250,14
4108764_0250,33
4108768_0250,2
4108773_0250,2
4108776_0250,2
4108784_0250,2
4108790_0250,2
4108793_0250,19
4108805_0250,2
4108807_0250,2
4108812_0250,60
4108814_0250,60
4108815_0250,14
4108821_0250,14
4108822_0250,2
4108823_0250,14
4108828_0250,33
4108832_0250,14
4108841_0250,14
4108845_0250,14
4108846_0250,2
4108848_0250,19
4108855_0250,2
4108858_0250,15
4108861_0250,2
4108866_0250,2
4108868_0250,14
4108869_0250,15
4108883_0250,19
4108913_0250,14
4108932_0250,12
4108934_0250,2
4108957_0250,19
4108959_0250,36
4108960_0250,62
4108963_0250,61
4108967_0250,19
4108969_0250,11
4108972_0250,4
4108990_0250,2
4108992_0250,61
4108993_0250,5
4108997_0250,19
4109007_0250,14
4109008_0250,14
4109011_0250,14
4109013_0250,2
4109034_0250,14
4109042_0250,62
4109051_0250,4
4109057_0250,2
4109060_0250,19
4109064_0250,14
4109066_0250,19
4109072_0250,14
4109090_0250,14
4109118_0250,14
4109121_0250,14
4109129_0250,2
4109136_0250,60
4109137_0250,60
4109145_0250,18
4109151_0250,19
4109152_0250,34
4109156_0250,14
4109162_0250,62
4109164_0250,52
4109174_0250,14
4109187_0250,15
4109194_0250,61
4109199_0250,14
4109200_0250,14
4109214_0250,2
4109218_0250,14
4109220_0250,2
4109240_0250,19
4109249_0250,2
4109250_0250,2
4109258_0250,14
4109259_0250,7
4109261_0250,19
4109282_0250,2
4109295_0250,4
4109296_0250,2
4109307_0250,14
4109310_0250,2
4109319_0250,15
4109327_0250,2
4109331_0250,2
4109340_0250,2
4109341_0250,2
4109343_0250,2
4109344_0250,14
4109364_0250,14
4109366_0250,2
4109369_0250,2
4109373_0250,2
4109375_0250,14
4109378_0250,14
4109383_0250,2
4109389_0250,2
4109391_0250,11
4109394_0250,14
4109411_0250,2
4109412_0250,2
4109425_0250,2
4109440_0250,14
4109441_0250,2
4109443_0250,14
4109445_0250,61
4109446_0250,14
4109454_0250,4
4109455_0250,14
4109456_0250,14
4109468_0250,19
4109471_0250,2
4109474_0250,62
4109475_0250,14
4109478_0250,2
4109491_0250,14
4109496_0250,14
4109497_0250,14
4109500_0250,2
4109501_0250,2
4109513_0250,1
4109519_0250,14
4109541_0250,14
4109550_0250,2
4109551_0250,56
4109553_0250,2
4109556_0250,19
4109562_0250,4
4109567_0250,2
4109568_0250,60
4109578_0250,14
4109595_0250,2
4109628_0250,1
4109629_0250,1
4109639_0250,14
4109643_0250,2
4109646_0250,14
4109653_0250,19
4109656_0250,2
4109662_0250,2
4109663_0250,14
4109670_0250,4
4109679_0250,2
4109699_0250,2
4109702_0250,9
4109704_0250,14
4109708_0250,14
4109717_0250,19
4109726_0250,2
4109730_0250,14
4109733_0250,2
4109735_0250,14
4109736_0250,2
4109740_0250,2
4109755_0250,14
4109766_0250,14
4109781_0250,5
4109793_0250,2
4109797_0250,14
4109812_0250,14
4109821_0250,19
4109823_0250,2
4109830_0250,4
4109838_0250,2
4109843_0250,2
4109844_0250,11
4109846_0250,2
4109861_0250,14
4109863_0250,60
4109864_0250,14
4109865_0250,19
4109869_0250,19
4109870_0250,2
4109874_0250,14
4109908_0250,19
4109909_0250,49
4109913_0250,19
4109919_0250,2
4109934_0250,14
4109947_0250,2
4109951_0250,14
4109953_0250,2
4109956_0250,14
4109959_0250,2
4109960_0250,14
4109965_0250,15
4109972_0250,2
4109997_0250,61
4109999_0250,19
4110002_0250,33
4110010_0250,2
4110014_0250,2
4110015_0250,2
4110028_0250,14
4110029_0250,14
4110030_0250,14
4110033_0250,14
4110037_0250,7
4110039_0250,14
4110052_0250,14
4110059_0250,15
4110064_0250,2
4110066_0250,14
4110080_0250,19
4110086_0250,34
4110090_0250,4
4110093_0250,11
4110103_0250,14
4110113_0250,2
4110123_0250,14
4110132_0250,11
4110145_0250,5
4110152_0250,2
4110158_0250,2
4110163_0250,29
4110164_0250,14
4110178_0250,2
4110179_0250,14
4110183_0250,14
4110189_0250,2
4110195_0250,4
4110207_0250,15
4110214_0250,9
4110216_0250,19
4110218_0250,19
4110219_0250,33
4110223_0250,9
4110225_0250,14
4110226_0250,19
4110228_0250,19
4110235_0250,33
4110237_0250,14
4110239_0250,14
4110251_0250,14
4110257_0250,2
4110258_0250,14
4110263_0250,14
4110265_0250,19
4110266_0250,60
4110267_0250,15
4110297_0250,61
4110318_0250,14
4110323_0250,14
4110334_0250,32
4110349_0250,14
4110357_0250,14
4110363_0250,2
4110365_0250,2
4110369_0250,43
4110370_0250,14
4110376_0250,19
4110379_0250,9
4110384_0250,62
4110387_0250,14
4110392_0250,2
4110395_0250,14
4110402_0250,2
4110404_0250,14
4110405_0250,2
4110406_0250,2
4110412_0250,14
4110416_0250,14
4110417_0250,14
4110418_0250,56
4110425_0250,19
4110431_0250,14
4110432_0250,2
4110434_0250,61
4110439_0250,15
4110440_0250,2
4110445_0250,14
4110448_0250,14
4110458_0250,5
4110459_0250,2
4110462_0250,14
4110465_0250,14
4110468_0250,14
4110472_0250,14
4110488_0250,4
4110492_0250,14
4110496_0250,14
4110507_0250,54
4110519_0250,2
4110523_0250,4
4110524_0250,2
4110526_0250,14
4110527_0250,14
4110539_0250,14
4110547_0250,2
4110554_0250,2
4110555_0250,4
4110558_0250,2
4110559_0250,14
4110563_0250,61
4110565_0250,1
4110573_0250,14
4110581_0250,2
4110590_0250,2
4110595_0250,15
4110596_0250,15
4110598_0250,4
4110602_0250,62
4110605_0250,60
4110608_0250,14
4110610_0250,2
4110612_0250,2
4110615_0250,2
4110617_0250,19
4110618_0250,14
4110620_0250,2
4110623_0250,13
4110632_0250,14
4110634_0250,2
4110638_0250,19
4110639_0250,19
4110650_0250,14
4110654_0250,2
4110657_0250,4
4110662_0250,14
4110674_0250,5
4110679_0250,2
4110680_0250,29
4110681_0250,14
4110696_0250,4
4110698_0250,14
4110699_0250,14
4110701_0250,2
4110703_0250,14
4110705_0250,2
4110710_0250,18
4110716_0250,2
4110737_0250,4
4110749_0250,19
4110750_0250,12
4110752_0250,14
4110754_0250,14
4110761_0250,14
4110781_0250,2
4110782_0250,14
4110793_0250,19
4110794_0250,15
4110807_0250,2
4110808_0250,2
4110809_0250,2
4110822_0250,2
4110825_0250,2
4110828_0250,19
4110857_0250,11
4110861_0250,2
4110864_0250,14
4110866_0250,33
4110876_0250,2
4110884_0250,14
4110888_0250,2
4110912_0250,14
4110921_0250,14
4110923_0250,2
4110926_0250,4
4110933_0250,19
4110954_0250,2
4110955_0250,14
4110957_0250,2
4110966_0250,62
4110991_0250,4
4110993_0250,4
4110996_0250,2
4111002_0250,2
4111008_0250,14
4111022_0250,29
4111028_0250,14
4111036_0250,2
4111038_0250,14
4111042_0250,2
4111049_0250,2
4111052_0250,14
4111062_0250,14
4111068_0250,14
4111075_0250,14
4111084_0250,2
4111089_0250,14
4111091_0250,15
4111097_0250,14
4111107_0250,2
4111108_0250,2
4111124_0250,1
4111130_0250,2
4111136_0250,2
4111145_0250,4
4111147_0250,19
4111174_0250,2
4111175_0250,15
4111177_0250,2
4111178_0250,14
4111180_0250,15
4111183_0250,14
4111201_0250,61
4111202_0250,14
4111216_0250,2
4111217_0250,2
4111218_0250,2
4111220_0250,2
4111226_0250,14
4111231_0250,2
4111235_0250,14
4111236_0250,19
4111245_0250,14
4111247_0250,2
4111250_0250,14
4111258_0250,14
4111274_0250,4
4111276_0250,5
4111286_0250,14
4111290_0250,2
4111292_0250,2
4111298_0250,19
4111299_0250,2
4111304_0250,2
4111311_0250,2
4111313_0250,4
4111314_0250,4
4111319_0250,36
4111321_0250,14
4111341_0250,19
4111346_0250,2
4111354_0250,13
4111357_0250,15
4111366_0250,14
4111367_0250,14
4111376_0250,14
4111383_0250,4
4111385_0250,2
4111386_0250,2
4111390_0250,33
4111391_0250,33
4111401_0250,2
4111403_0250,7
4111404_0250,14
4111412_0250,2
4111415_0250,74
4111424_0250,1
4111433_0250,2
4111445_0250,14
4111452_0250,2
4111460_0250,62
4111462_0250,15
4111464_0250,2
4111465_0250,2
4111467_0250,29
4111479_0250,14
4111481_0250,14
4111484_0250,62
4111498_0250,15
4111499_0250,14
4111502_0250,14
4111505_0250,2
4111531_0250,4
4111535_0250,19
4111550_0250,19
4111551_0250,14
4111558_0250,2
4111563_0250,14
4111568_0250,14
4111592_0250,19
4111597_0250,62
4111598_0250,14
4111606_0250,14
4111610_0250,14
4111615_0250,2
4111637_0250,2
4111660_0250,2
4111665_0250,2
4111668_0250,2
4111669_0250,60
4111683_0250,62
4111687_0250,2
4111689_0250,14
4111695_0250,14
4111702_0250,13
4111712_0250,2
4111720_0250,14
4111723_0250,2
