name,sgnum
4024131_0250,14
2220499_0250,4
4079588_0250,2
1501840_0250,14
1505254_0250,33
2210111_0250,2
4507573_0250,14
2310004_0250,14
1542267_0250,19
4084244_0250,2
2205247_0250,2
2210791_0250,14
4075002_0250,4
1529847_0250,4
1542890_0250,2
7224800_0250,2
4029424_0250,2
2209954_0250,4
2020281_0250,2
2234553_0250,14
4123713_0250,4
4029939_0250,2
7101829_0250,2
2228255_0250,2
2235907_0250,2
2227006_0250,7
2227448_0250,2
2207174_0250,4
4020475_0250,4
2207935_0250,2
1519245_0250,2
7150907_0250,2
2238965_0250,2
2219093_0250,19
2210060_0250,19
7208901_0250,14
4305475_0250,2
7050567_0250,2
7152872_0250,1
1515755_0250,4
2220762_0250,14
7151559_0250,4
4508025_0250,14
2229145_0250,2
7108796_0250,2
4117196_0250,4
4301456_0250,4
1505297_0250,14
1542607_0250,2
2101112_0250,4
4504084_0250,2
1507264_0250,4
7214491_0250,14
1504681_0250,14
2225291_0250,2
4080588_0250,2
2004334_0250,14
2015954_0250,14
7151167_0250,4
1512225_0250,2
2014053_0250,2
2217970_0250,14
7151750_0250,2
1506218_0250,14
4025897_0250,14
7223221_0250,2
7153881_0250,4
2104837_0250,2
2010271_0250,33
2224206_0250,2
7223417_0250,2
4508048_0250,33
4505771_0250,2
2206842_0250,4
4079426_0250,2
1508340_0250,2
2009119_0250,4
4029820_0250,2
7153000_0250,2
2209012_0250,2
1507575_0250,19
4020222_0250,19
1504863_0250,18
1540021_0250,14
4501650_0250,2
1507476_0250,2
2208211_0250,14
7109422_0250,2
4064471_0250,2
7150586_0250,14
2227643_0250,14
1511972_0250,2
1518269_0250,4
1513591_0250,2
2230839_0250,2
7154627_0250,33
4076914_0250,14
2103897_0250,2
2103872_0250,1
4022736_0250,1
4020649_0250,4
2003112_0250,113
2100177_0250,2
1542454_0250,11
2007062_0250,2
4023320_0250,14
4104878_0250,14
7151742_0250,19
7218924_0250,2
2200041_0250,4
7205616_0250,2
2236039_0250,2
7151226_0250,4
7152021_0250,14
7151237_0250,4
2227938_0250,14
4027168_0250,4
4502684_0250,2
4078537_0250,2
2001243_0250,2
7221141_0250,14
2220442_0250,14
4031848_0250,2
4503129_0250,2
4020341_0250,9
7213019_0250,14
4101230_0250,2
2001187_0250,2
1506494_0250,14
7218087_0250,2
2014575_0250,14
4320095_0250,2
4122844_0250,2
2001789_0250,4
1513536_0250,4
4022990_0250,19
4121699_0250,2
1515707_0250,2
4028347_0250,4
4079320_0250,2
7109239_0250,14
4121986_0250,4
4061028_0250,2
2203452_0250,14
2240991_0250,2
4084172_0250,2
2239311_0250,4
4078909_0250,14
4313411_0250,2
2013516_0250,2
4020526_0250,2
2225449_0250,19
4028221_0250,4
1502472_0250,4
4103759_0250,2
2102180_0250,2
4020629_0250,2
4080612_0250,2
1542703_0250,2
7152101_0250,14
2233170_0250,14
7207803_0250,2
2235694_0250,14
2207835_0250,14
2203360_0250,14
4027132_0250,2
2100178_0250,2
4325060_0250,2
2104410_0250,19
4063576_0250,2
4064074_0250,2
1502933_0250,2
8100545_0250,4
2212429_0250,4
4067610_0250,2
2224521_0250,14
4026434_0250,2
4023378_0250,2
7015028_0250,14
4123678_0250,2
7224728_0250,2
4028372_0250,2
2220615_0250,2
2236488_0250,4
7225636_0250,2
7152168_0250,4
7224883_0250,19
2218346_0250,2
7213321_0250,2
4065355_0250,2
1503589_0250,2
4073297_0250,148
1504351_0250,62
1501688_0250,11
7151283_0250,4
4029896_0250,2
2202276_0250,4
1505648_0250,4
1503982_0250,19
4025692_0250,77
1529260_0250,2
2204769_0250,14
4104524_0250,2
7226438_0250,2
8102132_0250,2
7052023_0250,2
4030655_0250,7
8000010_0250,2
7214434_0250,2
7202788_0250,1
7154971_0250,7
4028465_0250,14
2015945_0250,19
4064908_0250,14
4083218_0250,2
4082792_0250,2
4020987_0250,14
4022038_0250,4
7215749_0250,2
7200225_0250,14
2100836_0250,2
7150128_0250,1
4084665_0250,2
7005528_0250,2
1518274_0250,4
7112509_0250,2
2218876_0250,2
1517162_0250,14
7150807_0250,4
4030960_0250,2
1513527_0250,2
2233821_0250,4
1503768_0250,19
4123507_0250,4
4082788_0250,14
7152751_0250,2
4023450_0250,2
4031532_0250,2
4121655_0250,2
7206737_0250,4
2226213_0250,19
4504971_0250,144
4025617_0250,2
7019106_0250,2
4073113_0250,2
1505189_0250,14
2218770_0250,14
4070825_0250,14
2240173_0250,2
7205765_0250,2
4072923_0250,2
4313403_0250,14
2001657_0250,4
2238233_0250,2
2010832_0250,4
7151687_0250,4
7100406_0250,2
4020683_0250,4
7006324_0250,2
4068596_0250,2
7214735_0250,2
8102456_0250,14
1502464_0250,2
1505830_0250,2
4063561_0250,2
1507075_0250,2
1529306_0250,4
4061688_0250,14
4065117_0250,14
2222571_0250,14
7034471_0250,14
4108657_0250,2
7155005_0250,2
4028812_0250,14
2105571_0250,14
7206868_0250,14
8102335_0250,14
4120169_0250,4
4111748_0250,4
1506469_0250,2
7053193_0250,1
7105526_0250,2
7000101_0250,33
4510383_0250,4
7150068_0250,4
7225634_0250,2
1502615_0250,4
2004281_0250,7
1502560_0250,2
2000102_0250,4
7154717_0250,2
7205402_0250,62
7154811_0250,4
2011526_0250,14
4060920_0250,2
7202391_0250,14
4110073_0250,2
4025034_0250,2
7115466_0250,29
7151861_0250,4
7210160_0250,4
2001552_0250,14
4124208_0250,14
2000375_0250,4
2012312_0250,14
2203449_0250,2
2103895_0250,2
7151708_0250,4
2225048_0250,4
2010339_0250,12
7051334_0250,14
7154217_0250,2
2215635_0250,1
1502303_0250,2
7214489_0250,14
7152138_0250,14
4323279_0250,2
1502269_0250,2
4512829_0250,92
2220697_0250,2
1507737_0250,2
1518350_0250,2
1502436_0250,4
2001543_0250,114
4340822_0250,2
8102458_0250,14
4070048_0250,4
2226346_0250,2
1516262_0250,2
7151180_0250,14
4027056_0250,4
7151265_0250,1
2230621_0250,14
4025174_0250,14
7053686_0250,2
7154683_0250,14
4029657_0250,2
2012025_0250,2
4069722_0250,2
7208833_0250,14
4068633_0250,2
4085510_0250,14
4023858_0250,2
7150671_0250,14
5000008_0250,4
2006341_0250,4
1542739_0250,1
4063464_0250,4
2006085_0250,14
4071850_0250,2
1503055_0250,14
7153517_0250,19
4028070_0250,4
4342363_0250,33
7053722_0250,7
7151304_0250,1
4105814_0250,2
7216877_0250,4
4023601_0250,2
4503998_0250,14
4021210_0250,9
2224437_0250,2
2220649_0250,14
1505255_0250,2
4025659_0250,14
7001879_0250,2
2009039_0250,2
2105143_0250,33
2218181_0250,14
4024607_0250,4
1507611_0250,14
1503804_0250,4
4025754_0250,2
4303544_0250,4
4070475_0250,1
1505879_0250,2
2103892_0250,2
4023009_0250,4
1507537_0250,19
7001850_0250,14
4028505_0250,4
4030563_0250,2
4117743_0250,4
2204577_0250,2
4065442_0250,14
7110128_0250,33
4072475_0250,2
4025734_0250,2
4072305_0250,2
2003186_0250,4
5900032_0250,61
7002493_0250,2
2008782_0250,14
2237704_0250,2
4082103_0250,2
4023739_0250,14
4024858_0250,14
2004246_0250,2
2213008_0250,4
2216467_0250,2
2008363_0250,2
7152013_0250,4
7054254_0250,14
1503668_0250,4
4109083_0250,4
1518620_0250,14
7103193_0250,57
4513964_0250,2
1512054_0250,19
1513587_0250,14
2010722_0250,4
4029527_0250,2
2010683_0250,37
7010759_0250,2
7024341_0250,14
7111135_0250,2
2013508_0250,14
4065151_0250,14
2006698_0250,14
2223579_0250,14
2229717_0250,14
4020537_0250,2
8102357_0250,14
4022722_0250,4
4510626_0250,2
7206829_0250,4
2008583_0250,2
4026036_0250,14
4512999_0250,144
2101221_0250,14
4319946_0250,13
4070529_0250,2
2200694_0250,2
7153335_0250,2
7107490_0250,4
4023290_0250,2
2210515_0250,5
2017147_0250,4
7206209_0250,4
4029016_0250,14
7006484_0250,2
4312662_0250,2
7212024_0250,14
2222255_0250,14
4073845_0250,2
7219113_0250,62
7152190_0250,19
1513517_0250,4
2008651_0250,4
2236475_0250,14
1513482_0250,4
4020082_0250,14
4025040_0250,11
7150930_0250,2
4069868_0250,2
4030001_0250,4
2216171_0250,2
2212387_0250,2
2220517_0250,14
7002247_0250,2
2238039_0250,18
2014251_0250,14
7222404_0250,33
8103227_0250,4
4113021_0250,14
7115657_0250,2
2005729_0250,15
2215314_0250,4
4027847_0250,4
2020594_0250,60
2103430_0250,2
4024731_0250,19
4503095_0250,11
4513665_0250,2
4022085_0250,2
2104786_0250,19
2201391_0250,2
4025145_0250,2
2219148_0250,4
2224421_0250,2
4079912_0250,2
1508845_0250,14
2240046_0250,14
4065694_0250,2
2228422_0250,4
2218109_0250,2
2222109_0250,14
4067490_0250,19
2211197_0250,2
4512801_0250,2
2213508_0250,14
2300238_0250,14
4023693_0250,2
4113573_0250,4
4507998_0250,14
4501021_0250,14
7115598_0250,2
1542725_0250,4
1507503_0250,14
2207690_0250,2
2204873_0250,2
4107245_0250,4
4507670_0250,2
4506074_0250,2
4081022_0250,145
2004998_0250,4
2220883_0250,2
1502527_0250,19
2235554_0250,2
7218861_0250,1
1505069_0250,14
7104602_0250,2
1518658_0250,4
4064956_0250,4
2213542_0250,14
4065628_0250,2
7100209_0250,2
2238201_0250,14
4125047_0250,4
1506886_0250,4
4020865_0250,2
4107211_0250,62
7153365_0250,2
2237581_0250,2
4501018_0250,2
7154022_0250,4
1504340_0250,2
1513394_0250,4
2010425_0250,14
4021054_0250,1
2218675_0250,4
7218172_0250,1
7201830_0250,14
4024499_0250,2
1520344_0250,4
7200201_0250,2
2206802_0250,14
2101848_0250,2
4020348_0250,4
2014297_0250,2
1529856_0250,2
1502578_0250,4
2015393_0250,2
1517981_0250,4
1506854_0250,14
2105068_0250,2
1505567_0250,14
2011862_0250,4
4062299_0250,2
1508843_0250,4
4100977_0250,2
4506072_0250,2
4020200_0250,14
7118808_0250,7
1517607_0250,2
4336203_0250,2
7106429_0250,19
2203550_0250,14
4027769_0250,4
2001649_0250,19
2234046_0250,2
1504129_0250,2
4020408_0250,2
7154822_0250,2
2240629_0250,2
1543130_0250,19
4078876_0250,14
4078685_0250,2
4076972_0250,145
2203664_0250,14
2015741_0250,2
7052954_0250,4
2203064_0250,14
2236892_0250,2
4031932_0250,2
7225632_0250,2
4342493_0250,2
4119494_0250,19
1507830_0250,2
7155053_0250,4
4023416_0250,4
4500217_0250,11
2236257_0250,2
4062954_0250,2
1504872_0250,4
2236535_0250,14
4062529_0250,14
7000349_0250,11
7151520_0250,2
2001558_0250,14
1506635_0250,2
7008135_0250,7
2007434_0250,14
2000830_0250,14
4084666_0250,11
4030978_0250,14
2005425_0250,4
4021101_0250,2
4501134_0250,7
7150613_0250,14
7154441_0250,4
2002921_0250,14
2003684_0250,14
2231288_0250,14
4030463_0250,2
7208802_0250,14
2002928_0250,61
4031912_0250,2
4022962_0250,2
1543084_0250,4
7217856_0250,4
7150493_0250,2
2105026_0250,14
4501872_0250,2
2012015_0250,14
2105154_0250,33
4066153_0250,2
1503287_0250,2
2217066_0250,14
7152098_0250,2
7108585_0250,33
2237792_0250,4
4026481_0250,2
4103002_0250,1
4505427_0250,2
4077325_0250,2
2018216_0250,14
4506224_0250,14
7202449_0250,14
2206059_0250,2
2216631_0250,4
4020079_0250,2
2202988_0250,2
4026399_0250,4
7203243_0250,2
2104164_0250,19
7007105_0250,14
7037878_0250,12
4079067_0250,4
4026906_0250,4
4031487_0250,14
2208099_0250,14
2226473_0250,14
4029912_0250,2
7208127_0250,14
1504992_0250,2
2231851_0250,4
4024835_0250,4
7154446_0250,19
4022776_0250,4
7153083_0250,4
7213591_0250,36
4084978_0250,2
2226595_0250,2
4328436_0250,76
1503848_0250,2
4074870_0250,4
2204193_0250,2
7213703_0250,2
2000925_0250,14
7002421_0250,69
2001949_0250,2
1507111_0250,2
4026151_0250,19
2104853_0250,4
7226354_0250,4
7114937_0250,2
2227613_0250,2
2232626_0250,14
4505019_0250,2
7150882_0250,4
4028474_0250,1
2105148_0250,33
4501614_0250,19
7036825_0250,167
7151471_0250,2
4075235_0250,15
2228719_0250,2
7054651_0250,2
2009176_0250,7
4023198_0250,4
2002968_0250,19
1516414_0250,14
4111364_0250,2
1502611_0250,2
2000989_0250,4
2216330_0250,2
2219275_0250,14
2210071_0250,14
2018241_0250,2
4026850_0250,4
4086129_0250,4
7154414_0250,2
4512893_0250,144
7219790_0250,14
7150049_0250,5
2206851_0250,2
4066630_0250,2
2103309_0250,14
8100045_0250,14
2300236_0250,14
2012569_0250,14
2011397_0250,14
4022252_0250,11
7152124_0250,19
2208049_0250,2
7109189_0250,2
4029873_0250,2
7029332_0250,14
7050066_0250,2
7223879_0250,2
7103910_0250,14
4509232_0250,4
2219765_0250,2
2219506_0250,2
7104705_0250,2
2216348_0250,7
2217954_0250,2
2205421_0250,14
4025850_0250,4
4072937_0250,2
7117023_0250,14
7151249_0250,4
7016220_0250,2
4085684_0250,4
7051805_0250,4
2210198_0250,2
7106658_0250,4
7214683_0250,14
1502447_0250,1
4024346_0250,11
4074554_0250,2
4024466_0250,2
7208253_0250,14
2214368_0250,14
8102491_0250,14
4062626_0250,2
2226488_0250,4
4027961_0250,2
4023263_0250,14
1502856_0250,2
7112234_0250,14
7151489_0250,14
2232013_0250,14
2101860_0250,4
7223913_0250,1
7206175_0250,14
2239856_0250,2
7152910_0250,2
7150974_0250,4
4027844_0250,4
2225913_0250,2
2216172_0250,14
2210250_0250,2
4510364_0250,14
2217845_0250,14
4502399_0250,14
4503107_0250,12
7015874_0250,2
8101578_0250,2
2001820_0250,14
7051322_0250,14
2214055_0250,14
4060384_0250,14
2004591_0250,2
2100239_0250,19
4024467_0250,2
4080631_0250,14
2008439_0250,19
4513307_0250,14
4510872_0250,4
7212308_0250,2
4021626_0250,15
4118785_0250,4
7150050_0250,14
4029917_0250,14
4061652_0250,14
2212771_0250,14
7224981_0250,2
8102020_0250,14
2235593_0250,14
2210047_0250,2
7213463_0250,14
2225630_0250,19
2239691_0250,2
1100686_0250,14
2232875_0250,2
7051695_0250,2
2105865_0250,92
2202748_0250,2
2201343_0250,2
7218742_0250,2
2227511_0250,4
7105267_0250,1
4023331_0250,2
7112158_0250,2
7150475_0250,14
2234776_0250,14
2212541_0250,19
1544192_0250,2
7108137_0250,2
4124324_0250,4
4025749_0250,14
2207500_0250,2
1504105_0250,2
4021496_0250,4
4031895_0250,2
2215826_0250,14
7208891_0250,14
4070823_0250,2
4107913_0250,2
4028525_0250,2
4021363_0250,2
2012161_0250,29
4122316_0250,4
1540600_0250,2
2008945_0250,4
2016475_0250,29
4076363_0250,14
2215924_0250,14
4020583_0250,4
2235214_0250,14
2211267_0250,14
2003341_0250,14
7005592_0250,2
1501796_0250,4
1518437_0250,19
2235480_0250,14
1540692_0250,4
4073065_0250,2
2004438_0250,14
2217314_0250,14
4026730_0250,2
7117267_0250,2
7054720_0250,4
4504975_0250,11
2016175_0250,7
4029276_0250,2
2216150_0250,14
2015317_0250,4
7153961_0250,14
2222103_0250,14
7219104_0250,19
7211113_0250,2
7151894_0250,1
7219071_0250,4
4022526_0250,4
7103151_0250,2
4023857_0250,2
4329846_0250,2
7150585_0250,14
7200957_0250,19
2240326_0250,19
4069025_0250,2
4101236_0250,14
7226343_0250,2
7217711_0250,2
2228717_0250,2
7106100_0250,2
2010741_0250,2
4303445_0250,14
2004269_0250,14
2222451_0250,14
2235867_0250,2
4101736_0250,4
2101172_0250,14
4119049_0250,33
4029588_0250,7
2222781_0250,14
4064891_0250,2
1518280_0250,14
2241074_0250,2
2200633_0250,14
4115944_0250,14
4104770_0250,4
7054788_0250,14
1508316_0250,2
2228535_0250,2
7216282_0250,14
4332587_0250,96
7118838_0250,2
1506290_0250,2
2220312_0250,2
7225633_0250,2
2203490_0250,11
1540621_0250,14
2005043_0250,4
1504554_0250,2
4117161_0250,1
2227899_0250,2
2219302_0250,2
4025765_0250,2
2211489_0250,13
2010045_0250,2
2006041_0250,2
7151736_0250,2
4020288_0250,19
4021967_0250,1
7112240_0250,14
1504196_0250,4
2016797_0250,14
2221294_0250,2
7153316_0250,2
2101397_0250,2
4503818_0250,2
1529509_0250,4
2232430_0250,2
4075867_0250,2
2105022_0250,14
7100828_0250,14
2229575_0250,4
4103598_0250,14
2102063_0250,29
2211997_0250,2
2000856_0250,4
1503191_0250,14
2203029_0250,2
7154459_0250,4
7026056_0250,14
4021448_0250,145
4331193_0250,19
1513535_0250,4
4081498_0250,4
7153648_0250,4
4501828_0250,2
7207221_0250,4
4085076_0250,14
2101940_0250,2
2237902_0250,2
4512204_0250,14
4025418_0250,2
2205587_0250,62
7011314_0250,2
4027964_0250,19
7102060_0250,4
1542287_0250,4
7152824_0250,2
4510917_0250,14
7152407_0250,4
1519436_0250,2
1542653_0250,2
4504974_0250,7
7202475_0250,14
4060356_0250,14
4062411_0250,1
2214901_0250,2
2228697_0250,19
4067863_0250,2
7205015_0250,2
2101374_0250,2
1543474_0250,2
4104247_0250,2
7215857_0250,2
4086219_0250,2
2222538_0250,13
2104784_0250,19
2225518_0250,2
4500432_0250,14
4064276_0250,14
2220258_0250,14
2241157_0250,2
7011177_0250,2
2232035_0250,4
2010245_0250,14
2230218_0250,14
2016821_0250,19
1542633_0250,4
2204085_0250,14
4103314_0250,14
7153528_0250,2
4100437_0250,4
4027030_0250,4
4078151_0250,2
1502391_0250,2
1504491_0250,2
1502570_0250,4
1542362_0250,4
4061577_0250,1
1506873_0250,14
1504636_0250,86
7225635_0250,2
2235635_0250,14
1516704_0250,2
4030756_0250,1
4077536_0250,2
4077156_0250,4
7153160_0250,14
4500839_0250,2
4021891_0250,2
4027216_0250,2
2218340_0250,14
4511617_0250,7
4101607_0250,4
2222547_0250,14
2105112_0250,19
7111129_0250,2
4064153_0250,2
2005844_0250,2
4509239_0250,14
2228286_0250,14
4024056_0250,14
7150525_0250,2
4020451_0250,144
2008862_0250,2
4026258_0250,9
4500959_0250,19
2105100_0250,14
4513599_0250,11
4078706_0250,2
2206070_0250,14
4020417_0250,2
4021255_0250,14
4077820_0250,2
4512821_0250,2
4026676_0250,14
7100701_0250,14
8100538_0250,19
7019735_0250,2
2223361_0250,2
4072502_0250,2
4120263_0250,14
7113282_0250,4
1543910_0250,4
2009004_0250,14
4112219_0250,7
1512069_0250,2
4117754_0250,2
2237295_0250,14
4064281_0250,13
4511618_0250,2
7150952_0250,2
4117082_0250,2
2235514_0250,14
4331745_0250,2
4505819_0250,14
2010508_0250,2
7216189_0250,2
4030105_0250,2
2100148_0250,19
7209200_0250,19
7155131_0250,2
1513507_0250,4
2014647_0250,2
1511968_0250,2
2011234_0250,2
1503361_0250,2
4119730_0250,4
4308002_0250,14
7151915_0250,2
4069869_0250,2
4084488_0250,2
1502566_0250,2
2206924_0250,14
4508023_0250,14
2300245_0250,14
4027282_0250,4
4328484_0250,2
1507559_0250,2
7210541_0250,2
1502621_0250,14
4028786_0250,2
4026675_0250,14
4081474_0250,2
1504731_0250,4
4083913_0250,2
2003892_0250,14
4504005_0250,14
4030768_0250,4
4508289_0250,2
4028034_0250,14
7201788_0250,14
1506089_0250,14
4021976_0250,4
7153092_0250,4
2206599_0250,4
2225255_0250,2
2219413_0250,2
4504866_0250,4
1519848_0250,14
4023231_0250,2
7154544_0250,2
7117260_0250,2
1518625_0250,2
2235457_0250,4
2200479_0250,19
1519519_0250,14
4021783_0250,4
4023998_0250,4
4507559_0250,33
4023132_0250,9
2000553_0250,4
8000163_0250,14
2230675_0250,2
4084693_0250,2
4024969_0250,1
7209117_0250,19
4066043_0250,2
1505972_0250,2
2211364_0250,2
2007879_0250,14
2001326_0250,2
7150164_0250,2
1508822_0250,4
7154578_0250,2
2203523_0250,14
1513499_0250,2
4025515_0250,2
2018126_0250,2
7214411_0250,2
1505378_0250,2
1542462_0250,14
4027187_0250,2
7200457_0250,14
2236984_0250,2
7214507_0250,14
7150434_0250,19
4075050_0250,2
2219028_0250,7
2105601_0250,2
4029261_0250,4
5000001_0250,19
7054559_0250,2
7214120_0250,2
2003549_0250,4
4113768_0250,4
4081767_0250,2
2200562_0250,2
7112726_0250,2
2203518_0250,14
2105155_0250,33
7151077_0250,14
4027538_0250,4
2225882_0250,19
7216389_0250,14
7209203_0250,2
4342844_0250,4
2216447_0250,62
4064783_0250,14
4508138_0250,2
4322930_0250,14
7053271_0250,14
7027690_0250,2
4511329_0250,4
4024191_0250,2
4020401_0250,2
1520240_0250,2
7150825_0250,2
1508473_0250,29
4023720_0250,4
2205031_0250,2
2018613_0250,2
4025405_0250,19
4069356_0250,2
2223659_0250,2
2218229_0250,2
7152152_0250,19
7203321_0250,14
4068661_0250,4
1518693_0250,4
7154658_0250,2
1512591_0250,18
4506191_0250,19
2219889_0250,14
7150108_0250,14
1515925_0250,4
2217574_0250,2
1518582_0250,4
4064069_0250,2
4029510_0250,2
7017427_0250,2
4079711_0250,2
4029874_0250,2
4340824_0250,2
2222987_0250,2
4024797_0250,2
7214365_0250,2
2217009_0250,7
7154013_0250,14
2201072_0250,2
7219110_0250,62
2009731_0250,11
2209270_0250,7
4022976_0250,2
2017252_0250,1
4079945_0250,2
7050569_0250,2
2017882_0250,2
1513409_0250,2
2223832_0250,2
2103896_0250,2
2213142_0250,4
4307499_0250,2
4324446_0250,14
4082581_0250,2
1529866_0250,2
1508140_0250,4
1506672_0250,4
7114917_0250,2
7109260_0250,4
4022227_0250,14
2204196_0250,14
7153602_0250,4
7117669_0250,4
7153561_0250,2
4120892_0250,4
2102853_0250,4
4119796_0250,2
4029209_0250,14
2234133_0250,2
4116154_0250,15
2235177_0250,2
4102294_0250,19
4500780_0250,2
4021462_0250,2
4023960_0250,14
7223874_0250,2
2010311_0250,14
2227701_0250,14
4067670_0250,2
2003755_0250,2
4023232_0250,14
2218458_0250,19
4084507_0250,2
7152898_0250,19
4085896_0250,14
1511801_0250,14
1517084_0250,2
4023763_0250,14
2105147_0250,33
2213704_0250,14
2232316_0250,14
4332580_0250,14
1501674_0250,2
7114791_0250,15
4078675_0250,14
2209388_0250,2
1505676_0250,14
2220495_0250,14
4032020_0250,19
7052902_0250,2
1543571_0250,2
7111386_0250,2
2016795_0250,2
4078231_0250,2
1508691_0250,4
1503011_0250,4
7212089_0250,14
7212431_0250,2
4083623_0250,2
4023672_0250,4
4070939_0250,2
4513807_0250,2
2103481_0250,1
7110001_0250,4
2217052_0250,2
4312499_0250,14
4507313_0250,14
2100662_0250,14
4079678_0250,2
7219103_0250,19
2231398_0250,14
2228072_0250,2
1519849_0250,14
4081493_0250,14
4111082_0250,2
4030980_0250,2
4024479_0250,4
7150173_0250,2
7216590_0250,2
7151364_0250,2
4072695_0250,14
4030654_0250,19
2221786_0250,14
4120744_0250,1
1516752_0250,4
2008661_0250,14
7225909_0250,2
1516337_0250,2
4025204_0250,14
4063903_0250,2
4115180_0250,2
2223148_0250,2
4114024_0250,1
7211145_0250,2
7055016_0250,2
2219617_0250,2
4506271_0250,14
4081977_0250,14
4075721_0250,1
4022047_0250,14
4020178_0250,2
2010263_0250,14
4028344_0250,2
4083386_0250,4
2006892_0250,14
4070543_0250,2
7155030_0250,2
4023920_0250,2
4063309_0250,2
4504995_0250,14
1506736_0250,4
2220524_0250,14
7112730_0250,4
2212224_0250,11
2232293_0250,2
1519411_0250,4
4022891_0250,2
1506919_0250,4
1506556_0250,14
8101848_0250,4
2010905_0250,14
7110146_0250,4
4020233_0250,2
4068534_0250,2
4020332_0250,1
7220021_0250,14
2009756_0250,14
4020192_0250,4
7153847_0250,4
2231315_0250,14
7050551_0250,29
4071141_0250,2
4023038_0250,4
2213955_0250,14
2237844_0250,19
1503787_0250,4
4507555_0250,14
7154565_0250,2
2237698_0250,14
1504676_0250,2
2100668_0250,14
1517549_0250,14
4103939_0250,4
7100087_0250,14
2222727_0250,2
4123586_0250,160
7218870_0250,2
1506141_0250,14
1543198_0250,2
7017787_0250,2
4110083_0250,2
1504560_0250,2
2212056_0250,2
2300229_0250,14
4029189_0250,14
2212157_0250,19
2014550_0250,19
4021180_0250,19
4022040_0250,14
4068459_0250,2
7221739_0250,2
7103362_0250,14
8102084_0250,2
7153693_0250,2
1502244_0250,2
2210653_0250,2
4070744_0250,19
2202393_0250,4
4104584_0250,4
7116131_0250,2
2101149_0250,19
4023820_0250,29
7053852_0250,14
4504587_0250,14
4080897_0250,13
4501866_0250,2
2003334_0250,18
4078658_0250,2
1540573_0250,2
1520533_0250,2
7052364_0250,2
1505261_0250,4
7219402_0250,13
2012982_0250,2
4122619_0250,5
2216551_0250,14
4028546_0250,18
2211171_0250,2
1504198_0250,4
1511962_0250,4
2208976_0250,2
7204488_0250,4
4025203_0250,2
1516194_0250,14
4030995_0250,1
1512574_0250,14
7212517_0250,5
2221243_0250,2
7223233_0250,2
4080367_0250,14
4024007_0250,2
2012001_0250,33
4030955_0250,2
4027789_0250,4
4020778_0250,4
7115793_0250,4
2219890_0250,2
1540739_0250,2
7035355_0250,18
2103487_0250,19
1505981_0250,2
7153590_0250,4
7106435_0250,19
7052605_0250,14
2019591_0250,19
2229019_0250,2
4078595_0250,2
4020244_0250,2
2222991_0250,2
4020349_0250,2
2217216_0250,2
1503735_0250,2
1520064_0250,7
2006145_0250,4
4028688_0250,2
4024749_0250,4
2105847_0250,19
2100133_0250,4
7215712_0250,14
4028073_0250,2
2236284_0250,2
2014552_0250,14
1503930_0250,2
7155280_0250,14
1505425_0250,19
2225965_0250,2
4062203_0250,2
2209509_0250,2
4023111_0250,19
4081484_0250,2
2011724_0250,4
2211700_0250,2
4031311_0250,19
4023800_0250,14
2200758_0250,2
2105455_0250,14
4117654_0250,14
2001948_0250,2
4116153_0250,14
2009199_0250,14
4112257_0250,2
4513593_0250,14
4109972_0250,2
4068411_0250,2
4076877_0250,2
2005472_0250,12
2214141_0250,14
2235883_0250,14
2231743_0250,2
7005529_0250,4
4066500_0250,14
4501737_0250,14
7214407_0250,2
2001733_0250,2
7151906_0250,2
4024608_0250,4
2012081_0250,14
7109420_0250,2
1503093_0250,4
4027003_0250,2
7152305_0250,14
4508436_0250,14
1513151_0250,2
4063072_0250,2
4025024_0250,14
2218666_0250,2
8102143_0250,2
2230269_0250,4
7211802_0250,62
2001600_0250,2
2239291_0250,14
7150441_0250,14
4024668_0250,2
2219137_0250,2
4071446_0250,11
2211930_0250,4
2201739_0250,2
2220281_0250,14
7219114_0250,19
4022101_0250,4
7151250_0250,2
7219584_0250,19
1516189_0250,14
7206441_0250,2
1520224_0250,4
4024914_0250,2
4020785_0250,2
2018757_0250,4
7202959_0250,2
4026682_0250,4
2007408_0250,14
1542950_0250,2
7100695_0250,14
7117163_0250,2
2013476_0250,2
7106403_0250,14
4025929_0250,2
4021816_0250,2
2235620_0250,2
7150656_0250,19
1507464_0250,14
7152714_0250,19
2015985_0250,2
1507431_0250,14
7204908_0250,4
4069610_0250,14
4511395_0250,4
7037107_0250,14
4500358_0250,2
5000194_0250,14
4507990_0250,14
7203098_0250,14
8100712_0250,4
2236568_0250,2
2015716_0250,4
2013642_0250,4
4066326_0250,14
2234438_0250,14
4112526_0250,2
4024183_0250,14
7152532_0250,14
7203591_0250,14
2007807_0250,4
1507453_0250,4
1517439_0250,2
7153665_0250,19
7111228_0250,61
1519759_0250,14
2208309_0250,19
2224866_0250,14
2205860_0250,2
4077456_0250,2
2005515_0250,4
4021877_0250,4
4110146_0250,14
2310126_0250,14
4074118_0250,2
4029943_0250,4
7151765_0250,2
4076977_0250,2
4121659_0250,4
4300659_0250,2
2212165_0250,14
7153666_0250,4
2101393_0250,2
2233286_0250,2
4084331_0250,14
7200981_0250,1
1518434_0250,19
4085605_0250,2
7105954_0250,7
4330358_0250,14
7053847_0250,2
7117784_0250,4
