name,sgnum
7117256_0100,2
4329827_0100,14
1505471_0100,33
7101063_0100,14
4021609_0100,4
7200564_0100,14
4060381_0100,2
4104703_0100,1
4020535_0100,2
2201826_0100,12
4021387_0100,2
7153552_0100,2
2012642_0100,11
7221751_0100,4
4020594_0100,14
8103659_0100,29
4069742_0100,2
2014390_0100,14
2206837_0100,2
4074045_0100,2
2232442_0100,2
7206435_0100,19
2016646_0100,14
2104247_0100,4
2241818_0100,2
2234822_0100,2
4021684_0100,4
2214022_0100,14
4505018_0100,2
4029889_0100,2
7117266_0100,2
4022909_0100,4
2224214_0100,2
2015077_0100,29
2200028_0100,14
7226562_0100,2
7152743_0100,2
2230469_0100,2
7218806_0100,2
2006117_0100,14
7112341_0100,14
1507839_0100,4
4343163_0100,2
1508434_0100,2
7100091_0100,2
4025792_0100,14
4021695_0100,19
1508431_0100,2
2003346_0100,2
1502923_0100,2
2213143_0100,14
2202945_0100,1
7152092_0100,2
4065714_0100,2
4027090_0100,4
1514172_0100,4
2201187_0100,4
7005721_0100,2
2018527_0100,15
7224231_0100,2
7154016_0100,14
2210062_0100,4
7151452_0100,2
7150848_0100,14
1516387_0100,14
7225858_0100,9
4029207_0100,2
4085351_0100,2
2241482_0100,14
2213082_0100,2
4026719_0100,2
4110934_0100,2
1502042_0100,2
2000799_0100,7
2103719_0100,2
2225617_0100,19
4509238_0100,14
4077655_0100,2
4110489_0100,2
7008913_0100,2
4022286_0100,19
2225051_0100,4
8101775_0100,14
7150537_0100,2
2014220_0100,2
4100438_0100,19
2207419_0100,2
4027406_0100,4
4077167_0100,14
4506385_0100,14
4020485_0100,4
2233537_0100,19
4025135_0100,4
1503302_0100,2
7219800_0100,4
2205334_0100,2
7112256_0100,4
2010145_0100,4
2240558_0100,14
2018558_0100,14
4031019_0100,4
2009571_0100,1
2005782_0100,4
7050548_0100,15
7153064_0100,14
2103052_0100,2
1543156_0100,2
2015262_0100,2
7015473_0100,2
7103637_0100,60
4101129_0100,2
4021895_0100,14
7204617_0100,14
2237869_0100,2
2231039_0100,14
7215841_0100,2
2101202_0100,14
4024505_0100,14
2226672_0100,14
2216296_0100,29
7214947_0100,2
2000269_0100,14
7225616_0100,14
4075913_0100,2
2201222_0100,7
1543055_0100,4
1506275_0100,14
2216838_0100,2
4027029_0100,4
4067551_0100,2
1542684_0100,2
4073680_0100,2
2201333_0100,11
2237828_0100,2
2106955_0100,60
2231275_0100,14
2211702_0100,7
2105613_0100,33
2010775_0100,19
8101177_0100,14
7221188_0100,2
2011360_0100,2
4029447_0100,14
4510938_0100,4
7205564_0100,14
7207509_0100,2
2004095_0100,2
2206720_0100,2
2002009_0100,7
2310119_0100,14
7216868_0100,2
4504080_0100,2
2200211_0100,14
7206387_0100,2
2102064_0100,14
7151595_0100,14
2010914_0100,14
4074710_0100,2
4103911_0100,160
4300231_0100,2
4022089_0100,2
1518377_0100,4
7219106_0100,62
4081777_0100,14
2237525_0100,14
4030470_0100,4
2236791_0100,2
8102080_0100,14
7150548_0100,2
4069353_0100,14
4030767_0100,19
7027051_0100,160
1504266_0100,4
4510653_0100,2
2004501_0100,14
7224783_0100,14
7153229_0100,2
7151195_0100,2
2224624_0100,14
1503889_0100,13
4505311_0100,2
8102301_0100,15
2206527_0100,4
4030092_0100,2
2232575_0100,14
4069583_0100,2
7117097_0100,7
4030877_0100,4
2241129_0100,14
2229067_0100,2
7152770_0100,4
7226496_0100,2
2300455_0100,14
4022530_0100,9
1512296_0100,2
4029854_0100,14
4329189_0100,14
2104788_0100,19
4075498_0100,2
1505538_0100,2
7211564_0100,33
7053214_0100,14
4024540_0100,4
2015484_0100,14
1516375_0100,2
4021438_0100,2
1503500_0100,19
8100693_0100,2
4513073_0100,14
2226108_0100,14
7105768_0100,2
4104610_0100,2
4020932_0100,14
4507505_0100,9
7219766_0100,4
4027543_0100,2
2019590_0100,19
2010131_0100,2
2300242_0100,14
2213439_0100,4
2014672_0100,2
7152226_0100,2
2217607_0100,14
4025032_0100,2
2223177_0100,4
2217913_0100,2
7150862_0100,7
4503807_0100,14
7217150_0100,14
4020447_0100,2
7216705_0100,15
2218685_0100,11
7150078_0100,14
4020033_0100,14
4086228_0100,2
7150449_0100,4
2104162_0100,19
4068196_0100,14
2238615_0100,2
2230673_0100,2
2004694_0100,14
2001987_0100,1
2203460_0100,15
2005161_0100,2
4504253_0100,2
1508616_0100,4
4507899_0100,2
4026596_0100,2
4503461_0100,2
4108419_0100,4
7151173_0100,4
2008419_0100,14
2239734_0100,2
4083473_0100,2
7154416_0100,29
4025247_0100,14
1514978_0100,4
4504589_0100,14
4062247_0100,2
4513700_0100,2
4024358_0100,2
4027610_0100,61
4512558_0100,2
4123301_0100,4
4028191_0100,4
4026862_0100,4
2000721_0100,4
7210916_0100,13
1505196_0100,2
2219311_0100,14
2222158_0100,2
4029638_0100,2
4508681_0100,14
7005171_0100,2
4027732_0100,147
2234994_0100,2
4070372_0100,14
2200997_0100,14
4027251_0100,4
4064594_0100,2
2215015_0100,14
2235298_0100,2
4508000_0100,14
1502260_0100,2
1505206_0100,2
7152114_0100,19
4506064_0100,2
4077233_0100,2
4031962_0100,4
7024173_0100,14
2203183_0100,2
7150099_0100,14
4512455_0100,4
1502816_0100,14
7112827_0100,19
1507820_0100,14
1508159_0100,2
2209652_0100,2
2218377_0100,15
4512786_0100,2
7052939_0100,2
4083249_0100,2
2215056_0100,2
4022978_0100,2
4020878_0100,2
2003706_0100,19
7153258_0100,2
4025721_0100,4
2102175_0100,2
4512819_0100,15
5000153_0100,14
1515317_0100,2
2232833_0100,2
1503636_0100,1
2101976_0100,2
7053213_0100,14
2008072_0100,2
7053129_0100,14
7220942_0100,14
1519511_0100,4
2226660_0100,2
1506946_0100,4
3500026_0100,19
7154795_0100,2
2310002_0100,14
4021364_0100,2
7111132_0100,2
2235643_0100,2
2105702_0100,61
2231713_0100,14
7208075_0100,176
4030962_0100,2
4084729_0100,2
2233230_0100,14
2233971_0100,2
1508783_0100,2
2209324_0100,19
2018584_0100,14
1516047_0100,2
7151325_0100,4
7200215_0100,2
2239644_0100,2
2221544_0100,29
2225626_0100,2
1505896_0100,4
4116152_0100,14
7051697_0100,2
4510944_0100,14
7218133_0100,14
7054007_0100,14
2100121_0100,33
1504504_0100,19
7155144_0100,2
7151950_0100,4
7206516_0100,14
7021882_0100,2
7152380_0100,14
7226512_0100,2
8101174_0100,4
2015152_0100,1
4507897_0100,2
1503403_0100,2
1501886_0100,2
7153819_0100,14
2013888_0100,4
2100667_0100,14
4105346_0100,2
7213816_0100,14
7214433_0100,2
1507816_0100,14
4028128_0100,2
4064893_0100,2
4079281_0100,2
2237194_0100,14
4084070_0100,4
9014545_0100,14
7226178_0100,4
2239953_0100,14
4026989_0100,4
4332964_0100,7
3500033_0100,2
1507109_0100,2
7151610_0100,4
1529193_0100,2
4027605_0100,76
7055103_0100,4
1518526_0100,2
1516526_0100,1
2223233_0100,2
4027065_0100,2
7202217_0100,19
2203116_0100,14
2205546_0100,2
4114923_0100,2
2018306_0100,2
1513400_0100,2
2223964_0100,14
2012144_0100,14
1543489_0100,2
4022307_0100,4
4020211_0100,2
4077033_0100,2
2232754_0100,4
2004712_0100,4
7154570_0100,14
4082946_0100,2
4071990_0100,14
1512252_0100,14
4060240_0100,2
7215708_0100,14
7153052_0100,14
2204965_0100,2
7202701_0100,14
4025318_0100,14
2200294_0100,2
2001647_0100,2
4101509_0100,2
4318415_0100,1
2220766_0100,14
7152813_0100,2
4020784_0100,2
1502488_0100,2
2235314_0100,19
2239440_0100,2
7150673_0100,2
2015857_0100,2
1502121_0100,2
2212235_0100,14
2003942_0100,2
4507007_0100,14
7155213_0100,4
2234057_0100,4
7214764_0100,1
2230064_0100,14
7151754_0100,14
2100673_0100,14
1506532_0100,2
4507245_0100,14
4077821_0100,2
2105860_0100,19
1503750_0100,4
2231047_0100,2
1528339_0100,14
2227485_0100,12
2213408_0100,14
2003508_0100,1
7214416_0100,2
4501141_0100,14
4025753_0100,2
7151817_0100,2
2231167_0100,2
4315045_0100,2
4082920_0100,11
4031517_0100,4
2225886_0100,14
2013774_0100,2
2014085_0100,2
4329095_0100,131
2236860_0100,19
2205979_0100,14
2228607_0100,4
7152590_0100,14
8000160_0100,1
4074500_0100,14
4073359_0100,2
4503641_0100,2
2005843_0100,14
7207558_0100,33
2204045_0100,2
7101970_0100,14
4028598_0100,14
4022467_0100,2
7152403_0100,2
2008098_0100,14
4112838_0100,2
7109667_0100,14
2232244_0100,2
2224033_0100,7
2217394_0100,2
2227893_0100,2
1505877_0100,4
2239748_0100,14
1504241_0100,4
7207300_0100,14
2004277_0100,4
2006300_0100,4
7200461_0100,14
4065001_0100,14
2005863_0100,4
7219455_0100,2
2200591_0100,2
2004172_0100,4
4309478_0100,2
2232896_0100,2
1540605_0100,2
2236847_0100,2
8101091_0100,2
2100603_0100,14
4025626_0100,14
7016442_0100,2
7007718_0100,2
1517179_0100,19
2201223_0100,4
2216617_0100,14
2238950_0100,14
7214501_0100,14
2212872_0100,14
2205435_0100,4
7225612_0100,14
2220775_0100,2
4116107_0100,14
2230504_0100,2
7201806_0100,2
2003586_0100,2
7103946_0100,2
1507002_0100,1
1515926_0100,4
7150090_0100,19
2019634_0100,33
4020625_0100,2
1507825_0100,4
4502208_0100,15
7213522_0100,2
2202232_0100,2
7215662_0100,33
7152166_0100,1
4029451_0100,4
2203869_0100,2
7151952_0100,4
4511295_0100,14
2226442_0100,2
4508001_0100,14
2200836_0100,14
2228714_0100,2
2216837_0100,14
4107009_0100,4
7210615_0100,14
2204588_0100,14
2226497_0100,2
7110482_0100,2
2220269_0100,14
7153486_0100,2
2016265_0100,2
7052958_0100,2
4115548_0100,4
2104592_0100,2
2219518_0100,2
1543322_0100,14
4024498_0100,2
7218743_0100,4
7103804_0100,2
4069973_0100,2
7212658_0100,2
7208851_0100,29
1507123_0100,4
2017165_0100,4
2205527_0100,14
7014891_0100,2
7151704_0100,2
4505867_0100,2
7217886_0100,2
7217220_0100,14
2105117_0100,2
7154487_0100,4
2205367_0100,14
7200207_0100,2
7212281_0100,4
1519973_0100,4
4342430_0100,2
4023611_0100,4
2206260_0100,2
2238543_0100,2
4078037_0100,19
2236242_0100,2
1536069_0100,13
7111221_0100,19
7151942_0100,2
7154790_0100,4
2019857_0100,2
7204362_0100,4
7052298_0100,14
7204156_0100,14
2209995_0100,19
4507040_0100,2
7208832_0100,14
4502718_0100,2
8100857_0100,2
2201584_0100,4
2212167_0100,19
2103306_0100,4
7031555_0100,14
4026612_0100,7
4069441_0100,1
7111004_0100,13
4325398_0100,4
1505894_0100,4
8100775_0100,1
2218488_0100,14
1100501_0100,113
4023479_0100,14
2201096_0100,19
2217795_0100,9
7051167_0100,14
4344172_0100,14
1505202_0100,2
4112350_0100,14
4024634_0100,14
7153389_0100,19
4115406_0100,4
2218938_0100,2
2240031_0100,2
2100786_0100,2
4027471_0100,4
2216784_0100,14
1505620_0100,14
7153433_0100,14
2224322_0100,2
4510271_0100,19
4023176_0100,19
7102596_0100,2
4027399_0100,4
2233072_0100,2
4029893_0100,14
7219108_0100,62
7154383_0100,2
2205877_0100,2
2207587_0100,4
1505063_0100,2
2202031_0100,2
4513598_0100,11
4084678_0100,2
2201354_0100,14
2204690_0100,2
7111389_0100,2
2235160_0100,33
4075122_0100,2
4022088_0100,4
2200527_0100,19
2105563_0100,14
4085534_0100,4
2240139_0100,2
2008019_0100,14
4507474_0100,14
7109311_0100,14
4028109_0100,1
7202686_0100,14
2020461_0100,4
4500630_0100,1
7151076_0100,14
2221528_0100,2
4024574_0100,4
1507672_0100,4
4309854_0100,2
1515021_0100,4
2233898_0100,14
7105760_0100,4
1541709_0100,144
2241504_0100,14
4511396_0100,19
7216050_0100,4
2221855_0100,2
4513393_0100,4
4021461_0100,2
2005344_0100,2
7154510_0100,14
2005600_0100,2
1543171_0100,2
7202166_0100,2
4508106_0100,14
2226412_0100,1
2223555_0100,15
2223711_0100,14
1502478_0100,4
4021437_0100,14
7101564_0100,19
4021111_0100,2
4512813_0100,2
2004657_0100,2
2211363_0100,4
2004253_0100,2
2222007_0100,19
4025076_0100,15
1517917_0100,14
4023246_0100,4
4031940_0100,2
7152705_0100,2
4029864_0100,2
7051205_0100,2
4078218_0100,2
7110407_0100,19
8100758_0100,2
4084640_0100,2
1542411_0100,4
7154337_0100,2
2225863_0100,4
4061978_0100,2
2003557_0100,14
4082517_0100,2
7052198_0100,2
1507199_0100,2
1503911_0100,14
2218326_0100,14
2236406_0100,2
1543115_0100,14
4062543_0100,2
2229565_0100,2
1542382_0100,2
2101959_0100,14
8101781_0100,4
4026117_0100,2
4504328_0100,2
7215001_0100,14
7202167_0100,2
1515084_0100,14
2208708_0100,2
4106652_0100,2
4319422_0100,2
4100051_0100,14
4077326_0100,4
1513509_0100,4
1507393_0100,1
4300230_0100,7
1507260_0100,1
2208544_0100,14
2237566_0100,19
1507261_0100,4
4022691_0100,2
2216894_0100,19
1504486_0100,2
2100526_0100,14
2227612_0100,2
4071412_0100,2
7105869_0100,2
2006628_0100,2
4061884_0100,2
7153232_0100,1
7001751_0100,14
2224010_0100,4
2002929_0100,2
4028508_0100,14
4317851_0100,2
2223409_0100,14
4029363_0100,4
7114799_0100,2
7151971_0100,14
2232373_0100,14
1508860_0100,14
4501700_0100,4
4508011_0100,14
2205490_0100,2
4028225_0100,4
2102119_0100,2
2004202_0100,19
7152430_0100,2
2101361_0100,82
7153730_0100,4
4083582_0100,2
4070139_0100,2
4077304_0100,2
7206642_0100,18
2223086_0100,13
4031834_0100,14
7221736_0100,2
2006725_0100,14
2226197_0100,14
4117897_0100,4
4310538_0100,14
7117272_0100,2
4504593_0100,4
4025699_0100,14
4121018_0100,14
4507987_0100,14
1518906_0100,5
4075901_0100,62
4029824_0100,19
2103498_0100,14
7204820_0100,14
2231034_0100,19
2016192_0100,2
2239379_0100,2
7224792_0100,2
4082549_0100,33
2100169_0100,14
7012290_0100,14
7218777_0100,2
7201583_0100,4
4513896_0100,2
4076196_0100,2
4100491_0100,4
7151597_0100,4
2002919_0100,14
2218499_0100,2
4101208_0100,4
2226942_0100,4
4068045_0100,2
7010563_0100,2
4113541_0100,19
1505530_0100,4
2015449_0100,2
4022845_0100,2
2226734_0100,14
2222693_0100,14
2212540_0100,11
1508785_0100,2
4069120_0100,2
4071721_0100,2
4503952_0100,2
2217418_0100,61
7150568_0100,14
4024903_0100,2
7151043_0100,4
4023957_0100,14
8101488_0100,4
7102297_0100,2
4344138_0100,15
2001260_0100,2
2224215_0100,62
2236498_0100,4
4100857_0100,2
2232859_0100,2
4080783_0100,2
2103269_0100,14
4110683_0100,14
4119385_0100,4
7150505_0100,14
7051495_0100,11
2005499_0100,14
4080411_0100,2
1508608_0100,2
2015274_0100,2
7151393_0100,14
4068112_0100,11
2013370_0100,2
2217326_0100,2
4029916_0100,14
2010404_0100,4
2233405_0100,14
2221062_0100,14
7105057_0100,14
7208642_0100,2
4024879_0100,2
4030669_0100,19
1511955_0100,4
8101033_0100,2
2011562_0100,14
7112874_0100,14
2207550_0100,2
4118521_0100,61
1504298_0100,2
4031850_0100,2
2231597_0100,2
4068043_0100,2
7204770_0100,2
4080370_0100,14
7103920_0100,14
4061498_0100,2
8100968_0100,7
2001549_0100,4
1505279_0100,4
4026999_0100,14
7223009_0100,2
1503539_0250,4
4030727_0250,2
7217234_0250,14
2009747_0250,19
2006727_0250,36
1502353_0250,2
1542368_0250,2
4027426_0250,14
4030598_0250,14
7214359_0250,14
7150744_0250,4
7203059_0250,4
1542617_0250,5
4512632_0250,33
1519845_0250,4
7152413_0250,1
7151637_0250,14
1518549_0250,2
2201154_0250,14
4020253_0250,4
4510612_0250,14
2009665_0250,2
4030973_0250,14
4024561_0250,2
2102162_0250,20
4060210_0250,2
1502252_0250,2
4023162_0250,14
4078791_0250,4
4510671_0250,19
2008985_0250,4
7150542_0250,2
2228938_0250,2
2233764_0250,14
4027384_0250,2
4022652_0250,4
4510651_0250,2
4020934_0250,14
2231990_0250,4
2230441_0250,2
7152173_0250,2
4063632_0250,14
4025957_0250,2
4111071_0250,114
7100433_0250,2
1534425_0250,4
7226156_0250,2
7152132_0250,4
2217099_0250,2
2219956_0250,2
1544223_0250,113
2008522_0250,14
4031559_0250,2
2215649_0250,2
7151818_0250,2
4068881_0250,4
4505386_0250,14
4024539_0250,14
4500369_0250,2
4116139_0250,61
7154039_0250,14
4031067_0250,4
2105108_0250,19
4081081_0250,2
2213512_0250,2
1508564_0250,4
4083296_0250,2
4115087_0250,2
4501793_0250,4
2012237_0250,2
4509059_0250,2
2012951_0250,14
4030069_0250,14
2218392_0250,14
4324442_0250,2
1508777_0250,14
2223210_0250,9
4339566_0250,26
1511956_0250,4
4025868_0250,1
1506023_0250,2
4023906_0250,4
2235980_0250,2
4511431_0250,4
2217142_0250,14
4026796_0250,2
7150430_0250,14
4509673_0250,2
7153656_0250,14
2217941_0250,29
4029726_0250,7
1508859_0250,2
2219690_0250,14
7226227_0250,4
4000461_0250,20
7039954_0250,2
2004617_0250,4
2232834_0250,4
4022135_0250,2
2205413_0250,2
1542652_0250,2
2010199_0250,2
1504534_0250,2
4028815_0250,2
4065262_0250,2
7220702_0250,2
2000374_0250,4
4071712_0250,2
2000474_0250,19
7218768_0250,2
4062245_0250,2
4023287_0250,2
4065226_0250,14
1520427_0250,2
4001547_0250,2
4078787_0250,2
2215828_0250,2
8102844_0250,14
8102077_0250,4
4023724_0250,14
2206178_0250,14
7208271_0250,2
4302030_0250,63
2223524_0250,14
4026508_0250,19
1507372_0250,4
7213760_0250,2
4103544_0250,2
4508021_0250,14
2103262_0250,18
2208433_0250,14
2015142_0250,2
4113695_0250,2
4073558_0250,2
7152815_0250,2
2000835_0250,14
4024150_0250,4
7212567_0250,4
1520022_0250,19
2005509_0250,14
4085945_0250,2
7206020_0250,14
2013804_0250,7
1507084_0250,1
4500335_0250,33
2237774_0250,4
4021940_0250,2
2214805_0250,2
4076976_0250,2
7153631_0250,2
1517419_0250,4
2233483_0250,2
7219807_0250,14
7150994_0250,2
2205134_0250,4
2222867_0250,14
2224025_0250,19
4020859_0250,14
7154791_0250,4
4113216_0250,2
4021366_0250,2
4025857_0250,19
2225045_0250,2
4068662_0250,14
4306656_0250,2
2229083_0250,2
2104943_0250,12
4029004_0250,4
7150549_0250,4
4106738_0250,2
7013360_0250,11
7153060_0250,1
2211052_0250,2
7220020_0250,14
2202514_0250,4
2017086_0250,2
4022377_0250,2
7219102_0250,19
4505444_0250,2
1502992_0250,2
1512048_0250,2
7054826_0250,14
7150294_0250,4
2241412_0250,14
7153936_0250,14
2300004_0250,14
1513449_0250,2
2227480_0250,2
1517454_0250,2
4029093_0250,7
2014846_0250,14
2222226_0250,9
4083388_0250,19
7052009_0250,2
4022480_0250,14
7212662_0250,29
4123714_0250,14
1508730_0250,2
4025524_0250,19
2216129_0250,2
2222078_0250,2
4073153_0250,4
4023921_0250,4
2240062_0250,2
7116453_0250,4
2202598_0250,2
4077995_0250,2
4505801_0250,2
4028035_0250,2
2222503_0250,14
2206484_0250,14
7208076_0250,14
2019190_0250,2
4085862_0250,2
4107019_0250,4
4063364_0250,14
7051845_0250,4
2218474_0250,2
4029819_0250,2
2227870_0250,2
7153259_0250,4
4504292_0250,19
2232138_0250,2
1505593_0250,14
2230722_0250,14
1506562_0250,4
2007240_0250,14
7025467_0250,2
4063772_0250,14
1516360_0250,2
2004639_0250,2
7152125_0250,19
4120394_0250,2
7218766_0250,2
8101157_0250,14
1508682_0250,14
4076816_0250,2
7152550_0250,2
4025197_0250,29
7221738_0250,2
2233558_0250,14
1504238_0250,2
2205588_0250,9
4112732_0250,2
2105027_0250,14
2200450_0250,2
4061395_0250,1
2013350_0250,14
2015153_0250,1
2220255_0250,2
7200234_0250,2
7118596_0250,2
4105893_0250,4
1542836_0250,2
4105415_0250,2
7152414_0250,2
4022272_0250,14
7112228_0250,14
7108260_0250,14
4078904_0250,2
2217005_0250,14
2100171_0250,2
7109267_0250,2
2218183_0250,4
4022724_0250,4
4024654_0250,31
4504001_0250,2
2014432_0250,14
7152592_0250,19
4029898_0250,14
2000389_0250,2
4503728_0250,4
2233773_0250,2
4313493_0250,15
4028549_0250,4
4024901_0250,2
2233620_0250,33
2018697_0250,14
4071989_0250,2
7151243_0250,2
2238018_0250,2
2213115_0250,5
2233030_0250,9
1504378_0250,62
1515155_0250,2
1507853_0250,2
2310146_0250,14
1502468_0250,2
2204739_0250,4
4068834_0250,14
7223939_0250,19
2310116_0250,14
2006011_0250,4
7208692_0250,2
2202141_0250,4
2020324_0250,2
7208077_0250,14
4511894_0250,2
2012222_0250,14
4503458_0250,14
2222020_0250,14
2240892_0250,14
2205814_0250,14
2203590_0250,14
4029649_0250,2
2103593_0250,4
1506088_0250,14
7154728_0250,14
1512578_0250,2
4028545_0250,33
7105277_0250,2
1503380_0250,2
1507121_0250,14
7152383_0250,4
4027300_0250,2
2014556_0250,2
7154569_0250,14
4082642_0250,2
4069927_0250,2
4021471_0250,14
2103304_0250,4
4511794_0250,14
2230339_0250,2
1515315_0250,14
2212596_0250,2
4084047_0250,14
2236062_0250,2
4103568_0250,2
2012807_0250,4
4102929_0250,2
7101242_0250,2
7053268_0250,14
2003335_0250,2
7054718_0250,4
4502681_0250,2
7050364_0250,2
2210903_0250,14
1515301_0250,18
4104523_0250,2
7221815_0250,2
8100425_0250,2
2207070_0250,11
4024854_0250,4
2201135_0250,2
2234117_0250,14
7100059_0250,2
4076346_0250,14
4026078_0250,7
2020286_0250,2
1502122_0250,2
4116824_0250,15
4025298_0250,2
7201463_0250,14
2103308_0250,14
2105558_0250,2
4026677_0250,2
1512588_0250,4
2216875_0250,14
2223643_0250,2
2011084_0250,14
2003309_0250,14
2014954_0250,2
2203154_0250,4
2217985_0250,2
4062025_0250,2
4020002_0250,2
4027672_0250,4
2240826_0250,2
4320623_0250,2
4024024_0250,2
4020016_0250,14
7153625_0250,14
7150423_0250,14
2227400_0250,2
2218096_0250,14
2104161_0250,19
1543168_0250,2
2239928_0250,1
7218375_0250,2
2212994_0250,2
8100528_0250,2
2236807_0250,2
2239229_0250,4
4031307_0250,19
2234270_0250,14
1519911_0250,2
7152823_0250,19
1516634_0250,19
2205237_0250,2
2232070_0250,2
2013113_0250,19
2004523_0250,19
4118783_0250,4
4023268_0250,2
4313756_0250,14
7206390_0250,2
2214825_0250,19
4068946_0250,2
4027266_0250,4
1506785_0250,4
4332577_0250,19
7105442_0250,2
1517959_0250,1
2225394_0250,14
7151616_0250,19
1507057_0250,29
1513776_0250,2
7154838_0250,14
2239669_0250,4
4112465_0250,1
4504452_0250,14
4025748_0250,4
7008343_0250,14
2012156_0250,2
7152188_0250,19
2226154_0250,29
7212900_0250,18
2011789_0250,2
4066473_0250,14
2006632_0250,19
1511803_0250,14
2202051_0250,19
2201994_0250,2
4072764_0250,1
7054487_0250,2
7152912_0250,2
7002017_0250,14
7116632_0250,14
4022622_0250,2
7150918_0250,2
4028965_0250,2
4021621_0250,4
2205261_0250,15
4501138_0250,2
4067748_0250,2
4116358_0250,2
1506648_0250,19
4119050_0250,14
4023457_0250,2
7117022_0250,2
7215125_0250,14
2005126_0250,14
2014035_0250,4
1540614_0250,2
7212974_0250,14
2215154_0250,2
2222203_0250,4
7150668_0250,4
2223476_0250,1
2221709_0250,4
4030061_0250,2
2014265_0250,4
7153203_0250,4
2000903_0250,14
7153244_0250,2
7154444_0250,62
4061112_0250,2
2241309_0250,15
2217051_0250,14
2014143_0250,14
7208257_0250,14
1505653_0250,2
7154997_0250,4
1508952_0250,2
1518655_0250,14
2011145_0250,9
7038684_0250,2
7115925_0250,2
7153794_0250,14
4023086_0250,14
2222814_0250,2
2009555_0250,2
4025161_0250,14
1543389_0250,4
2216796_0250,2
7201646_0250,14
7151573_0250,4
1513077_0250,4
7151002_0250,14
2240249_0250,2
1507883_0250,2
2007599_0250,2
2226673_0250,2
4504099_0250,14
1517500_0250,4
1519781_0250,2
2009826_0250,33
2202063_0250,4
4022220_0250,4
1508738_0250,2
7106654_0250,2
7152728_0250,4
7150166_0250,2
2203593_0250,2
2206684_0250,4
2201542_0250,14
4027569_0250,14
2239199_0250,2
2006000_0250,2
7205226_0250,2
2226415_0250,2
4330761_0250,2
1512278_0250,4
2223214_0250,2
2222064_0250,14
7225590_0250,2
1518073_0250,5
7208094_0250,4
4022058_0250,2
2218833_0250,14
2207958_0250,19
2239601_0250,14
1502317_0250,4
4102521_0250,2
2234898_0250,2
2015486_0250,14
7205403_0250,62
1503746_0250,2
4077056_0250,14
2220345_0250,4
1543803_0250,2
4026779_0250,15
2240611_0250,2
7035053_0250,33
2214804_0250,2
4123281_0250,4
7204922_0250,2
1507324_0250,4
4021214_0250,2
7150935_0250,4
7225509_0250,14
4072731_0250,2
4078318_0250,2
2016514_0250,2
2236837_0250,1
4122878_0250,4
7150224_0250,2
2219256_0250,14
2209787_0250,19
7209109_0250,2
4072453_0250,2
2102126_0250,12
7153351_0250,2
1520354_0250,2
4031736_0250,2
2219511_0250,2
2221586_0250,14
4329660_0250,14
7203483_0250,2
7220119_0250,2
2220650_0250,2
4072291_0250,14
2100608_0250,14
7109290_0250,2
2002939_0250,2
4022057_0250,14
2014562_0250,4
2200543_0250,4
2101128_0250,2
7200969_0250,14
7153260_0250,19
4028813_0250,14
4026583_0250,2
4061414_0250,14
2214310_0250,14
2211746_0250,13
4002212_0250,15
2204541_0250,4
2240172_0250,19
7206702_0250,2
4107369_0250,14
2105023_0250,14
2015621_0250,4
4508470_0250,2
7153010_0250,4
2230118_0250,2
7225610_0250,14
1513532_0250,4
7104725_0250,14
7115670_0250,15
4026056_0250,1
4068625_0250,2
2200008_0250,2
2103721_0250,2
4510778_0250,4
2237360_0250,2
4080993_0250,2
4079862_0250,2
7112232_0250,14
2100242_0250,19
2227929_0250,14
4068538_0250,19
2204619_0250,2
2201159_0250,14
2004195_0250,2
2211957_0250,2
2203677_0250,2
1505965_0250,14
1542572_0250,7
7204795_0250,2
1508815_0250,19
4024377_0250,2
1504985_0250,2
7153841_0250,14
4067047_0250,2
7101001_0250,2
1511804_0250,14
2210282_0250,14
1542669_0250,2
4062335_0250,2
7221814_0250,2
2011720_0250,4
2222905_0250,2
4024896_0250,2
7213227_0250,2
2016142_0250,14
1506928_0250,2
1513154_0250,2
4078410_0250,4
7117643_0250,14
2206049_0250,33
2235681_0250,2
2102206_0250,2
7207134_0250,2
4510937_0250,14
7150854_0250,2
2230875_0250,4
2239690_0250,19
4031100_0250,4
2208308_0250,2
2017682_0250,14
4028077_0250,4
2240986_0250,14
7100912_0250,2
4028211_0250,2
2200629_0250,14
2204345_0250,2
2200598_0250,33
4025956_0250,2
4117035_0250,14
7154763_0250,4
4122640_0250,4
4121002_0250,14
4026922_0250,14
7112516_0250,144
2221150_0250,14
7221832_0250,5
1504038_0250,1
2003250_0250,4
7226440_0250,2
2100436_0250,14
4026884_0250,2
7150254_0250,2
1506969_0250,14
4021533_0250,33
4100665_0250,2
2203770_0250,14
7036826_0250,167
4079274_0250,14
2015658_0250,14
2200020_0250,14
1504155_0250,14
2100743_0250,14
2218365_0250,4
4073173_0250,2
2202917_0250,14
4068148_0250,2
1517415_0250,2
4028301_0250,4
4029563_0250,4
4028763_0250,2
7211932_0250,2
2013803_0250,13
8100395_0250,14
4070808_0250,2
1503312_0250,2
7202463_0250,2
2213979_0250,18
8102880_0250,2
4501308_0250,60
7116636_0250,2
1511966_0250,2
7210018_0250,14
2011291_0250,4
2214732_0250,7
1516087_0250,14
2226952_0250,2
7150784_0250,14
2008322_0250,2
4025397_0250,14
2001952_0250,2
4103906_0250,4
7208662_0250,19
