name,sgnum
4330002_0250,14
1516829_0250,2
4113139_0250,2
2006464_0250,19
1528295_0250,14
4105572_0250,2
4312367_0250,2
4119746_0250,29
4339911_0250,11
4027188_0250,2
1513738_0250,2
4101094_0250,4
4120555_0250,19
4113848_0250,2
4337908_0250,62
1517614_0250,2
4032085_0250,14
2106004_0250,4
2236809_0250,14
2219047_0250,15
1514287_0250,19
2214083_0250,1
4117323_0250,4
2003645_0250,14
1503531_0250,2
4061105_0250,2
4319764_0250,14
4067872_0250,14
2208545_0250,14
1543272_0250,61
4311543_0250,15
2008143_0250,1
4102936_0250,2
4072673_0250,19
2219439_0250,14
4082214_0250,2
4338288_0250,14
4082828_0250,2
2201354_0250,14
2200947_0250,2
4504302_0250,19
2237807_0250,14
2241608_0250,14
4065882_0250,14
4503220_0250,61
2227839_0250,19
1516476_0250,33
2238828_0250,2
1519655_0250,9
4303138_0250,2
2200321_0250,2
2003513_0250,14
1504845_0250,2
1532487_0250,19
4309996_0250,14
2203808_0250,12
1505417_0250,154
4075979_0250,2
7212903_0250,19
4110737_0250,4
2004834_0250,14
4079067_0250,4
1529408_0250,2
2019040_0250,33
4113546_0250,19
2215879_0250,14
2006450_0250,2
4101834_0250,145
2204484_0250,61
2237689_0250,2
4304274_0250,9
2230721_0250,14
1503904_0250,19
4109679_0250,2
4086930_0250,14
4020459_0250,9
2238422_0250,14
1511766_0250,33
2220692_0250,61
4023587_0250,4
4320557_0250,2
2007774_0250,4
4079736_0250,2
2205389_0250,2
2006339_0250,1
2013116_0250,2
4304613_0250,2
2016979_0250,14
4334494_0250,14
2233630_0250,60
2218752_0250,15
4070321_0250,2
4066064_0250,14
2019048_0250,15
2008773_0250,14
2233501_0250,14
4061019_0250,86
4312475_0250,14
4343366_0250,15
2010098_0250,14
4302835_0250,14
2232930_0250,14
1519532_0250,14
4322363_0250,1
2209362_0250,15
4114117_0250,62
4307395_0250,19
2011870_0250,60
2236948_0250,14
2012547_0250,19
4106497_0250,2
2232299_0250,9
2209230_0250,19
4501212_0250,2
4316817_0250,2
4022023_0250,19
2019978_0250,19
1514470_0250,15
7222212_0250,198
4070919_0250,14
2007810_0250,19
2205648_0250,14
4328510_0250,2
4071632_0250,2
4317162_0250,2
4303525_0250,15
4068833_0250,19
2102906_0250,148
2226559_0250,82
4107726_0250,14
4307211_0250,2
2015335_0250,19
4507822_0250,14
1504376_0250,2
4080391_0250,14
4302958_0250,2
4311435_0250,2
4102148_0250,2
2011113_0250,2
4066410_0250,14
4074112_0250,2
4332837_0250,57
4075053_0250,2
4064875_0250,2
2017522_0250,19
4066635_0250,14
4503900_0250,14
4320348_0250,2
4061076_0250,14
4066110_0250,36
2200574_0250,14
4506088_0250,2
2236566_0250,14
1505971_0250,2
4020075_0250,14
2017358_0250,2
2238168_0250,33
4322694_0250,14
4025048_0250,61
4310064_0250,122
4342617_0250,138
4083352_0250,2
2013685_0250,19
2229574_0250,14
4341805_0250,2
4023086_0250,14
4061724_0250,2
4024772_0250,14
2214514_0250,61
4507303_0250,13
2018527_0250,15
4026555_0250,78
2011138_0250,19
4303039_0250,14
7212233_0250,61
2219603_0250,14
4112031_0250,14
2208825_0250,19
2231973_0250,2
4066097_0250,2
4505861_0250,15
4075183_0250,19
4503446_0250,13
4317330_0250,2
4119225_0250,60
4029227_0250,19
2201074_0250,14
4305969_0250,2
4076641_0250,2
4025254_0250,29
4069131_0250,14
2215216_0250,14
4062800_0250,15
2235829_0250,61
4311496_0250,146
4337064_0250,2
2010893_0250,14
4306732_0250,14
4303706_0250,2
2211102_0250,14
1516353_0250,15
1513449_0250,2
2103853_0250,18
1513788_0250,19
4021035_0250,14
2240560_0250,14
1544290_0250,14
4327498_0250,14
4084194_0250,14
2212775_0250,14
2004010_0250,2
4111341_0250,19
2013068_0250,14
4023133_0250,114
2229268_0250,14
1544811_0250,14
4334267_0250,123
4067323_0250,14
4301730_0250,14
2217625_0250,4
2221232_0250,14
4322979_0250,2
4503873_0250,1
4081654_0250,2
4074597_0250,14
4081746_0250,14
4081983_0250,14
4304482_0250,14
4086684_0250,14
4328564_0250,14
4330410_0250,15
4062928_0250,2
4315345_0250,14
2104810_0250,33
1515888_0250,62
4310877_0250,7
4068787_0250,14
2007127_0250,4
2241199_0250,14
4320369_0250,14
4320616_0250,2
4061153_0250,2
2210599_0250,14
4081172_0250,14
1505225_0250,4
4085818_0250,19
1544792_0250,14
1513362_0250,144
2202095_0250,29
2001089_0250,122
4107171_0250,14
2207303_0250,14
1508678_0250,15
2005165_0250,14
4327075_0250,2
1512150_0250,4
4076776_0250,19
7225385_0250,62
4026211_0250,19
2015522_0250,14
2012161_0250,29
4074312_0250,14
4316242_0250,14
2008995_0250,19
4333409_0250,14
2015981_0250,19
2000607_0250,2
4024899_0250,2
4062947_0250,15
1507611_0250,14
4066700_0250,14
2019862_0250,2
2218834_0250,29
4317632_0250,2
4081832_0250,11
4318098_0250,2
1508479_0250,33
2005851_0250,2
4101422_0250,14
4070782_0250,14
2211518_0250,29
4336139_0250,1
2010554_0250,2
4341775_0250,2
4508915_0250,76
4021678_0250,14
4066970_0250,19
4114956_0250,14
2010803_0250,19
4335487_0250,14
1514909_0250,19
4113152_0250,2
4030094_0250,14
2005735_0250,2
7200931_0250,154
4103566_0250,61
1517237_0250,19
4504206_0250,92
4328898_0250,13
4078482_0250,2
4117048_0250,2
1507045_0250,2
4106387_0250,56
2203486_0250,61
4317220_0250,14
4114751_0250,5
1543571_0250,2
2014744_0250,2
4329479_0250,14
2007577_0250,33
4068036_0250,2
4113221_0250,14
2007784_0250,14
4309626_0250,11
2228609_0250,2
4020763_0250,2
4025476_0250,2
4028559_0250,2
1513128_0250,61
2227232_0250,19
4504196_0250,60
4500640_0250,4
4069536_0250,14
4027200_0250,19
7227454_0250,19
1503409_0250,14
4111075_0250,14
4319201_0250,14
2241973_0250,14
4069565_0250,2
4339345_0250,2
2204593_0250,61
4073617_0250,14
4079811_0250,14
4078646_0250,2
2018129_0250,14
4324711_0250,2
2220083_0250,14
2001432_0250,4
4073056_0250,19
4020954_0250,2
4329508_0250,19
7038314_0250,138
4060697_0250,86
4310625_0250,14
1507806_0250,4
2018562_0250,14
1543411_0250,2
4122611_0250,19
2240032_0250,29
4305745_0250,94
1502732_0250,14
4083627_0250,14
4340422_0250,14
4340579_0250,5
1545232_0250,4
4330750_0250,14
1501962_0250,14
1504286_0250,19
4333995_0250,14
4072608_0250,2
1532477_0250,2
4337039_0250,4
4329436_0250,2
4501777_0250,14
4030958_0250,4
4000087_0250,2
1502700_0250,19
4315533_0250,14
4320430_0250,14
2006777_0250,2
4314943_0250,2
2230317_0250,2
4023818_0250,14
4330326_0250,2
4500955_0250,2
7000778_0250,198
2229819_0250,19
4308280_0250,14
4506923_0250,4
4335731_0250,79
4021222_0250,19
2018166_0250,14
2204277_0250,14
2208429_0250,2
4022989_0250,4
4500411_0250,4
4075244_0250,14
4338857_0250,4
4303483_0250,2
4024893_0250,2
4067459_0250,2
4326198_0250,19
4105585_0250,4
1501634_0250,14
1505321_0250,4
4304565_0250,14
4112253_0250,13
4065835_0250,2
4028351_0250,2
1517053_0250,2
4070905_0250,2
2209791_0250,2
2212960_0250,14
4329913_0250,15
2009727_0250,4
4075457_0250,2
4074461_0250,19
4070025_0250,14
4030990_0250,19
4021103_0250,2
1511931_0250,61
2232063_0250,2
4319876_0250,87
2000568_0250,2
4502714_0250,29
4333346_0250,4
4102706_0250,14
4342328_0250,14
4306924_0250,2
2207367_0250,2
4325634_0250,2
4321811_0250,14
4309112_0250,19
4319809_0250,14
4068479_0250,14
4077106_0250,7
1100159_0250,14
4330431_0250,2
4106729_0250,14
4307739_0250,15
4314402_0250,14
7018026_0250,148
4020168_0250,4
2227917_0250,14
1507913_0250,15
1520433_0250,19
4026565_0250,4
4023720_0250,4
2009579_0250,4
1516663_0250,4
2233866_0250,61
4070287_0250,14
2213915_0250,31
2018340_0250,2
4023443_0250,19
1505652_0250,9
7209964_0250,19
2005845_0250,15
4069732_0250,19
2016873_0250,14
4325096_0250,2
1512569_0250,2
4310576_0250,14
2200447_0250,19
4076989_0250,14
2217469_0250,33
2239632_0250,2
1101176_0250,71
2202569_0250,144
2200858_0250,11
4073332_0250,15
4108412_0250,95
4116664_0250,2
1100149_0250,2
4500702_0250,14
1513933_0250,14
4025465_0250,2
4072217_0250,2
4069950_0250,14
1503173_0250,14
4103404_0250,2
4104436_0250,2
4309556_0250,2
1517957_0250,15
4062101_0250,14
1504324_0250,2
2230259_0250,14
7212513_0250,19
1517702_0250,2
2217988_0250,19
4302265_0250,2
4022214_0250,14
4029229_0250,2
2241275_0250,14
1502334_0250,19
2202651_0250,118
4123579_0250,33
2204562_0250,14
1540516_0250,2
4069818_0250,14
4071353_0250,4
1100351_0250,14
2019655_0250,14
4326221_0250,15
2015203_0250,14
2007773_0250,19
4024254_0250,14
2210959_0250,14
4106098_0250,14
4070177_0250,14
4503811_0250,2
4314815_0250,12
4075091_0250,14
2210080_0250,61
4100414_0250,2
4027881_0250,18
2001982_0250,4
2208759_0250,62
4022007_0250,2
2211938_0250,2
2010491_0250,2
2219012_0250,19
4501370_0250,14
4501785_0250,61
4071287_0250,14
4113036_0250,36
2012571_0250,96
4000678_0250,2
4071150_0250,14
2018599_0250,14
2230767_0250,14
2011950_0250,14
4344862_0250,14
4084399_0250,14
2019260_0250,15
4026645_0250,4
4508527_0250,62
2228494_0250,14
2210263_0250,2
4305928_0250,2
2228253_0250,19
4322918_0250,14
4028741_0250,5
1541989_0250,165
2205914_0250,2
2227960_0250,14
2013040_0250,82
7005712_0250,147
2233480_0250,33
2207369_0250,19
1518226_0250,19
4329950_0250,15
4327465_0250,14
2238309_0250,19
4029548_0250,14
4500363_0250,62
4340737_0250,19
2207433_0250,14
2210939_0250,14
2213804_0250,4
1505918_0250,15
1504447_0250,19
4077529_0250,14
1508186_0250,2
2220219_0250,62
4116875_0250,14
4503479_0250,2
4316331_0250,86
4104153_0250,14
2202617_0250,60
4105316_0250,29
1532463_0250,14
2011481_0250,2
4068389_0250,13
4078847_0250,2
4066499_0250,33
4505907_0250,14
4071986_0250,14
4065850_0250,14
2238741_0250,7
4335555_0250,2
4070213_0250,14
1516083_0250,14
2003875_0250,19
2007771_0250,2
7036507_0250,114
2011584_0250,14
4304582_0250,61
2230687_0250,33
4318807_0250,13
4339626_0250,2
2011513_0250,14
2232906_0250,2
4065621_0250,14
8000149_0250,19
2214979_0250,9
4113832_0250,19
4329186_0250,14
4086789_0250,2
2103684_0250,138
4110754_0250,14
4064055_0250,14
2206086_0250,14
4108339_0250,19
2218169_0250,14
4077043_0250,2
4026489_0250,4
2004849_0250,2
4029303_0250,19
4027357_0250,19
4500830_0250,2
4063577_0250,19
4111818_0250,14
4113103_0250,13
4504440_0250,14
8102870_0250,29
2019070_0250,15
1507876_0250,15
4327376_0250,2
4315110_0250,19
4342654_0250,19
2236416_0250,4
2004453_0250,19
2009758_0250,61
4028066_0250,19
4081543_0250,19
2014464_0250,15
4068261_0250,2
4063292_0250,14
4117656_0250,2
4077587_0250,26
2019705_0250,2
4124559_0250,31
2016656_0250,2
2009150_0250,15
4106900_0250,76
2013907_0250,15
4080427_0250,144
4113697_0250,72
1514549_0250,2
4111668_0250,2
4074555_0250,19
2101412_0250,61
1512662_0250,114
4101886_0250,15
4505862_0250,14
2238033_0250,15
4025215_0250,4
2241032_0250,14
1519193_0250,14
2200908_0250,2
4023753_0250,19
4031994_0250,19
2208374_0250,9
2208532_0250,61
4063286_0250,14
4502425_0250,56
2240601_0250,2
1520448_0250,2
4086955_0250,14
2102230_0250,2
4337752_0250,4
7008344_0250,143
2212979_0250,14
2102825_0250,9
2012320_0250,2
4301524_0250,198
2020211_0250,14
2009279_0250,14
4103358_0250,14
4064383_0250,2
2232797_0250,62
4108513_0250,19
4316304_0250,29
2211315_0250,2
4316483_0250,15
2240192_0250,2
4332833_0250,15
2006363_0250,14
2235152_0250,2
2220546_0250,14
7215937_0250,61
2221792_0250,19
4021687_0250,4
4307190_0250,173
4074814_0250,61
2241115_0250,2
4080936_0250,14
7203787_0250,171
4111002_0250,2
2019149_0250,2
2104181_0250,14
4343809_0250,2
4317508_0250,33
4503658_0250,152
4326080_0250,14
2230642_0250,2
2005705_0250,19
2238376_0250,14
4114184_0250,2
1100765_0250,19
4328061_0250,2
4316712_0250,14
4301610_0250,60
4331481_0250,58
1543425_0250,2
4030975_0250,4
4001032_0250,2
2217225_0250,2
4073377_0250,2
4080951_0250,14
4310580_0250,14
4074335_0250,14
4328476_0250,2
2020513_0250,56
4113294_0250,2
4326140_0250,1
4311652_0250,2
4342310_0250,15
4123540_0250,63
4109373_0250,2
1506147_0250,33
2204747_0250,29
4001830_0250,14
4031071_0250,4
4082295_0250,14
1502773_0250,19
4508169_0250,61
4309090_0250,13
4337061_0250,14
4313606_0250,19
2221483_0250,9
4101636_0250,173
2212085_0250,2
1517558_0250,14
4079299_0250,2
4064707_0250,15
4084762_0250,61
4079817_0250,2
4324501_0250,5
2018685_0250,14
4067691_0250,14
1512781_0250,61
4000967_0250,14
4079357_0250,2
4061263_0250,2
4307555_0250,14
4077562_0250,14
4067703_0250,2
4020537_0250,2
4314921_0250,2
4507582_0250,14
4074927_0250,2
2212211_0250,2
2229378_0250,14
4077888_0250,14
2003353_0250,2
2011621_0250,72
2011922_0250,14
1502280_0250,2
1513680_0250,14
4085761_0250,14
1512185_0250,19
4061742_0250,14
4108640_0250,14
4063329_0250,15
1100786_0250,2
4344014_0250,14
4344973_0250,14
2011451_0250,14
2234985_0250,2
1503137_0250,29
2007432_0250,15
4331941_0250,2
2233904_0250,14
4331245_0250,60
4331217_0250,61
4060115_0250,61
1503020_0250,19
2202787_0250,14
4075669_0250,2
2002009_0250,7
2200648_0250,1
4505852_0250,46
4106593_0250,2
4506289_0250,14
2234215_0250,2
2202779_0250,2
4317239_0250,15
4101572_0250,14
2227566_0250,2
4329677_0250,145
4504897_0250,14
4331249_0250,14
4105449_0250,14
2017741_0250,5
2017263_0250,18
2218800_0250,14
4310063_0250,14
1100406_0250,45
7220004_0250,60
2236056_0250,2
2218190_0250,14
2012318_0250,14
4503251_0250,2
2237170_0250,19
2003227_0250,61
1100985_0250,62
4064403_0250,2
4074126_0250,19
4317135_0250,4
1540402_0250,14
2240547_0250,15
7025917_0250,87
2215831_0250,7
2012456_0250,2
4114899_0250,61
4084137_0250,2
2233597_0250,61
4081171_0250,14
2237783_0250,2
2229613_0250,14
4078535_0250,14
1515356_0250,4
4307462_0250,14
4343429_0250,2
4308953_0250,5
1514618_0250,2
4506735_0250,14
2229257_0250,14
4023429_0250,2
4077598_0250,14
4500416_0250,14
4076556_0250,2
4029071_0250,2
4506419_0250,7
4332356_0250,2
4320115_0250,62
1519427_0250,14
2240964_0250,2
4325593_0250,2
2204236_0250,14
4069340_0250,62
2011795_0250,2
4000715_0250,14
2201847_0250,14
4120686_0250,19
2219895_0250,96
4086598_0250,14
4317854_0250,11
4318220_0250,33
4026829_0250,14
2201221_0250,14
4108058_0250,2
2102680_0250,19
7208699_0250,60
1517128_0250,19
4331854_0250,15
2005494_0250,2
4112964_0250,2
4332024_0250,63
4342721_0250,19
1540665_0250,61
4102121_0250,19
4080210_0250,2
1501928_0250,2
1513873_0250,5
1520244_0250,2
2017840_0250,19
4024375_0250,14
2213382_0250,14
4073977_0250,4
2212930_0250,33
4103253_0250,19
2230969_0250,2
4063333_0250,4
2233033_0250,9
4339148_0250,11
2001124_0250,4
4340494_0250,5
4079296_0250,14
4081325_0250,14
4318986_0250,15
1506130_0250,37
2016903_0250,15
4076545_0250,81
4115037_0250,2
4111202_0250,14
4066722_0250,14
2011444_0250,4
2207980_0250,14
1502973_0250,14
2238118_0250,14
4071726_0250,2
4102472_0250,14
4324972_0250,2
1503772_0250,14
1542978_0250,14
2202862_0250,61
1512706_0250,29
2019756_0250,61
4111720_0250,14
4100653_0250,14
1545090_0250,19
2204293_0250,14
2211073_0250,2
1515233_0250,14
1508936_0250,19
4507250_0250,36
2228017_0250,182
2016002_0250,56
4334951_0250,2
1544796_0250,2
4101053_0250,80
2217271_0250,15
4082185_0250,1
4071493_0250,14
2216187_0250,15
1507204_0250,14
2005890_0250,11
2015469_0250,14
4068221_0250,2
4076863_0250,2
4076854_0250,2
7153513_0250,78
2201591_0250,14
2219577_0250,14
1508553_0250,2
2018820_0250,19
4341592_0250,61
4502449_0250,9
4071928_0250,4
1544284_0250,2
7007615_0250,145
2206040_0250,2
4116301_0250,14
4021358_0250,14
2008502_0250,19
4028204_0250,2
2013367_0250,7
4082339_0250,2
4510876_0250,19
4031352_0250,9
4328091_0250,2
4333179_0250,13
2228368_0250,14
4301706_0250,2
2017587_0250,14
4317887_0250,14
7225395_0250,19
4317922_0250,62
4029991_0250,14
4117442_0250,2
4507972_0250,14
1506975_0250,19
2228629_0250,14
2236794_0250,15
4339722_0250,14
4077450_0250,14
4076482_0250,14
4070116_0250,2
2013712_0250,58
4063586_0250,14
4337289_0250,2
2208959_0250,2
4344737_0250,1
4305945_0250,14
2241614_0250,2
2232478_0250,2
4084892_0250,2
4074053_0250,2
4107097_0250,2
2231967_0250,14
1507240_0250,14
7201105_0250,147
2217499_0250,2
1514914_0250,2
4086590_0250,15
2002018_0250,60
4306673_0250,14
4081534_0250,2
4000348_0250,14
4066822_0250,2
1100657_0250,15
2237658_0250,2
1519248_0250,14
4305233_0250,2
4312973_0250,34
2019221_0250,19
3500016_0250,2
1512785_0250,2
4331864_0250,2
1544289_0250,2
1503585_0250,14
2007849_0250,14
2211703_0250,14
2018900_0250,14
4081204_0250,14
2228748_0250,19
4501244_0250,2
1516348_0250,19
2206770_0250,33
1507844_0250,14
2017843_0250,15
4106180_0250,14
4080146_0250,14
2233746_0250,2
4082174_0250,2
4067340_0250,2
4314187_0250,14
2204481_0250,18
2232795_0250,15
4325919_0250,14
4025186_0250,19
4076988_0250,14
4303956_0250,15
7211271_0250,139
4064784_0250,14
4082508_0250,33
4328237_0250,9
2238032_0250,60
4333759_0250,14
4332417_0250,2
2200121_0250,4
4332881_0250,19
1100139_0250,2
4084153_0250,2
4305929_0250,19
4336459_0250,15
2213779_0250,61
2014085_0250,2
4103592_0250,19
4315562_0250,14
4068535_0250,2
4000316_0250,15
2009036_0250,2
2020616_0250,14
2217037_0250,19
4304772_0250,14
2014015_0250,15
4331637_0250,2
4313585_0250,14
4344422_0250,14
2009106_0250,14
4022843_0250,19
2240609_0250,14
2231370_0250,2
4085554_0250,14
4020860_0250,29
4123408_0250,19
4020153_0250,19
2237272_0250,14
4062550_0250,2
2214063_0250,9
4075191_0250,15
4107143_0250,2
4075243_0250,19
4332514_0250,4
2001914_0250,2
2220418_0250,14
2100340_0250,15
2210264_0250,15
4504576_0250,19
4329076_0250,2
7218653_0250,19
2229528_0250,60
4500973_0250,19
2208265_0250,14
4063366_0250,9
2216352_0250,9
4061793_0250,15
4322107_0250,2
4507293_0250,57
4023433_0250,19
7117519_0250,147
2211394_0250,2
4501451_0250,14
4341315_0250,4
1506071_0250,14
2217581_0250,2
2220406_0250,4
4506502_0250,14
1509135_0250,14
2219322_0250,4
4302649_0250,14
2215391_0250,2
2238319_0250,29
4108371_0250,2
2209549_0250,14
4343987_0250,14
4022074_0250,61
4335338_0250,62
4338737_0250,62
2213809_0250,61
4064286_0250,2
4329379_0250,12
4027727_0250,1
4031821_0250,2
4501932_0250,19
2239580_0250,14
4502412_0250,4
4337497_0250,14
2103334_0250,2
2227941_0250,15
2211762_0250,2
4080133_0250,2
2239872_0250,2
2018957_0250,61
4302583_0250,2
2218221_0250,2
4075616_0250,19
4082561_0250,2
4337642_0250,14
2233768_0250,14
4116139_0250,61
4068007_0250,14
1508720_0250,19
2016223_0250,14
2214045_0250,4
4067287_0250,33
4061070_0250,2
4023915_0250,4
4081209_0250,14
4104193_0250,148
2218151_0250,2
2010116_0250,14
1517120_0250,19
2019337_0250,14
4078773_0250,14
4075845_0250,2
4323226_0250,14
1503009_0250,19
4328979_0250,2
2006276_0250,2
7051425_0250,88
1544926_0250,61
4023904_0250,2
4504619_0250,15
2209477_0250,14
2230940_0250,61
2007231_0250,60
1506476_0250,61
2006217_0250,2
4100271_0250,14
4507906_0250,14
1504540_0250,19
4109443_0250,14
1512231_0250,33
2205590_0250,4
2234561_0250,2
2203906_0250,19
4330228_0250,14
2003210_0250,29
2210510_0250,106
2013309_0250,14
4319359_0250,2
2215744_0250,2
1503096_0250,2
2238703_0250,14
2200630_0250,60
1503543_0250,15
7221548_0250,19
4340509_0250,2
4326424_0250,15
2006000_0250,2
4104181_0250,14
1507744_0250,2
7216883_0250,76
2104074_0250,14
4315363_0250,14
4301464_0250,14
1513387_0250,60
2232354_0250,2
4114158_0250,19
4303949_0250,14
2231818_0250,14
2203816_0250,14
4312111_0250,4
2008878_0250,14
2220467_0250,14
4079199_0250,33
2005432_0250,19
4001069_0250,2
4317246_0250,14
4075655_0250,14
4341148_0250,14
2231586_0250,29
4022376_0250,19
4335759_0250,2
4331146_0250,14
4070664_0250,4
7214542_0250,85
2100998_0250,19
4337911_0250,14
2234625_0250,14
2017372_0250,56
2215867_0250,15
4320705_0250,19
4066563_0250,14
2228023_0250,4
4001068_0250,13
4065222_0250,2
4071422_0250,14
2211569_0250,14
4086169_0250,2
2008080_0250,14
4328189_0250,19
2014202_0250,2
4075683_0250,19
4501672_0250,2
2215134_0250,2
4338258_0250,2
4075629_0250,14
4501837_0250,30
2240292_0250,14
4334271_0250,2
4327352_0250,2
4075282_0250,2
4339724_0250,19
2000391_0250,19
8101079_0250,60
4329962_0250,14
4109730_0250,14
4000285_0250,2
4501468_0250,2
4029665_0250,2
4325003_0250,19
4025902_0250,15
4336290_0250,15
2010627_0250,1
2237190_0250,4
4023869_0250,2
4507655_0250,2
4025777_0250,19
2200584_0250,14
4020330_0250,19
2201321_0250,2
4078697_0250,14
4338909_0250,2
1513950_0250,14
4084043_0250,33
1507561_0250,62
2201925_0250,14
2009980_0250,61
2009549_0250,1
4502358_0250,2
2105739_0250,14
4337527_0250,60
4110966_0250,62
4064227_0250,14
2206147_0250,4
4073261_0250,2
2017567_0250,15
4070087_0250,15
4070310_0250,11
2200953_0250,14
1517777_0250,2
1519350_0250,1
2205013_0250,56
2241542_0250,14
1516866_0250,61
4032172_0250,2
2009799_0250,14
2003465_0250,2
4060484_0250,14
4025952_0250,14
4502917_0250,13
4066356_0250,14
7207826_0250,60
4061971_0250,14
4000394_0250,2
2228671_0250,14
4302214_0250,61
4061854_0250,2
1516780_0250,4
4069253_0250,2
2222724_0250,141
4337382_0250,2
1515416_0250,14
2227845_0250,60
4062959_0250,2
1504262_0250,15
2017342_0250,2
4022997_0250,19
4506401_0250,14
4001443_0250,5
2008382_0250,19
2234653_0250,14
1507445_0250,4
4027622_0250,14
2011250_0250,33
2012785_0250,14
4100957_0250,145
2241783_0250,18
4342409_0250,2
4064110_0250,14
2205397_0250,2
4115733_0250,19
4080540_0250,2
2206825_0250,15
4074060_0250,60
2208953_0250,2
2212334_0250,14
1518951_0250,14
1512183_0250,14
2207345_0250,15
2103239_0250,15
4113117_0250,2
2234814_0250,2
4110933_0250,19
2010784_0250,2
1503222_0250,2
4110623_0250,13
2206831_0250,14
4061380_0250,2
4332626_0250,14
4113121_0250,82
2216094_0250,19
4067901_0250,14
2214435_0250,14
1506651_0250,4
2241344_0250,14
2232416_0250,14
1504394_0250,62
4329961_0250,14
4069797_0250,7
2214980_0250,14
4109121_0250,14
4325351_0250,88
2205133_0250,14
4509988_0250,29
2209003_0250,2
2206586_0250,15
4340449_0250,2
1100905_0250,2
4318353_0250,2
4344727_0250,14
4061975_0250,14
2210037_0250,14
4062897_0250,18
2102431_0250,40
2218715_0250,2
4332476_0250,14
4022446_0250,14
1506358_0250,2
4340927_0250,2
2208836_0250,2
2220410_0250,14
2020696_0250,15
1540667_0250,14
2010750_0250,14
2218272_0250,14
1507544_0250,4
2011745_0250,61
4502554_0250,71
4082630_0250,15
4504464_0250,15
4111108_0250,2
4339861_0250,2
2210724_0250,2
2215303_0250,14
2004301_0250,14
2237191_0250,14
4080637_0250,2
4063146_0250,18
2241467_0250,33
4076059_0250,2
4342901_0250,2
4340980_0250,2
4301710_0250,14
1514453_0250,29
2232735_0250,14
4334435_0250,14
2003803_0250,2
4115602_0250,145
2015234_0250,96
2236460_0250,4
4503080_0250,55
4335296_0250,2
4504061_0250,14
4074603_0250,19
4325825_0250,14
4080846_0250,14
4073225_0250,14
4317658_0250,14
2214831_0250,13
1514786_0250,9
2203870_0250,14
4073596_0250,4
4025484_0250,4
2221629_0250,60
4311626_0250,14
4320518_0250,2
4078095_0250,2
2103270_0250,14
4320104_0250,19
4024519_0250,14
2202682_0250,60
1504190_0250,19
1516153_0250,19
2006876_0250,14
2200635_0250,61
4329283_0250,14
4305720_0250,8
2018464_0250,15
4062515_0250,14
2217475_0250,2
4032032_0250,14
4112550_0250,19
4318205_0250,14
4103517_0250,14
1100322_0250,14
4339332_0250,14
4020026_0250,2
4112589_0250,19
1512844_0250,14
4024330_0250,19
4061372_0250,11
2000842_0250,2
4328483_0250,29
4112018_0250,2
4329267_0250,2
4116702_0250,33
1520734_0250,19
4506540_0250,2
4082911_0250,7
4073294_0250,2
1519211_0250,2
4501225_0250,18
2103671_0250,19
2205015_0250,14
7041078_0250,86
4062220_0250,14
1540583_0250,2
4331856_0250,2
4119731_0250,154
4323564_0250,2
7217037_0250,62
4028359_0250,14
2005265_0250,19
4087006_0250,14
4063403_0250,14
2014723_0250,19
2212859_0250,14
2015965_0250,14
4066987_0250,14
2010147_0250,14
2240487_0250,14
4327704_0250,33
1528729_0250,14
4320947_0250,15
4075805_0250,14
4342395_0250,4
4061805_0250,15
4063006_0250,14
4067798_0250,14
4076122_0250,14
2227718_0250,14
4078656_0250,29
2218676_0250,2
7218475_0250,29
2228947_0250,19
8100168_0250,31
2014827_0250,4
4342794_0250,15
4112041_0250,4
2013651_0250,14
2205081_0250,14
2202620_0250,2
4322052_0250,14
1512737_0250,19
4001670_0250,136
2000797_0250,19
2228334_0250,60
4067033_0250,2
2010325_0250,14
2227708_0250,14
2207341_0250,14
2003950_0250,14
1532461_0250,14
4031014_0250,56
1516908_0250,2
1520031_0250,14
2206837_0250,2
1518295_0250,15
2003636_0250,2
2005342_0250,2
4323788_0250,2
2000904_0250,19
4344724_0250,14
4102566_0250,19
4084286_0250,60
4114499_0250,15
1514881_0250,9
4111687_0250,2
2228244_0250,14
2234308_0250,19
1513645_0250,62
4111610_0250,14
4318682_0250,13
2017481_0250,2
2241053_0250,2
2238973_0250,52
4061278_0250,2
4505278_0250,15
4303439_0250,2
4324506_0250,2
2015013_0250,18
4114250_0250,1
4114606_0250,15
4079303_0250,14
7226271_0250,19
4318357_0250,2
4122884_0250,19
2013904_0250,19
4312650_0250,19
4508347_0250,2
1100937_0250,31
4502966_0250,2
2100418_0250,2
2011252_0250,4
2201697_0250,14
4323397_0250,176
2217047_0250,61
7104161_0250,85
2207556_0250,2
4085993_0250,14
2240102_0250,14
1544588_0250,4
2006703_0250,2
4030766_0250,2
1544035_0250,1
2015151_0250,1
1512193_0250,14
2201647_0250,14
2018967_0250,14
4119007_0250,19
2219586_0250,15
4314825_0250,2
2004428_0250,14
4119593_0250,19
2214720_0250,2
2200166_0250,14
4324164_0250,2
4074384_0250,14
4113529_0250,14
4084064_0250,2
4315963_0250,62
1513359_0250,19
2311063_0250,157
1517359_0250,33
2005067_0250,14
2235676_0250,2
2212918_0250,2
4510748_0250,148
4507847_0250,45
1543516_0250,14
4029783_0250,29
1518393_0250,2
4082058_0250,14
4319621_0250,14
4510127_0250,60
2208911_0250,61
