name,sgnum
2205429_0250,32
2205431_0250,135
2205436_0250,14
2205437_0250,2
2205451_0250,2
2205458_0250,14
2205464_0250,33
2205472_0250,14
2205475_0250,2
2205481_0250,19
2205483_0250,2
2205488_0250,14
2205492_0250,14
2205505_0250,61
2205513_0250,14
2205514_0250,148
2205517_0250,14
2205522_0250,14
2205532_0250,36
2205540_0250,61
2205549_0250,2
2205552_0250,14
2205554_0250,61
2205557_0250,2
2205562_0250,19
2205564_0250,14
2205570_0250,19
2205576_0250,14
2205577_0250,14
2205581_0250,2
2205592_0250,15
2205596_0250,14
2205597_0250,15
2205598_0250,15
2205601_0250,14
2205602_0250,14
2205607_0250,2
2205609_0250,14
2205615_0250,4
2205630_0250,4
2205631_0250,145
2205638_0250,33
2205640_0250,15
2205642_0250,15
2205650_0250,2
2205662_0250,4
2205668_0250,14
2205672_0250,2
2205675_0250,14
2205691_0250,14
2205694_0250,14
2205696_0250,2
2205705_0250,4
2205708_0250,1
2205722_0250,14
2205740_0250,2
2205743_0250,126
2205744_0250,2
2205747_0250,15
2205750_0250,33
2205751_0250,14
2205768_0250,14
2205771_0250,82
2205775_0250,61
2205788_0250,60
2205790_0250,2
2205795_0250,2
2205801_0250,2
2205802_0250,19
2205803_0250,14
2205805_0250,14
2205808_0250,2
2205809_0250,19
2205810_0250,2
2205816_0250,61
2205850_0250,14
2205852_0250,14
2205859_0250,14
2205874_0250,14
2205879_0250,2
2205881_0250,14
2205883_0250,29
2205885_0250,19
2205888_0250,14
2205894_0250,15
2205901_0250,2
2205903_0250,14
2205905_0250,15
2205908_0250,14
2205911_0250,14
2205915_0250,15
2205936_0250,4
2205942_0250,14
2205944_0250,2
2205950_0250,14
2205952_0250,62
2205958_0250,62
2205959_0250,14
2205963_0250,2
2205973_0250,5
2205975_0250,2
2205976_0250,14
2205977_0250,14
2205984_0250,78
2205996_0250,19
2205997_0250,14
2206005_0250,14
2206008_0250,19
2206011_0250,2
2206012_0250,2
2206013_0250,14
2206014_0250,19
2206018_0250,61
2206024_0250,4
2206029_0250,33
2206034_0250,14
2206036_0250,12
2206052_0250,19
2206056_0250,33
2206058_0250,61
2206069_0250,29
2206072_0250,2
2206088_0250,15
2206111_0250,14
2206122_0250,14
2206123_0250,14
2206129_0250,2
2206132_0250,15
2206134_0250,14
2206138_0250,14
2206145_0250,14
2206152_0250,15
2206154_0250,14
2206157_0250,14
2206163_0250,2
2206164_0250,14
2206166_0250,61
2206169_0250,14
2206172_0250,19
2206175_0250,2
2206198_0250,15
2206201_0250,2
2206203_0250,77
2206212_0250,61
2206214_0250,14
2206224_0250,54
2206228_0250,2
2206232_0250,14
2206236_0250,2
2206250_0250,19
2206256_0250,14
2206269_0250,14
2206270_0250,2
2206271_0250,14
2206272_0250,33
2206287_0250,76
2206295_0250,14
2206300_0250,198
2206317_0250,62
2206318_0250,2
2206326_0250,2
2206334_0250,61
2206357_0250,14
2206363_0250,2
2206369_0250,14
2206371_0250,14
2206375_0250,14
2206376_0250,4
2206383_0250,14
2206402_0250,14
2206409_0250,4
2206413_0250,14
2206425_0250,18
2206436_0250,14
2206437_0250,2
2206439_0250,2
2206441_0250,36
2206443_0250,19
2206449_0250,2
2206451_0250,61
2206453_0250,14
2206462_0250,14
2206468_0250,14
2206472_0250,14
2206474_0250,2
2206478_0250,14
2206493_0250,2
2206500_0250,14
2206502_0250,14
2206504_0250,19
2206507_0250,15
2206515_0250,19
2206520_0250,15
2206524_0250,19
2206532_0250,14
2206545_0250,2
2206557_0250,19
2206558_0250,2
2206559_0250,33
2206588_0250,4
2206596_0250,2
2206606_0250,14
2206608_0250,61
2206610_0250,56
2206617_0250,29
2206628_0250,15
2206630_0250,2
2206631_0250,15
2206639_0250,2
2206643_0250,2
2206646_0250,14
2206653_0250,14
2206661_0250,14
2206667_0250,2
2206674_0250,14
2206680_0250,14
2206682_0250,14
2206685_0250,14
2206686_0250,88
2206689_0250,19
2206690_0250,14
2206692_0250,14
2206693_0250,14
2206705_0250,15
2206707_0250,61
2206713_0250,14
2206714_0250,14
2206715_0250,19
2206718_0250,19
2206736_0250,4
2206754_0250,2
2206756_0250,14
2206757_0250,14
2206758_0250,14
2206765_0250,19
2206776_0250,14
2206777_0250,29
2206780_0250,2
2206781_0250,33
2206782_0250,14
2206786_0250,2
2206788_0250,2
2206790_0250,14
2206802_0250,14
2206805_0250,14
2206817_0250,2
2206819_0250,2
2206820_0250,14
2206826_0250,15
2206846_0250,15
2206848_0250,2
2206850_0250,14
2206858_0250,14
2206866_0250,14
2206867_0250,2
2206873_0250,54
2206897_0250,7
2206901_0250,14
2206904_0250,114
2206905_0250,2
2206914_0250,19
2206920_0250,15
2206922_0250,2
2206930_0250,2
2206931_0250,14
2206932_0250,2
2206933_0250,15
2206938_0250,19
2206939_0250,2
2206947_0250,14
2206948_0250,14
2206949_0250,14
2206955_0250,2
2206959_0250,11
2206965_0250,14
2206968_0250,60
2206971_0250,4
2206972_0250,14
2206973_0250,14
2206978_0250,15
2206980_0250,61
2206995_0250,14
2207000_0250,2
2207003_0250,14
2207007_0250,14
2207015_0250,2
2207020_0250,12
2207021_0250,14
2207022_0250,14
2207024_0250,14
2207044_0250,14
2207050_0250,2
2207062_0250,2
2207074_0250,2
2207076_0250,61
2207077_0250,14
2207086_0250,15
2207087_0250,19
2207100_0250,13
2207104_0250,58
2207107_0250,14
2207109_0250,14
2207114_0250,14
2207135_0250,11
2207143_0250,2
2207144_0250,2
2207148_0250,1
2207149_0250,61
2207150_0250,61
2207152_0250,82
2207155_0250,15
2207159_0250,36
2207163_0250,14
2207169_0250,14
2207176_0250,62
2207195_0250,14
2207198_0250,2
2207202_0250,2
2207208_0250,56
2207209_0250,14
2207215_0250,29
2207217_0250,14
2207228_0250,5
2207229_0250,14
2207230_0250,19
2207231_0250,2
2207232_0250,2
2207233_0250,14
2207235_0250,2
2207239_0250,15
2207252_0250,19
2207274_0250,14
2207277_0250,19
2207287_0250,15
2207295_0250,19
2207299_0250,4
2207300_0250,19
2207310_0250,14
2207316_0250,29
2207321_0250,2
2207331_0250,2
2207332_0250,15
2207346_0250,14
2207352_0250,7
2207356_0250,2
2207360_0250,4
2207365_0250,14
2207368_0250,176
2207388_0250,14
2207415_0250,19
2207422_0250,2
2207424_0250,14
2207426_0250,2
2207431_0250,14
2207435_0250,15
2207437_0250,14
2207443_0250,15
2207447_0250,14
2207453_0250,2
2207464_0250,15
2207465_0250,2
2207471_0250,2
2207473_0250,15
2207481_0250,2
2207483_0250,2
2207491_0250,15
2207495_0250,2
2207497_0250,15
2207499_0250,19
2207502_0250,14
2207515_0250,19
2207527_0250,2
2207530_0250,14
2207538_0250,14
2207540_0250,61
2207544_0250,2
2207551_0250,2
2207554_0250,15
2207555_0250,19
2207561_0250,15
2207563_0250,2
2207568_0250,15
2207570_0250,19
2207576_0250,15
2207580_0250,61
2207603_0250,14
2207606_0250,19
2207607_0250,56
2207612_0250,14
2207614_0250,15
2207621_0250,5
2207623_0250,14
2207631_0250,2
2207632_0250,14
2207637_0250,2
2207646_0250,33
2207654_0250,29
2207655_0250,2
2207662_0250,14
2207668_0250,14
2207672_0250,13
2207675_0250,135
2207676_0250,18
2207680_0250,2
2207693_0250,33
2207699_0250,14
2207704_0250,14
2207713_0250,9
2207717_0250,4
2207719_0250,14
2207720_0250,14
2207721_0250,14
2207723_0250,19
2207728_0250,14
2207729_0250,4
2207733_0250,2
2207736_0250,19
2207737_0250,2
2207744_0250,2
2207745_0250,15
2207753_0250,2
2207754_0250,14
2207763_0250,61
2207767_0250,2
2207770_0250,14
2207773_0250,11
2207780_0250,2
2207785_0250,33
2207792_0250,15
2207796_0250,14
2207799_0250,14
2207801_0250,7
2207805_0250,61
2207807_0250,29
2207809_0250,14
2207814_0250,2
2207817_0250,14
2207829_0250,14
2207835_0250,14
2207836_0250,14
2207853_0250,14
2207859_0250,2
2207864_0250,61
2207871_0250,14
2207876_0250,36
2207877_0250,61
2207880_0250,14
2207897_0250,14
2207899_0250,2
2207901_0250,2
2207907_0250,62
2207910_0250,2
2207915_0250,1
2207938_0250,19
2207944_0250,2
2207958_0250,19
2207960_0250,19
2207962_0250,14
2207964_0250,14
2207969_0250,14
2207974_0250,2
2207981_0250,14
2207993_0250,14
2207998_0250,14
2208001_0250,19
2208002_0250,14
2208015_0250,4
2208018_0250,2
2208021_0250,2
2208022_0250,4
2208027_0250,61
2208030_0250,2
2208045_0250,19
2208053_0250,61
2208057_0250,19
2208059_0250,2
2208066_0250,2
2208073_0250,2
2208091_0250,61
2208104_0250,19
2208107_0250,2
2208108_0250,161
2208111_0250,5
2208133_0250,148
2208136_0250,15
2208137_0250,7
2208138_0250,29
2208141_0250,15
2208147_0250,33
2208149_0250,15
2208152_0250,4
2208158_0250,52
2208165_0250,14
2208166_0250,62
2208171_0250,4
2208172_0250,7
2208177_0250,56
2208180_0250,4
2208182_0250,85
2208188_0250,14
2208204_0250,19
2208214_0250,2
2208217_0250,2
2208220_0250,60
2208233_0250,4
2208239_0250,15
2208256_0250,14
2208257_0250,2
2208262_0250,88
2208264_0250,15
2208268_0250,2
2208269_0250,14
2208271_0250,2
2208288_0250,14
2208293_0250,14
2208294_0250,19
2208307_0250,2
2208312_0250,19
2208314_0250,14
2208318_0250,61
2208336_0250,60
2208338_0250,4
2208352_0250,19
2208360_0250,9
2208368_0250,2
2208369_0250,9
2208370_0250,29
2208375_0250,14
2208393_0250,14
2208394_0250,19
2208398_0250,14
2208401_0250,14
2208404_0250,2
2208406_0250,14
2208408_0250,2
2208425_0250,14
2208430_0250,2
2208437_0250,14
2208458_0250,2
2208461_0250,14
2208464_0250,4
2208467_0250,19
2208472_0250,62
2208473_0250,33
2208478_0250,14
2208481_0250,19
2208492_0250,56
2208499_0250,61
2208504_0250,2
2208506_0250,61
2208515_0250,135
2208520_0250,2
2208526_0250,14
2208533_0250,14
2208538_0250,9
2208540_0250,19
2208546_0250,14
2208549_0250,11
2208551_0250,2
2208562_0250,14
2208569_0250,14
2208571_0250,2
2208576_0250,19
2208587_0250,56
2208590_0250,14
2208601_0250,33
2208602_0250,2
2208603_0250,2
2208617_0250,2
2208619_0250,14
2208621_0250,14
2208624_0250,14
2208629_0250,19
2208649_0250,61
2208657_0250,14
2208659_0250,14
2208662_0250,14
2208666_0250,2
2208667_0250,14
2208669_0250,2
2208681_0250,15
2208682_0250,14
2208686_0250,14
2208690_0250,2
2208692_0250,19
2208693_0250,2
2208696_0250,19
2208700_0250,14
2208706_0250,2
2208710_0250,33
2208712_0250,2
2208719_0250,78
2208720_0250,2
2208724_0250,19
2208727_0250,14
2208731_0250,4
2208734_0250,19
2208750_0250,18
2208763_0250,14
2208765_0250,14
2208766_0250,2
2208774_0250,15
2208780_0250,14
2208783_0250,2
2208785_0250,2
2208787_0250,61
2208791_0250,2
2208798_0250,14
2208800_0250,2
2208807_0250,14
2208809_0250,14
2208810_0250,2
2208811_0250,2
2208813_0250,61
2208822_0250,14
2208832_0250,14
2208851_0250,2
2208857_0250,14
2208864_0250,2
2208873_0250,15
2208876_0250,61
2208879_0250,33
2208883_0250,4
2208888_0250,14
2208891_0250,2
2208896_0250,40
2208901_0250,15
2208919_0250,61
2208933_0250,2
2208935_0250,14
2208936_0250,82
2208937_0250,14
2208941_0250,2
2208943_0250,9
2208946_0250,2
2208948_0250,14
2208952_0250,14
2208962_0250,14
2208964_0250,14
2208975_0250,19
2208979_0250,60
2208986_0250,13
2208989_0250,19
2208991_0250,2
2208995_0250,61
2208996_0250,14
2208997_0250,14
2209010_0250,2
2209011_0250,14
2209013_0250,2
2209021_0250,43
2209026_0250,36
2209035_0250,14
2209044_0250,14
2209045_0250,14
2209054_0250,14
2209059_0250,14
2209061_0250,14
2209066_0250,14
2209070_0250,61
2209073_0250,14
2209075_0250,14
2209076_0250,19
2209091_0250,2
2209101_0250,36
2209105_0250,33
2209106_0250,63
2209126_0250,14
2209127_0250,14
2209130_0250,14
2209145_0250,14
2209146_0250,2
2209149_0250,2
2209157_0250,15
2209162_0250,15
2209169_0250,2
2209175_0250,14
2209182_0250,15
2209199_0250,2
2209200_0250,14
2209209_0250,14
2209217_0250,15
2209225_0250,2
2209229_0250,61
2209231_0250,2
2209235_0250,14
2209238_0250,19
2209242_0250,2
2209252_0250,33
2209265_0250,2
2209276_0250,14
2209280_0250,14
2209287_0250,15
2209289_0250,62
2209292_0250,2
2209294_0250,4
2209305_0250,4
2209310_0250,2
2209326_0250,2
2209331_0250,2
2209332_0250,82
2209333_0250,2
2209343_0250,14
2209350_0250,14
2209354_0250,2
2209361_0250,14
2209363_0250,2
2209366_0250,14
2209367_0250,2
2209371_0250,2
2209384_0250,14
2209387_0250,2
2209396_0250,4
2209404_0250,14
2209409_0250,86
2209412_0250,2
2209413_0250,62
2209420_0250,33
2209422_0250,2
2209441_0250,2
2209442_0250,14
2209448_0250,61
2209449_0250,15
2209452_0250,15
2209460_0250,19
2209462_0250,9
2209463_0250,61
2209464_0250,29
2209470_0250,4
2209488_0250,61
2209502_0250,19
2209503_0250,14
2209513_0250,190
2209518_0250,19
2209519_0250,2
2209520_0250,14
2209524_0250,2
2209533_0250,14
2209542_0250,33
2209546_0250,19
2209551_0250,76
2209554_0250,61
2209559_0250,2
2209563_0250,62
2209565_0250,2
2209566_0250,19
2209569_0250,15
2209570_0250,14
2209571_0250,2
2209572_0250,12
2209577_0250,14
2209578_0250,2
2209579_0250,29
2209588_0250,14
2209600_0250,14
2209602_0250,14
2209603_0250,14
2209617_0250,2
2209620_0250,14
2209623_0250,14
2209625_0250,2
2209637_0250,12
2209654_0250,19
2209660_0250,2
2209664_0250,2
2209675_0250,4
2209687_0250,14
2209702_0250,14
2209703_0250,2
2209725_0250,14
2209733_0250,15
2209735_0250,15
2209736_0250,19
2209744_0250,2
2209745_0250,15
2209747_0250,19
2209749_0250,14
2209759_0250,4
2209763_0250,14
2209769_0250,15
2209771_0250,29
2209772_0250,2
2209773_0250,61
2209775_0250,2
2209776_0250,15
2209784_0250,88
2209785_0250,14
2209786_0250,2
2209797_0250,2
2209799_0250,2
2209800_0250,19
2209803_0250,2
2209811_0250,60
2209815_0250,14
2209820_0250,14
2209836_0250,2
2209837_0250,19
2209838_0250,14
2209840_0250,14
2209844_0250,4
2209846_0250,14
2209847_0250,2
2209854_0250,14
2209855_0250,15
2209856_0250,14
2209857_0250,14
2209858_0250,2
2209860_0250,14
2209868_0250,14
2209871_0250,2
2209872_0250,2
2209874_0250,14
2209885_0250,2
2209896_0250,2
2209901_0250,14
2209904_0250,15
2209912_0250,33
2209913_0250,14
2209916_0250,2
2209918_0250,2
2209921_0250,2
2209924_0250,2
2209929_0250,155
2209930_0250,31
2209931_0250,33
2209933_0250,4
2209936_0250,2
2209938_0250,14
2209940_0250,14
2209951_0250,33
2209952_0250,2
2209961_0250,15
2209964_0250,2
2209966_0250,14
2209976_0250,14
2209977_0250,2
2209979_0250,2
2209980_0250,2
2209991_0250,14
2209995_0250,19
2210007_0250,14
2210013_0250,2
2210019_0250,19
2210024_0250,29
2210029_0250,14
2210044_0250,14
2210058_0250,15
2210060_0250,19
2210068_0250,14
2210069_0250,2
2210072_0250,14
2210075_0250,4
2210076_0250,2
2210084_0250,4
2210098_0250,14
2210104_0250,4
2210108_0250,19
2210113_0250,15
2210118_0250,14
2210120_0250,2
2210121_0250,14
2210133_0250,33
2210135_0250,14
2210137_0250,2
2210139_0250,15
2210142_0250,14
2210148_0250,15
2210150_0250,14
2210154_0250,15
2210157_0250,14
2210160_0250,72
2210165_0250,14
2210182_0250,14
2210186_0250,29
2210194_0250,61
2210209_0250,4
2210210_0250,33
2210223_0250,4
2210229_0250,14
2210235_0250,14
2210245_0250,14
2210247_0250,15
2210251_0250,14
2210253_0250,2
2210267_0250,14
2210272_0250,14
2210284_0250,33
2210291_0250,14
2210301_0250,2
2210306_0250,19
2210307_0250,2
2210320_0250,14
2210338_0250,14
2210339_0250,15
2210342_0250,33
2210347_0250,61
2210350_0250,14
2210358_0250,2
2210363_0250,14
2210364_0250,2
2210367_0250,14
2210377_0250,4
2210378_0250,14
2210382_0250,14
2210413_0250,14
2210419_0250,15
2210420_0250,2
2210423_0250,19
2210424_0250,14
2210427_0250,60
2210428_0250,14
2210440_0250,14
2210443_0250,33
2210446_0250,14
2210453_0250,2
2210456_0250,14
2210458_0250,2
2210459_0250,14
2210461_0250,14
2210464_0250,62
2210478_0250,2
2210479_0250,15
2210484_0250,14
2210487_0250,14
2210497_0250,19
2210499_0250,14
2210501_0250,15
2210507_0250,14
2210511_0250,15
2210512_0250,15
2210516_0250,14
2210518_0250,14
2210521_0250,2
2210522_0250,14
2210529_0250,2
2210537_0250,2
2210539_0250,61
2210548_0250,60
2210577_0250,4
2210578_0250,14
2210591_0250,2
2210602_0250,15
2210606_0250,2
2210608_0250,2
2210610_0250,2
2210615_0250,2
2210621_0250,15
2210622_0250,82
2210627_0250,54
2210631_0250,33
2210637_0250,2
2210647_0250,14
2210657_0250,43
2210658_0250,14
2210662_0250,14
2210677_0250,19
2210679_0250,61
2210681_0250,60
2210682_0250,2
2210684_0250,9
2210686_0250,14
2210698_0250,14
2210699_0250,2
2210711_0250,15
2210715_0250,14
2210717_0250,14
2210727_0250,15
2210728_0250,2
2210750_0250,2
2210752_0250,15
2210755_0250,19
2210765_0250,19
2210769_0250,9
2210770_0250,14
2210782_0250,2
2210784_0250,2
2210786_0250,4
2210787_0250,14
2210795_0250,1
2210802_0250,2
2210816_0250,14
2210826_0250,54
2210829_0250,14
2210835_0250,54
2210839_0250,19
2210866_0250,2
2210877_0250,19
2210881_0250,14
2210886_0250,2
2210887_0250,2
2210900_0250,14
2210913_0250,14
2210914_0250,19
2210916_0250,15
2210917_0250,2
2210930_0250,88
2210945_0250,14
2210950_0250,2
2210954_0250,2
2210969_0250,2
2210973_0250,29
2210978_0250,33
2210985_0250,2
2210990_0250,15
2210998_0250,2
2210999_0250,15
2211001_0250,14
2211015_0250,14
2211028_0250,2
2211034_0250,2
2211043_0250,4
2211066_0250,14
2211069_0250,19
2211075_0250,14
2211076_0250,15
2211080_0250,2
2211082_0250,14
2211091_0250,2
2211099_0250,14
2211101_0250,15
2211105_0250,14
2211108_0250,14
2211114_0250,14
2211115_0250,14
2211116_0250,148
2211119_0250,14
2211121_0250,4
2211122_0250,14
2211143_0250,60
2211144_0250,61
2211152_0250,2
2211157_0250,14
2211161_0250,5
2211174_0250,13
2211180_0250,14
2211182_0250,4
2211187_0250,19
2211194_0250,19
2211201_0250,2
2211210_0250,14
2211217_0250,14
2211218_0250,2
2211219_0250,29
2211236_0250,14
2211238_0250,14
2211240_0250,14
2211242_0250,13
2211248_0250,61
2211255_0250,19
2211256_0250,2
2211261_0250,2
2211271_0250,14
2211278_0250,2
2211282_0250,2
2211283_0250,14
2211289_0250,33
2211295_0250,14
2211301_0250,14
2211303_0250,2
2211318_0250,15
2211324_0250,14
2211327_0250,14
2211330_0250,2
2211334_0250,19
2211337_0250,14
2211345_0250,192
2211349_0250,2
2211365_0250,2
2211368_0250,14
2211372_0250,61
2211374_0250,2
2211383_0250,61
2211391_0250,2
2211393_0250,19
2211395_0250,15
2211398_0250,2
2211402_0250,14
2211407_0250,61
2211411_0250,14
2211416_0250,14
2211422_0250,19
2211423_0250,2
2211430_0250,2
2211432_0250,14
2211433_0250,14
2211434_0250,2
2211437_0250,14
2211439_0250,146
2211451_0250,60
2211455_0250,2
2211458_0250,19
2211459_0250,14
2211460_0250,15
2211470_0250,19
2211472_0250,2
2211480_0250,19
2211489_0250,13
2211490_0250,2
2211491_0250,14
2211492_0250,61
2211496_0250,14
2211497_0250,144
2211500_0250,1
2211504_0250,33
2211514_0250,2
2211521_0250,14
2211532_0250,19
2211539_0250,161
2211541_0250,15
2211548_0250,61
2211561_0250,19
2211563_0250,2
2211564_0250,61
2211568_0250,2
2211577_0250,14
2211588_0250,15
2211593_0250,14
2211603_0250,2
2211604_0250,61
2211608_0250,2
2211616_0250,57
2211622_0250,14
2211629_0250,14
2211635_0250,14
2211640_0250,56
2211647_0250,2
2211654_0250,14
2211656_0250,14
2211664_0250,61
2211670_0250,19
2211674_0250,14
2211677_0250,14
2211678_0250,14
2211683_0250,14
2211688_0250,54
2211691_0250,4
2211694_0250,56
2211700_0250,2
2211707_0250,2
2211717_0250,14
2211729_0250,2
2211731_0250,19
2211735_0250,14
2211736_0250,19
2211744_0250,2
2211769_0250,14
2211772_0250,62
2211773_0250,2
2211776_0250,33
2211782_0250,20
2211783_0250,14
2211785_0250,33
2211790_0250,14
2211793_0250,60
2211795_0250,61
2211796_0250,62
2211801_0250,29
2211803_0250,19
2211805_0250,15
2211806_0250,14
2211817_0250,14
2211818_0250,14
2211823_0250,4
2211824_0250,2
2211829_0250,61
2211830_0250,2
2211836_0250,61
2211841_0250,14
2211842_0250,61
2211845_0250,61
2211863_0250,2
2211870_0250,2
2211872_0250,61
2211877_0250,60
2211888_0250,60
2211889_0250,61
2211890_0250,144
2211893_0250,14
2211897_0250,14
2211898_0250,14
2211907_0250,2
2211908_0250,14
2211913_0250,2
2211918_0250,61
2211926_0250,61
2211930_0250,4
2211939_0250,14
2211952_0250,9
2211974_0250,14
2211983_0250,18
2211984_0250,2
2211987_0250,61
2211989_0250,61
2212000_0250,15
2212007_0250,14
2212008_0250,2
2212009_0250,19
2212017_0250,14
2212034_0250,4
2212035_0250,2
2212039_0250,14
2212041_0250,14
2212045_0250,62
2212048_0250,14
2212050_0250,14
2212055_0250,4
2212056_0250,2
2212057_0250,14
2212063_0250,19
2212065_0250,2
2212068_0250,14
2212073_0250,33
2212074_0250,19
2212077_0250,15
2212080_0250,14
2212087_0250,62
2212092_0250,14
2212094_0250,14
2212104_0250,2
2212105_0250,2
2212108_0250,33
2212116_0250,78
2212117_0250,61
2212128_0250,14
2212132_0250,2
2212136_0250,14
2212138_0250,61
2212142_0250,19
2212144_0250,19
2212158_0250,56
2212173_0250,2
2212184_0250,33
2212185_0250,62
2212188_0250,61
2212196_0250,2
2212215_0250,14
2212238_0250,14
2212239_0250,62
2212248_0250,2
2212255_0250,52
2212257_0250,19
2212266_0250,11
2212279_0250,15
2212282_0250,61
2212296_0250,19
2212302_0250,14
2212305_0250,15
2212310_0250,14
2212312_0250,14
2212313_0250,14
2212320_0250,2
2212321_0250,14
2212324_0250,2
2212330_0250,29
2212331_0250,29
2212332_0250,19
2212338_0250,14
2212343_0250,19
2212346_0250,14
2212355_0250,2
2212356_0250,4
2212373_0250,2
2212375_0250,14
2212377_0250,2
2212378_0250,2
2212380_0250,2
2212382_0250,19
2212389_0250,14
2212392_0250,14
2212394_0250,2
2212407_0250,2
2212411_0250,14
2212415_0250,2
2212422_0250,14
2212426_0250,2
2212439_0250,61
2212448_0250,2
2212457_0250,62
2212458_0250,14
2212459_0250,14
2212466_0250,2
2212467_0250,2
2212472_0250,2
2212483_0250,2
2212490_0250,14
2212517_0250,14
2212520_0250,14
2212521_0250,4
2212523_0250,19
2212538_0250,78
2212553_0250,14
2212558_0250,2
2212569_0250,14
2212576_0250,60
2212584_0250,14
2212585_0250,19
2212586_0250,2
2212589_0250,15
2212601_0250,14
2212605_0250,61
2212611_0250,19
2212613_0250,19
2212614_0250,60
2212619_0250,14
2212626_0250,15
2212639_0250,14
2212644_0250,14
2212645_0250,14
2212647_0250,14
2212649_0250,14
2212654_0250,61
2212655_0250,2
2212667_0250,14
2212678_0250,2
2212682_0250,14
2212688_0250,2
2212690_0250,61
2212695_0250,15
2212712_0250,14
2212725_0250,14
2212728_0250,19
2212733_0250,61
2212737_0250,19
2212739_0250,14
2212740_0250,2
2212743_0250,61
2212756_0250,14
2212768_0250,2
2212769_0250,14
2212779_0250,2
2212788_0250,62
2212794_0250,19
2212796_0250,2
2212813_0250,14
2212817_0250,61
2212821_0250,15
2212825_0250,2
2212834_0250,94
2212835_0250,14
2212847_0250,15
2212849_0250,14
2212852_0250,14
2212863_0250,14
2212864_0250,2
2212866_0250,19
2212873_0250,43
2212878_0250,14
2212883_0250,2
2212888_0250,29
2212903_0250,14
2212906_0250,14
2212915_0250,9
2212919_0250,14
2212924_0250,56
2212925_0250,19
2212928_0250,2
2212931_0250,15
2212936_0250,2
2212941_0250,32
2212948_0250,5
2212955_0250,61
2212957_0250,14
2212970_0250,14
2212972_0250,14
2212976_0250,2
2212980_0250,14
2212983_0250,2
2212995_0250,2
2212997_0250,14
2213002_0250,14
2213006_0250,14
2213007_0250,2
2213010_0250,14
2213023_0250,4
2213030_0250,19
2213031_0250,1
2213036_0250,2
2213039_0250,19
2213040_0250,14
2213042_0250,2
2213044_0250,14
2213064_0250,14
2213067_0250,14
2213072_0250,14
2213075_0250,61
2213088_0250,2
2213107_0250,2
2213109_0250,2
2213112_0250,70
2213116_0250,15
2213131_0250,4
2213132_0250,60
2213135_0250,14
2213136_0250,14
2213146_0250,14
2213147_0250,7
2213156_0250,36
2213157_0250,4
2213159_0250,19
2213161_0250,14
2213165_0250,2
2213170_0250,14
2213172_0250,14
2213174_0250,56
2213179_0250,14
2213181_0250,2
2213182_0250,14
2213199_0250,12
2213205_0250,14
2213207_0250,19
2213209_0250,2
2213211_0250,19
2213214_0250,14
2213221_0250,2
2213224_0250,2
2213225_0250,2
2213230_0250,14
2213240_0250,2
2213246_0250,56
2213247_0250,14
2213255_0250,4
2213268_0250,15
2213275_0250,14
2213277_0250,61
2213280_0250,29
2213285_0250,15
2213286_0250,19
2213289_0250,2
2213299_0250,14
2213302_0250,2
2213303_0250,2
2213306_0250,19
2213311_0250,19
2213312_0250,4
2213316_0250,14
2213317_0250,2
2213318_0250,14
2213328_0250,62
2213334_0250,2
2213335_0250,19
2213345_0250,2
2213347_0250,2
2213348_0250,14
2213359_0250,2
2213363_0250,14
2213381_0250,34
2213387_0250,2
2213398_0250,19
2213405_0250,14
2213412_0250,14
2213422_0250,14
2213424_0250,14
2213441_0250,14
2213451_0250,15
2213462_0250,2
2213464_0250,88
2213476_0250,14
2213477_0250,14
2213482_0250,15
2213484_0250,15
2213487_0250,14
2213491_0250,14
2213498_0250,61
2213502_0250,62
2213510_0250,14
2213514_0250,14
2213532_0250,14
2213534_0250,14
2213538_0250,14
2213543_0250,33
2213546_0250,33
2213553_0250,2
2213557_0250,14
2213565_0250,14
2213569_0250,2
2213580_0250,2
2213590_0250,14
2213606_0250,19
2213613_0250,19
2213615_0250,2
2213623_0250,154
2213627_0250,2
2213630_0250,14
2213634_0250,2
2213635_0250,14
2213636_0250,15
2213646_0250,14
2213647_0250,29
2213652_0250,14
2213659_0250,61
2213660_0250,2
2213662_0250,4
2213666_0250,9
2213671_0250,14
2213675_0250,14
2213678_0250,19
2213682_0250,62
2213683_0250,14
2213689_0250,14
2213697_0250,61
2213700_0250,14
2213701_0250,15
2213702_0250,2
2213715_0250,14
2213721_0250,4
2213723_0250,14
2213727_0250,2
2213745_0250,62
2213751_0250,14
2213752_0250,14
2213762_0250,15
2213769_0250,4
2213772_0250,19
2213773_0250,2
2213775_0250,14
2213776_0250,2
2213790_0250,2
2213792_0250,2
2213798_0250,61
2213802_0250,2
2213803_0250,14
2213807_0250,14
2213821_0250,19
2213822_0250,2
2213824_0250,2
2213836_0250,4
2213842_0250,61
2213844_0250,15
2213845_0250,2
2213858_0250,2
2213859_0250,4
2213868_0250,2
2213870_0250,14
2213882_0250,15
2213899_0250,61
2213906_0250,1
2213913_0250,14
2213916_0250,14
2213919_0250,14
2213929_0250,14
2213943_0250,14
2213948_0250,15
2213954_0250,14
2213961_0250,14
2213962_0250,19
2213974_0250,14
2213982_0250,2
2213990_0250,2
2213994_0250,14
2213996_0250,2
2214005_0250,2
2214026_0250,14
2214033_0250,14
2214036_0250,14
