name,a,b,c,alpha,beta,gamma
2221375,11.658814091824047,7.86208919142377,6.323099603962359,95.21315622792412,94.98444108297116,94.80465053153196
8101848,9.49609874628222,7.332018416551452,6.4394567242419125,97.73253884520585,96.77377307916636,95.16905541133175
7219804,23.121827025550523,11.896337044077576,3.6607302307830256,85.7202710421802,86.66908724856728,90.06540226270323
4106460,10.127411805115626,7.777767801252315,6.775890645069378,93.04977569617279,90.56347444839604,91.00246349636645
4072453,12.720134356352867,11.693143139956977,7.830602520400313,90.35054188547632,90.84711678319997,87.53211656489069
4029138,11.872370597676413,9.446587504019513,7.479457015403067,91.81578842849193,93.69826434776165,93.85145505917431
7106654,9.821455309974375,9.330825190209353,8.783405755172174,81.3070748660301,81.95568614810601,77.95354682186506
7053385,10.317125957208525,8.945933797637032,7.291775423149983,94.5549943555345,92.98405343910004,89.90823720056295
4075210,10.16459737715573,9.312515249337396,8.17039547977612,94.75635315915554,94.69972015608175,88.0272467514097
7218806,11.719465455568667,10.752176274188463,5.639160739780578,91.24451943721431,90.43011925500694,90.97145854286164
4513508,12.360279451299764,8.636253060123899,7.393084866627461,98.61447737121748,94.2653010294496,92.88118103954642
7208077,8.153472869354419,6.865776117166729,4.989968331338665,95.85734419805111,94.235384680942,86.16164199276932
2230118,13.306830353104914,7.688489354654367,7.020249548133435,96.08708540555016,95.028881300571,94.94469477513266
7212449,13.827511486880665,9.153697536507096,5.444863133825712,92.85814997946801,93.7783431003489,96.46698286574585
4029869,12.832125703893883,10.829146969239277,8.979246874738994,93.98927378934171,95.88962179758646,89.73020669038553
2232070,10.541353880597018,7.227760429754744,5.98097065436374,89.53846034821022,91.5092350696168,89.63630144396994
4308610,11.0268521919494,9.726650873072348,8.496699991482997,93.75379848785948,94.82052376990542,89.29144219379451
2208311,15.896784342217314,7.840944625461436,7.142934304050542,96.15560880782232,93.57548665368711,98.96274970983154
1519948,10.46613076386655,7.030298209043245,5.448704801877282,97.716434840379,93.92754755517689,93.83500807627411
4020704,13.319243790672617,9.540213773906796,7.863508296095247,95.9416817826533,96.15909280326561,93.65211342756572
2230675,11.298623709112718,7.909010175412257,6.02242981483595,92.12099771594012,92.59808217057265,92.1624204847733
7013360,7.615344877531878,6.561956168643417,5.93680946444834,89.60297824455495,88.21614311500761,87.27539492632931
4020178,10.042163571921202,9.186085706758128,8.127038649830077,92.1049317192783,91.67057307550688,87.08425656874641
4503561,11.158710663091597,9.504287110439584,7.080399926952896,94.01308155277486,92.42741579519954,90.79201297522307
7151496,13.224121166757381,9.427604586586657,8.438143443665542,91.42345639736534,94.37090448281744,98.88253573729975
1507559,9.24586029265026,7.9042385428881,6.926829473591591,83.36714097623532,84.22214771701539,82.46874697219846
2205776,7.690898106509414,6.789171515404353,6.272725016251926,101.81469600742021,96.99953798493054,91.70141173561642
4512558,9.900797330088507,7.394405112144539,6.561711231951547,92.66359429904354,92.9569542001166,92.90261592843835
7052220,8.432578095801096,7.680286361996132,6.964174174620946,99.30090143190024,95.7277891908938,93.08944017965578
4073845,10.556742064605599,9.947457323034152,7.60415630360202,99.01585105964345,97.2930801599151,96.85766359525672
2239454,10.741434630285683,9.06767494427734,7.334782157182248,93.08875029056553,92.68080223972511,89.4758288275118
4320623,12.055961991401986,7.432409092187675,6.483062323262115,94.47731591325837,94.15176432661346,94.13824084329484
4025619,11.977514959995265,9.263120915120782,8.17677325479203,91.511225060297,93.15234887929945,93.19860826699254
7150586,14.248975437833025,9.419020575654837,7.675420871436269,93.39569078147437,95.54171576318305,95.19755440088028
7152239,13.325095494133512,9.505243045227793,7.557290282453518,91.80416794423763,94.24237167247486,92.77382850008216
1506275,19.41464019370109,7.856831637170774,6.971202061995017,91.95441078536008,98.31011542505914,100.71332390819597
4029563,13.840668324633818,8.829574476483003,8.265846834411574,96.9519432073443,95.7756773390307,93.16260269835541
2200598,9.523909653299363,7.737628367089294,6.295015524120271,95.08494844586262,94.97107797853688,93.42137148169763
4022631,14.897071163860165,9.390021025522863,8.184501903962795,93.96131777491674,96.63764165878084,93.8425198450582
2205669,19.117377879548577,9.944959844558054,5.261122509060211,90.1954503309093,89.40348378448344,99.97912161776765
7151466,13.334315006876846,12.243725627249457,7.724155078934036,99.93358572057153,95.48825366966251,91.82328815972612
4071721,11.612575576525662,8.760978558025036,6.493958816307919,93.31638792363434,93.14419674724054,91.41992215594657
2231597,10.643558509430893,8.177522556995859,6.507340462950454,93.77940362511954,92.8597538330634,98.14962070506755
7152494,17.099969461269225,8.408390424996192,6.941338600368575,96.21700006065086,95.09402956057951,95.75532415728318
1506736,9.749360200719982,7.585272591956795,6.182261198424249,92.17824740801413,92.72779375842023,90.84317688589914
2017121,27.235488768756305,6.456564248361529,5.577927681579116,95.85640950988832,99.04299097484451,87.61838337856078
4316212,12.660861415988997,7.515430149270822,6.2843877403679524,91.34369367305655,95.99816887055387,94.47428942055052
2239503,13.511494127633483,9.584453581707065,6.496380370714927,94.65854094356057,95.53376959125448,94.27593898579019
4074045,11.848263233614114,10.339173299701873,8.603880613608244,94.85680326112585,94.79846632512512,95.22256674839812
4064145,13.84745073680148,8.481683633681737,8.08872674743171,98.06991803030266,93.87050994072193,94.07308999912156
4079818,15.776917442546576,7.879750077134055,7.205375249666979,96.17342951924914,95.2397270647156,96.43875697170438
2233030,12.542037102695925,10.359798111987443,7.603850912834891,94.45369300223642,96.1959025553834,92.5717708863675
2220232,14.384930046972766,10.209076766363461,5.582108022553558,94.60465613276106,97.02963708297689,92.19279317715268
7117584,11.398266859274306,9.129342132859467,7.672114266557727,88.31640272673377,91.40764958099024,90.22274274223675
4024836,13.900640778977925,11.828073135426148,7.448168245590035,94.11085879560152,97.16677102687942,92.21630225567851
4064264,14.300884595246547,8.753050629672238,7.171871899167398,94.98753018517829,96.4795805892401,94.72158291667607
2005941,10.765484138531978,9.051617343317242,7.756004686102704,97.56847498806131,97.53505273046133,96.6967261940628
7154216,10.214692197349907,8.526133920425275,7.579008390013227,101.02128344676821,100.33769619624186,96.02796405532847
1504397,7.145511567426163,6.757953710069052,5.991169444681696,91.13252744643447,88.36662784692811,86.59900931300389
1507375,12.437224753028236,8.962216604523814,6.713439724209824,94.7621064581101,94.97995364707893,95.50238469768142
4068705,14.36697260278193,8.006198544118288,7.314377106618994,100.42152693791145,95.74960099956095,96.79444044105077
2104411,9.713465322437388,6.7374435295152315,5.775327914598457,96.81173664333483,95.61958274405526,91.49632332279755
4071061,16.180234780788687,8.703581788990716,7.792476541331391,92.91107959562473,96.63094581224298,95.89816915523498
4071412,13.858246868087374,8.25502046520897,7.765736486755156,100.37554185970349,95.62431820498027,95.55971387061881
7225141,11.997576347798198,10.151879233424209,7.035410139409013,94.55959297013298,94.77649145387606,92.65287003759332
4064554,15.275948828421354,9.397777960067044,7.294938684273729,92.71948531682709,97.05804106155986,93.64854175987666
2204027,23.573963062298674,6.229574020558981,5.435297908480439,92.81702676447472,93.75860479491769,97.45117024538675
4074142,14.881338451076706,9.420646503908563,7.830870107579617,101.83990865777828,98.31481250635294,92.58571006856869
1505656,14.781770842235355,10.453124100503379,6.929629970012015,92.7049617614484,95.1318520885855,96.44181417734623
2015964,10.87259381987931,9.076911755001245,6.843083292918874,95.70112065181418,95.42216768266604,92.09129099322492
1512208,22.12844245770052,11.855974472528269,3.9305855077431264,89.1927957700934,89.06632303939492,94.85039469673333
4110331,15.956847188915043,10.03633868076456,5.322679273967103,93.97367520038446,95.99718218231344,91.41885273238432
4026096,13.392690173585164,11.556196623299972,8.370297172430234,87.55955622953381,91.5879014312348,86.82083207058125
1514868,14.145156526734139,11.621701638418626,5.628133138538092,91.22804482593213,92.9032586658234,95.41321082910311
4022929,14.659951226402958,10.258288091903722,6.668790923119552,92.46796139155713,94.52484986891767,96.03873652784912
4075824,16.130722268658648,10.515740760111337,5.98527579081193,93.99913092910285,94.91186670888237,93.52356808287222
7037107,13.799386874150741,10.80847560078966,5.255917533180754,97.15112214510373,97.28771774050333,91.94900888890659
4076910,11.881129255986545,9.888379630995681,8.051181129151361,93.21581461298665,94.06454182011436,93.81170334376054
1502566,12.302011755753556,9.86247685633091,5.327684372260452,95.23543078427122,92.76076316038962,101.05799160030809
4022361,11.20112500980091,9.189016249833745,8.200586259629137,95.77463130280621,95.49553610197545,96.29256536720204
7152740,12.616087470519343,10.31289202091791,7.356110972085073,90.94647886216327,93.77777693806826,99.74653174471477
7108137,11.489534792122646,8.523020729522061,7.487396023872255,96.50230355841933,98.26475384278005,96.43022930784923
2200450,10.905926936785823,9.562042616622247,7.39001965877084,96.01734582966674,95.80307163624722,98.07603212709495
4303644,10.603829306521185,8.989214298811387,7.693760771424642,93.42558546321159,93.36055266897903,90.91863926745536
7211358,24.458932073023625,7.71000773572026,5.746459181169244,93.70046411829175,101.06639013261596,99.53649052820555
2202478,7.120611507445745,7.165381423212349,5.542226532194966,108.25201174801794,102.41731965616376,93.04401415724786
4113216,10.207562303751814,9.472372951956872,8.892860927665323,80.43393251547126,81.53582171178941,77.62195343476266
4023068,11.39564974398387,9.960365951490457,8.482345941254323,89.20862919882198,91.31383479560247,88.10606060322819
4029726,12.948737722043415,10.184366601438953,6.99422059751181,95.9368862179819,94.16059990549535,93.87836660585008
2236242,10.301464846360382,9.658292964217946,9.066418111739187,91.15869488940298,90.7779416413475,87.92816315815412
2007243,10.03391468796048,8.970741490622991,7.823914000208968,90.78805852962313,90.07071127841235,88.876490354585
1507860,13.151642678449386,10.117999899664733,8.092309948287177,89.92256361405704,93.02231521078915,91.80894367367283
4022182,15.923484489981236,9.839055517381057,6.437258825593275,95.26237633531652,98.83960570132639,93.02047587054
4513964,11.453687652228824,9.312289416128705,8.591795779491797,88.499419649291,92.92284415535829,90.8619858580292
7103003,12.79916505189747,7.3410549982289215,5.067977299729669,96.07924521758234,98.16274641546411,93.24604072821982
1505973,13.081011887297251,9.824260842799939,8.15584317043807,92.86845453305448,94.87167284462483,92.64011662673981
7029303,11.655730803804003,9.852121950360145,7.595682924435971,86.68256354601849,88.50420316388555,86.6407104393218
4021193,11.945602033979482,9.48262947019887,8.76303008949274,89.8266680757142,91.64092380859782,87.3834336442388
1503942,10.57697254929161,9.530511595007157,6.164735786600509,90.89873056512015,89.93531209537493,90.97925227481348
4064685,18.147348629937227,10.04705188922863,6.1136858531898834,94.30415506577495,94.66382151448127,94.47248707758119
2106978,9.766526135836095,8.294325308514223,5.715488438760209,95.73961395840409,93.793608397916,94.54480028871184
4511848,9.90515653656739,8.851141161857042,6.886740306207459,86.61504116103953,86.85014437711955,84.30620004378036
2229565,12.709044600553808,10.905737821715466,5.5925249825305645,94.0406189231354,92.61686884383282,95.90684528837862
2206994,19.363669221761313,9.953222782706511,4.120351964083865,91.3610134130186,92.95515039054389,105.4625100231998
7209110,12.67447041052465,8.399374785380154,6.968396444028043,93.7753934741945,94.35419462192529,93.70304273662451
2233054,15.073929844488315,13.64408454975473,6.533095027877357,95.62574796992168,97.2225477312579,91.85132450181082
7153421,12.574298176569373,9.576409552039905,8.918958421130093,79.3650633439737,87.11571959504896,84.75782924050154
4021695,19.579304534775307,10.69602347459486,5.422756396894304,90.59768383600759,92.22004960999179,94.64132264383213
7100125,8.025214375438296,6.9046312618312,5.370334010143611,95.74332873055346,93.91232693885145,91.54734190233347
4079177,10.496201195438589,10.124628376674462,9.567282565698276,88.07105666318145,87.96232408222535,85.5162897899968
4072863,16.17365741824404,9.209657100016429,8.156772486251779,93.07977334438925,97.69159218491819,95.40040611240133
4026314,10.89712056396213,9.440732010003506,8.055178422564763,85.35169208629483,87.27767245584751,83.72332402419806
4070675,10.198443166386594,8.905999027030933,7.858921082704081,93.32677090126734,93.65820518010098,89.84040965197536
2239864,10.495492387154377,8.633713431144022,7.044852765167709,92.49979574087308,92.51823062110158,90.39407706727707
8102742,16.09358674717227,13.465930171944109,4.298699075064305,86.26429558306305,93.84866375886807,90.51799328681969
4060592,11.12532336900228,8.530518871413417,7.421426312192186,94.64981036338962,96.22387896106824,95.3044866331541
4071003,15.361019323254418,9.870944831565286,8.25021933681926,97.94046156218701,98.48313500468936,93.8234050496809
4118614,12.232036075596259,9.83042889420194,7.625722078225076,95.06723165305577,94.39644229970287,92.2495191821364
7223346,11.861439212921919,8.778834968410695,4.8725303019914685,93.58895605831056,92.67382081395841,89.3851049712022
4027384,11.671257633144297,9.428307472393517,8.71387617974043,80.66678262367692,86.96153855758406,84.1432313573197
7201646,14.6062718179213,11.67145115753223,4.192720177706166,91.39971648743726,92.01705211071867,102.20838679087584
4026151,12.795912705525112,8.632134417798678,7.423225663937361,96.07346697506277,94.60848765630716,94.08111527751561
7206295,7.717492060555808,6.465406223191528,5.689201456374585,98.1922349192017,95.92212816577417,90.77415940776991
2014391,18.947701063730605,10.23630018226937,5.206453823298718,89.53956511901698,89.3240787706317,102.25922859179772
4027597,14.99958481602343,11.230637245280443,6.4695779985199175,93.21809931706586,95.80380309487701,91.94008660601975
2202917,13.1978837587376,8.573800523451622,7.1169150596688695,95.75505122695056,95.50853287870652,94.4549827459215
4068155,11.329572881732258,8.970712228105498,6.730683278344697,94.39439937763329,94.72038596733358,90.56719880284302
2210168,12.19729727716741,8.807216802941877,7.318313432458882,92.81825741844595,95.08833302582835,94.55652713512634
2202362,13.206661855451667,10.594440702475667,6.553153293346005,93.53186334359873,93.58674714619569,98.16177338133843
4028964,11.228298669847371,9.712066875131281,8.0601677100199,94.0236881095975,94.75038681646971,94.48256195975681
2237834,17.170528591127688,11.004543367732982,4.887072947079016,90.88508245361068,94.6745305116186,92.1372935696578
4333792,11.99402506099274,10.91050524788532,6.452246029344057,92.47446721173725,93.2149987449533,96.14657738621973
7151973,15.308397618676116,9.58600214345625,7.0930333725608445,90.35680650400865,94.93213497736402,108.12863901130916
4504641,12.486161332461617,10.008450495120805,6.62186227306629,94.2933714090904,92.85795536697658,94.4366695403037
1504736,14.939156987191566,11.743968819104163,7.143284985693111,94.8306813652777,97.26887079492886,92.13695764156742
2216337,16.697092422972666,10.499211572435525,5.0775030044008105,90.16425528422344,92.80593720920487,98.6547422155028
2218617,20.914619957897123,10.269275673045694,4.28886360877195,93.60585782781179,92.93111547858679,99.84870644310719
1506469,9.925063967870486,9.49619210424142,8.832810773812279,92.75538844868201,91.9157562344905,89.8717727739517
2211978,11.776639637402939,8.86238562459576,7.035843132651388,99.2547548165799,96.47485395402086,91.68454492271115
2201049,9.62294376793733,7.35844730764146,4.582348403055074,98.34136833631528,97.75213354991494,86.05689523066535
1507883,11.059793316323125,10.289753223987892,8.335173242637989,79.01512851424778,81.98519060046273,78.53066901679358
1507817,13.266022775138985,9.04373861768643,7.833620419900634,95.32031359120707,97.35958786031101,96.99889370875648
1516365,9.345587111482681,7.137765012072512,5.858597265504029,96.42992596006214,96.99314210192303,92.8987824636412
1506509,18.064218214049095,9.891396165435003,7.011950066077598,92.83374862037293,97.9256164737737,93.81758860875487
4027017,12.077438886354754,9.68909769130425,8.636851781088112,89.58953673638615,93.65172735632395,100.27550590082221
4061815,10.250716105343477,9.707277114364379,8.985591272587794,94.10073576548255,92.38492695804246,88.23661125714645
2226190,10.922580470636182,8.761195566696818,7.208761688211368,94.12776731310288,93.72467239320996,93.22523327718173
1512048,11.3875658679737,9.85233592549198,9.202393620044491,91.85310358526313,93.15245829687508,88.99271595351259
7103922,21.13580291090533,5.621335415561975,4.6586830081488335,92.46625985289366,98.61580017499097,92.29020708093311
4116394,14.171431895056106,10.661612422322516,7.677157270293565,93.65672682628045,95.49106085022835,96.01005075103814
7207715,15.194683924405108,12.21667025659244,5.073090529924117,90.44594814263506,93.23811429701124,99.7200727737606
7154544,9.940602162944979,8.109725644089684,7.144571173365872,95.0789836084876,94.69700889061173,94.91949809079983
7019476,22.16576053097896,12.9672637936592,3.4365760569567527,83.69194264622813,87.53953611382387,91.57210353815174
1506837,12.283482080776617,10.018757888824643,6.388435327585329,97.50195881937661,96.63780565107463,91.49292715734968
2235763,12.465450052279193,9.58171628897001,6.625148436679286,92.33040627350135,94.599822672933,91.07423186743895
2223800,11.8793993623714,9.739120424114658,6.901098863437482,95.27691531459106,93.44035292877611,98.75574141213853
4028183,11.586382936520227,9.959572257026577,7.666783148137526,92.68971023897976,93.39565237610623,104.22438015812764
2206137,11.191679305585804,7.619233684277457,6.277713420267789,95.90431860620434,94.0365619885414,94.33695219923999
7203856,7.977602502994232,7.1074612899161425,6.140973349442899,91.1285494242228,89.2489262924259,88.07212792644091
2222811,15.114835102762529,8.445185242799047,6.4776361697083615,95.863279903881,96.14850703825857,95.20932591230718
2016265,9.256611927196163,8.50297008494739,6.780167761487781,93.83713959324098,94.24101785146168,88.08969152645115
7212900,10.956173207218178,7.926439214789033,4.873121291522676,100.12817179232925,98.91818267181826,90.03593886909262
2101976,11.916207425998714,8.645407000267548,8.1067745825954,95.38722605087912,97.85128731851856,95.87251483389808
4085452,12.550534203147066,9.693678831934395,8.110523825766428,92.24923218666534,95.74645045373666,94.55208623716126
2219650,13.125283244677654,8.586149038471001,7.862075559898875,99.98968406531412,97.92625208147514,97.31676757694241
2233270,8.893912349786195,7.123928320259445,5.497647395631654,98.89094567204158,95.53067810728189,95.7708593122188
4507474,12.674755921114093,10.81557803970107,5.708332405330866,95.56872358870723,94.95909101624599,92.4766325527995
4027225,13.503202975847442,9.498576204575098,7.0437950824663496,93.45431617403281,95.79752602959329,95.11886917038314
7150493,7.832062828976497,7.982687012349276,7.2553725137230245,101.6910576971004,95.61306054552522,95.95940328205211
4067551,9.411332707975037,9.035338275805307,8.573515177473883,99.57777516062202,96.90839972296769,93.69170188731236
4072888,10.720416336469967,8.604490508411446,7.864103740339953,98.03767616297878,98.19398343293241,96.21531195198988
4111423,14.565200941932199,10.13438819163824,6.938486799909751,96.08387529958044,98.49018990935024,94.498908588174
4028524,11.168954142631346,11.13722523791477,8.396325350914035,77.86556957197362,81.00890162504206,77.36420148030423
4076924,12.83573998578539,9.919238700286229,9.24361231496398,83.26713448647473,89.79922260952503,87.08993070142989
2222347,9.642949025117584,8.136443169035367,7.0629436465497735,92.73273972949866,91.2704007491389,90.93619993879916
7152900,13.140668874698507,8.801397431346459,7.590040682429905,94.21679978794813,94.21934989539828,94.39620447659755
4071178,12.474521514501532,9.52567371870214,7.449877486395339,91.80438271832688,93.94480596959332,93.61997117468385
1503981,11.382261599783707,8.899672692743776,7.062131463226316,96.20887696496425,96.27996073579638,94.77840772484312
4031958,15.043151451677804,10.201042361516643,7.834283252062497,91.414605152853,97.27800465741385,99.84184596346337
4065697,9.894864521859542,9.585994234338113,9.12707931699777,99.31143693053164,95.3948519537396,93.01508633138441
2239727,15.963642256853042,6.00947588892737,4.604390325147227,98.79645475282194,99.0408644206835,90.5147769136799
4022978,11.666564179869306,8.343056107757771,7.716036024916703,80.55016655295475,88.36064611302682,86.20228237564406
2237902,10.043509641489676,8.969316304186304,8.283506001579006,98.54412198899901,94.65095494301042,89.72084849957453
4022669,11.81294317862989,9.08843342021845,7.282341999708898,101.7327846799964,96.2026164831987,91.23795489126833
2006066,11.533751423160856,8.89128385025277,6.132241328423093,93.9311978033275,95.38781810471026,96.63902495838789
2208529,15.045476779871054,12.610375921042596,5.141030816269309,89.53889617143795,93.27789697893338,97.43592096790772
2220474,8.94679400928109,8.510826162383276,7.843527632098431,98.78512576018039,96.95741362680542,96.39784836324618
7153363,11.958758418539421,10.366056461817031,8.003267982623878,92.2318431140609,93.64931432504183,95.01617039776285
7207509,11.832671997866209,11.082569810836288,8.555510030317276,76.95633201457929,80.92472306858139,76.131098104926
4027444,11.039692224225032,10.309277498130026,8.069553500583648,83.09603945107396,85.0095158594124,82.24338945607641
4072645,14.019019838815934,10.36006657941579,7.798955982830001,95.36389902319294,97.92250858589246,93.25160480885867
2239690,22.032654578690845,9.794647854160441,4.220073640387107,92.82504876996586,93.50782265356123,106.44629682718823
4313493,15.064601525304226,11.152653052299044,6.6761002572510195,94.29898415654604,96.98149451435171,93.67671926121935
4116123,11.811304082215063,9.51879469533431,6.49459904449561,96.82111436403085,96.67258553466098,100.83357063083933
2226960,14.541312627336987,10.169597450510713,7.76589734670516,91.78760429934553,97.0766579086749,95.11170503710183
4504945,13.837334604209262,11.244268081347323,6.091684006716496,94.10113189020595,94.57016086233304,92.62404580094868
4105893,25.402577412552986,7.2461099852829065,5.66343126704886,95.45639992299388,99.85534207271368,93.44458652440105
2015749,10.384643232527544,9.018416138790203,5.272188194967612,92.29935229519408,91.74857150634578,94.78048980242441
4304452,10.399629672342124,9.424988541478461,6.834385278468593,94.94677337338179,92.16669589648461,95.55610540420845
2226976,24.97141320451733,12.930017816868641,4.007484569247551,87.58145501643982,89.4234278163072,92.11896577889432
2225051,13.716071982587994,7.071103521016798,5.446352379109257,96.44435477407802,94.04128878309058,98.89110365136906
7001921,11.471889598845316,8.665317524382548,6.204440506250644,93.35082646224578,92.5678299711006,94.0431439743685
4111840,12.438736835096648,9.423846121865443,5.480678412931858,96.52562053626306,97.59649541978762,90.08469397050101
2015963,13.517150933882185,9.02307306872921,7.748260944238078,93.65411719574256,94.43146050118507,93.72736606789593
2204457,13.715642450111707,12.33690257947807,5.427584964208133,91.10217429697046,90.89850999256726,103.29414187910172
4086070,9.337324147527072,6.752528223844683,6.058898035531031,93.52009543326602,94.42227695924979,93.22711952634407
4076603,22.854566200240665,8.544224840721741,7.047725326915531,89.82547016844521,100.39870698557539,101.06985317688799
1505469,15.631475642211402,11.842201479832308,7.819871886386674,93.8503158176974,97.12345640734424,92.56317738370686
4123955,13.292130766080064,7.698591506330968,6.944385014569263,97.82219205075864,94.4867396219648,95.08411113160349
1507182,14.9093823598638,8.804787225602912,7.247599355000448,93.87295299860111,96.87825130425092,93.37669561147462
4028556,9.618843568268275,8.657369755004158,8.046575266467645,90.82741662726447,90.71203184872267,85.0540444651403
4065195,10.166896052911282,9.452309986475456,7.791189670897811,101.32674619621655,98.5633470179779,97.96036456088282
1512345,12.492763873360543,10.065607574940648,6.484418736370359,93.44040493568549,93.68969782131819,91.79670771193156
4119050,20.958882824216474,10.67445437361551,3.695485475755351,92.02195612754711,87.73986382162732,100.08942406803152
5000049,8.176484554436867,6.380290778793321,5.5217852063713675,98.39362831321621,98.26746065016904,92.23023588187965
2016318,10.907758644378664,9.664298951070647,7.750306640678774,93.78706772792513,94.4461224059429,94.21029943605619
2101172,7.815707412473015,6.522953689395334,5.581444057112651,94.65872287027689,92.88176643168117,89.11588213346086
1515720,9.18876560103123,8.0276116924714,6.247064374221467,98.75851199913475,97.764754707577,94.00800689540944
7153588,17.993582749897,8.686642400876687,7.171682514889783,95.2054966605363,97.73289942340647,96.4245814875087
2237894,12.650266660170349,9.761270265560816,6.802687661468411,94.40209141084968,94.90331550894196,93.757283294355
7151702,12.231719884155256,9.09593655704317,7.1230080454430595,96.74808183996572,94.13818406543311,93.98407255807862
7202217,13.778099954343539,10.047973223700463,5.007618206859309,91.07574763572717,94.31982823976648,97.1217045432212
2224368,15.222181507216224,8.934503414588791,5.989323145314409,94.12445403543977,95.47946516067947,94.19631971406181
2015077,10.728639421694433,8.081900617265148,6.103529494408156,94.06403690343133,94.76742517002322,91.58522902678546
1506300,13.583568638408604,8.806326287989362,8.06768032020628,94.02325170340171,93.69662591317784,95.27550575729134
2014866,8.230992246910752,7.2871933343903965,6.422193947265868,91.63145983414549,90.37573450759388,88.81355221024148
2206178,14.061937726602682,8.056671393214163,7.159544656380568,94.22702421836667,94.38493630881176,97.21906478769425
4511506,13.429002289801977,11.027652768942119,6.565238370793286,91.08247712104645,93.65891490615924,90.86762184323273
2237962,12.15847720852725,9.394106632499353,7.339418854860133,91.86363868354331,92.68167873016108,91.25156534647112
2008402,10.591635455814316,8.248860642994666,7.3145888983479725,91.39215917709413,91.26444349318857,90.53063020625216
4069742,10.358348065765075,8.039361372780736,6.899973691041291,91.61934621657406,91.17363520097838,91.14033905400244
2019946,17.741827269541922,8.352750218962784,5.672026421765643,96.29218660163724,99.24510777470675,96.47550352367861
2216033,13.072489431267535,8.74582531959684,6.213816811079906,96.29423045948135,97.31660580912136,94.55001407100097
1514664,18.88149513871393,9.864121954812672,5.646686070427663,91.91199399799541,94.64777392338226,95.77158084340326
4511617,6.722345960600356,5.942509062921978,5.2394032421994385,99.21339988208673,95.16417347448716,88.45417260252827
7151141,11.254571258880572,9.95613859374245,7.979978617199728,95.70735115061007,95.73138561458379,89.65963799858281
4068117,13.87334467637156,9.619827715631994,7.181744403086055,93.10106285764428,94.78712343545878,94.25106315443811
7050421,11.901686115107001,8.4671866583232,6.52366436566716,95.40387569160058,94.85633256387052,95.5670008100245
7226512,11.988279661985455,10.49170806725991,6.98149430931773,92.91530552036437,93.90069200111665,102.66982209529611
1514263,11.777856153488488,8.798572528594429,8.022145953601271,97.54639027166772,99.84998842884099,97.79463128153704
2225910,12.716802303032429,7.304666077364654,5.076451142637593,100.1192410125222,95.7605525866533,91.57296305635867
4084678,12.294623185477764,9.510170245511075,8.885444888396494,96.92224110900358,96.94594483123389,93.26208240201237
2012569,21.157187065908747,8.548939113052873,4.903926748812078,94.00542893020292,94.00517929545003,104.00415242097802
4338712,10.283814010118364,8.01451049041215,7.681080159749358,104.53002704108017,102.0819243867481,99.28598151289081
2229707,12.883796785086286,9.35711428757386,6.382453426222961,93.8031374523565,95.01207431816034,96.2961978131653
2011969,10.178618869452833,8.869067669466688,4.475552331051978,95.90958436230741,95.40195619399454,91.98879952446887
2218229,12.75117951203011,10.026997296826181,6.840378629331988,94.18320732458517,93.53127059556984,100.36387040949857
4028158,11.273981180333056,8.980967629350207,8.274685499128685,96.9481108574217,98.37074102758336,94.44276490164873
4083034,12.61885035518806,10.746098123185464,8.169277830311014,87.90669134681661,90.02298212937879,86.8667261175208
2218832,11.730241408266682,9.115858541501687,5.503302757002518,102.13516741112518,101.14852630018326,91.76368883866925
4026652,14.990649902054002,10.673081480295757,5.804264541407133,91.22282693386013,93.02100758682481,98.00349422070425
4078779,10.895406926365755,10.107680676203074,6.841147128814517,96.02103085209669,93.24110359839835,100.6921422844547
4308321,18.99726833867306,8.039899680138653,5.1095507048052236,92.34855411664599,97.98462165568442,106.65396738043766
2203920,13.115966323112394,11.041161439789912,7.095660532232021,89.33604214587321,92.42492228868876,95.97546662941724
2235552,11.372224160570829,10.20695414306337,7.082642711599669,93.5207718922216,93.32112603248089,101.13316821683829
2217788,15.556142415916026,9.538522864042417,5.379773023547274,94.33566122667274,96.08481962637177,94.71665086161421
4063306,12.293768512917019,10.949741972544466,6.883514799263294,93.77699240180961,93.8871011000623,99.40524259700783
2220159,10.309409038405011,9.82957095325403,9.2794263129246,98.40775656661377,95.38542060081194,91.85632249228871
4314482,9.187834765607963,9.228865919727967,8.618551259205937,104.87570538416938,98.68269823442756,99.39570894584007
7212505,9.523017670555632,8.184841010807089,4.973238974371462,93.30622087967089,93.74493417590315,84.12738060472687
1540605,12.868542359035766,10.47341687496299,8.549397246395454,93.5601723251681,95.53255682803389,90.30036805173863
4030071,13.301165910406745,10.09184608219556,7.94105384346908,91.99509238600874,94.31404036303289,93.73214285991048
4030715,12.382815945331064,9.50520113451236,7.8449596770112,93.16618823539085,93.6542365403046,90.5462559653683
2107117,9.839025164302784,7.994673309322455,4.869512770566794,92.90654946917776,94.82593884040028,83.28102085955939
4505259,18.721087517668494,10.292724099221395,4.872356992790777,90.53261778304582,92.31944469044814,95.24362919452184
7029718,13.497297579062765,7.9632140211095415,6.477329887238057,95.94540922012226,97.19152293695018,94.93721192784987
8100247,14.678132200873307,9.37323371105972,7.30915193910935,98.59472011786501,101.66301510264718,93.09840616808943
4513111,16.83671160316963,9.646843522590414,6.504931851342707,91.91433737261113,95.224462545693,100.89916730022601
