name,sgnum
2235205,2
4076434_0250,14
1504488_0250,114
2016752_0250,2
4123129_0250,33
2205973_0250,5
2200767_0250,4
2206549_0250,15
4068737_0250,2
2203329,2
4304427_0250,20
4104465_0250,14
2100909_0250,4
2006044_0250,62
4069534,2
2018455_0250,14
2000514_0250,2
4067941,121
7206770,2
4117590_0250,4
4023741_0250,14
1100280,2
4326401_0250,2
4508707,2
4312790_0250,14
4030335_0250,86
1508279,2
4336761_0250,61
1506011_0250,2
1517179_0250,19
2006874_0250,61
2212647_0250,14
4000392_0250,2
2215369_0250,9
4061867_0250,62
4326144_0250,14
4124831_0250,56
1517785_0250,138
7150289,2
4022712_0250,19
2228996_0250,2
4083902_0250,2
4304039_0250,12
4065082_0250,14
4344864_0250,2
2103719,2
7006974_0250,94
4326187_0250,19
2230551_0250,5
2203241,2
2213147_0250,7
2218443_0250,2
4082913_0250,13
2102180,2
4031269_0250,14
4079989_0250,19
4500834_0250,2
1504912_0250,19
4073208_0250,14
4110679_0250,2
4116712_0250,2
4117402_0250,15
4322619_0250,2
2236305_0250,2
2101376_0250,33
1545230_0250,33
4334853_0250,2
2238271_0250,2
2236784,61
1518585_0250,14
4065763_0250,2
2210443_0250,33
4504931_0250,61
4112674_0250,14
4334239_0250,2
4021198_0250,2
2015142_0250,2
4329258_0250,61
7207907_0250,221
1544843_0250,14
4505961_0250,2
2013370,2
2008883_0250,14
1505037_0250,14
2006221_0250,19
1544223,113
2012645_0250,165
1501945_0250,14
4001175_0250,2
4312104_0250,14
7152784,4
1544173,4
1517747_0250,15
2219013,14
4025588,14
4302984_0250,198
2223142,2
2231359_0250,14
1506166_0250,14
2005425,4
2240876,14
7101234,2
7118017,2
2215770_0250,14
2211991,4
2210787_0250,14
2217464,4
4509748_0250,56
4027999,2
1513522_0250,14
4328783_0250,14
4505926_0250,33
4315947_0250,2
2218355,14
1506523,14
2234238_0250,14
2201020_0250,7
2218403_0250,14
4507995,2
2240322_0250,2
1512787_0250,2
1516930_0250,14
4501731,14
1504074_0250,19
2215987_0250,2
4100665_0250,2
1512737_0250,19
1502683,2
4113981_0250,2
4077207_0250,12
7035356,18
2006893_0250,2
2008322,2
4501777_0250,14
4082858_0250,2
4500642_0250,4
4304108_0250,14
2017923_0250,15
7051258,2
1507594_0250,18
2009722,14
4320610_0250,14
1506296,2
4078797,2
1505734,205
4066893_0250,2
4336809_0250,2
4072244_0250,2
4102311_0250,2
7202310,2
1100626_0250,14
4107164_0250,14
2201589_0250,14
2238120_0250,2
8100040_0250,61
2010352,5
4064082_0250,14
4031559_0250,2
4076484_0250,14
1515453_0250,2
4322859_0250,14
1517783_0250,19
4111615_0250,2
4026784_0250,14
1101129_0250,19
4071178_0250,2
2007797_0250,2
4028403_0250,118
2003870_0250,19
2215322_0250,19
4337359_0250,2
4513188_0250,154
2205022,14
4025893,2
1520427,2
1514162_0250,164
2215502_0250,2
7202384,14
2239545_0250,61
2012259_0250,2
1517801_0250,4
2200601_0250,19
7223236,2
2218731_0250,2
2202018_0250,14
2015393,2
2229125_0250,14
2000384_0250,2
2236877_0250,14
2205831,14
2002917,14
1502221_0250,14
2007443,19
2200949_0250,14
2202617_0250,60
2015441_0250,146
4111401_0250,2
2203783_0250,14
2221673_0250,2
4500388_0250,14
4103595,4
1505203,2
4310667_0250,2
4325804_0250,2
2241677_0250,2
1502799_0250,19
7153186,4
2015289,14
2227545,14
2239409_0250,15
4505760_0250,2
7226594_0250,61
4323246_0250,62
2210019_0250,19
1516355,18
2235926_0250,15
2208257_0250,2
2216320_0250,2
1520453_0250,4
4100905_0250,2
4022284_0250,14
2234999_0250,60
4066268_0250,146
7101246_0250,154
4328825_0250,9
4060679,7
2005654_0250,137
4330945_0250,15
7209251_0250,56
4064611,2
1543049_0250,2
7104493,2
4333349_0250,62
4085331_0250,2
4063687_0250,14
2220493_0250,96
7153730,4
2209815_0250,14
4329128_0250,2
2236858_0250,7
2217778_0250,61
4501452_0250,2
4321979_0250,15
4109653_0250,19
4029242_0250,14
4067033_0250,2
2105560,14
1545011_0250,14
4500820_0250,2
4107550_0250,2
2235651_0250,14
4105327_0250,4
7210354,14
1503596,2
4303682_0250,14
4117585_0250,5
4312956_0250,14
4024743_0250,15
2236011_0250,14
1519911,2
1519970_0250,33
4074688_0250,2
4507293_0250,57
4117787_0250,14
2210521_0250,2
2232288_0250,14
2207316_0250,29
2210245_0250,14
4342619_0250,56
1505213_0250,2
4022935_0250,14
4078706,2
4028237_0250,14
2016386_0250,14
7204487,2
1502049_0250,19
7151861,4
2106679_0250,58
4343986_0250,2
2018338_0250,2
1506563_0250,4
1516971_0250,5
4121964_0250,19
4066858,2
4029013_0250,14
4335408_0250,73
4503741_0250,2
4313658_0250,2
2213131_0250,4
4027882,4
1504765_0250,2
4316184_0250,14
2239941,2
1534095_0250,19
4086052,2
4082027_0250,86
4309391_0250,15
4328347_0250,2
2008442_0250,14
2012002,14
2201144_0250,1
4060521,4
2300304_0250,2
1544398_0250,4
2216142_0250,15
2238381_0250,2
4060793_0250,14
2209579_0250,29
1545187_0250,14
2217963_0250,33
4074004_0250,2
4024013,2
4027140_0250,29
1505297,14
4022714_0250,11
2220095_0250,2
4085375_0250,2
2205677,14
1531041_0250,15
1512152,4
4309808_0250,14
4311028_0250,33
4118191_0250,60
4064616_0250,19
1101193_0250,14
2214873_0250,61
2203437_0250,14
2218190_0250,14
7111863,4
4029832_0250,2
4339566,26
2201602_0250,19
1543406_0250,45
4031973_0250,19
1507265_0250,4
2215012,2
4062341_0250,2
2230060_0250,4
4117838_0250,14
4314394_0250,14
4124235_0250,19
2218458_0250,19
2211255_0250,19
4022506,14
4026833_0250,4
4309854,2
4331592_0250,2
4316906_0250,2
2241215_0250,60
4306465_0250,14
4123290_0250,19
1512152_0250,4
1502953,14
4112111_0250,14
2008297_0250,61
4076557_0250,2
2217240_0250,4
2232696_0250,33
7224728,2
1506228,2
4076107_0250,15
4503998,14
4024089_0250,4
4020520_0250,2
4074643,2
7150660,4
4314845_0250,4
2205396_0250,2
4077773_0250,2
2203852_0250,2
4080978_0250,11
4001832_0250,62
4112309_0250,19
2207187_0250,19
2206955_0250,2
4330185,14
4327005_0250,14
2208211,14
1529031_0250,14
4502699_0250,2
4333638_0250,9
7212267,4
4077927_0250,2
8101240,2
2218932_0250,19
2231101_0250,14
2013843_0250,15
2013518_0250,106
7029633_0250,88
4081020_0250,14
2011186_0250,14
2242006_0250,2
2220605_0250,2
4311690_0250,1
2236720,61
2212008_0250,2
4324623_0250,14
4027660_0250,15
4339999_0250,2
2209059_0250,14
4334775_0250,14
7055026,15
4318073_0250,62
2215565_0250,33
2214474_0250,2
1503809,14
1540583_0250,2
2216632_0250,60
1540021,14
2241807_0250,15
4029819_0250,2
4028178_0250,1
2012897_0250,19
7150832,2
2204179_0250,33
4069559,2
2005841,13
4025355_0250,2
4106152_0250,2
4109821_0250,19
2237504_0250,2
2233499_0250,2
2016625_0250,2
4341224_0250,14
4505259_0250,29
1506761_0250,19
4318831_0250,86
4335928_0250,34
4063137_0250,14
4304208_0250,2
4303878_0250,14
2201695_0250,14
4084074_0250,19
4077042_0250,19
2103330,76
4101404_0250,14
4075901_0250,62
4084073_0250,4
3500034,14
4001257_0250,5
4028801_0250,2
4330417_0250,2
4075297_0250,14
1515158_0250,29
4312076_0250,2
4323121_0250,2
4309378_0250,14
4116342_0250,63
4084643_0250,14
2206817_0250,2
4119746_0250,29
4104689_0250,14
4324544_0250,2
2207717_0250,4
2238988_0250,14
7112516,144
4507426_0250,1
2004499_0250,4
1507806_0250,4
4078105_0250,14
4501778_0250,15
7208615_0250,62
4110492_0250,14
7152008,4
4319902_0250,60
2234668_0250,14
4066406,2
2207431_0250,14
4028545,33
2217988_0250,19
2003341,14
2200310,2
4301754_0250,14
7111220,4
4309715_0250,13
4031904_0250,14
4106684_0250,15
4065406_0250,7
4084632_0250,2
4340569_0250,14
7109913,2
4079736_0250,2
4100546_0250,2
2211672,4
2200887_0250,60
4115737_0250,14
4075942,2
4026907,2
2013905_0250,19
2018816_0250,2
4103706_0250,14
1505584_0250,19
4338753_0250,46
4321794_0250,2
4327442_0250,2
2007394,33
4029402_0250,61
4029671,145
2234885_0250,14
4329338_0250,61
4319878_0250,14
4315863_0250,33
2203344,14
4076430_0250,14
4315847_0250,2
1506004_0250,2
2102126,12
4065191_0250,2
4062963_0250,2
4313466_0250,44
1544659_0250,14
2100031_0250,2
2228694_0250,2
4000703_0250,2
4333791_0250,61
4079080_0250,19
7152550,2
4068919_0250,9
2015274,2
4106337_0250,129
4314192_0250,19
4332714_0250,34
2240289_0250,14
4109568_0250,60
4111218_0250,2
7028296,14
2233483_0250,2
1505821_0250,15
7215763,4
2231551_0250,2
1505357_0250,19
2234298_0250,14
1504531_0250,19
2201276_0250,2
2228072,2
7015874,2
2102305,14
7036042_0250,198
2220132_0250,2
1519831,15
4306732_0250,14
2218676_0250,2
8101836_0250,33
2014177,4
4313772_0250,2
4507655_0250,2
2229550_0250,19
7216125,14
7225490_0250,86
1501693,11
4504190_0250,98
4105104_0250,13
4339190_0250,2
4027703,5
7218172,1
7200664_0250,79
4321022_0250,14
1516612,7
8100631,14
2213496,14
4318078_0250,2
4302670_0250,14
4100970_0250,61
4503462_0250,14
4078958_0250,2
1100754_0250,18
2223410,4
4023608,2
4305161_0250,7
1540469_0250,61
4106652,2
4310768_0250,2
4064110_0250,14
7213093_0250,19
7052666,2
2014716_0250,51
4313609_0250,14
4024255_0250,19
2100789_0250,19
2223983,14
4027962_0250,19
4336534_0250,2
4116394,2
2214063_0250,9
2234662,14
2230767_0250,14
4503406_0250,23
1507317_0250,2
2019681_0250,61
4022887_0250,19
1100365_0250,61
4084135_0250,4
7152214,1
7219913_0250,19
1542951,2
4319458_0250,19
2212056,2
2204127_0250,14
4075579_0250,2
1519112_0250,14
4328391_0250,2
4022147_0250,2
2220219_0250,62
2105613,33
2238859,2
4066568_0250,2
7216190_0250,33
2107877_0250,61
4503789_0250,2
2201534_0250,14
7050362,2
1517031_0250,14
2009019,4
4301825_0250,5
7033412_0250,88
4317892_0250,14
4323442_0250,14
2220418_0250,14
4313590_0250,2
4001547,2
4112459_0250,19
4318513_0250,2
4340916_0250,14
4320122_0250,14
4068223_0250,19
4318240_0250,14
4330073_0250,14
2101957_0250,14
2013056,19
4026449,2
4113573,4
4067432_0250,14
2233010_0250,2
2004098_0250,19
4083203,2
4333565_0250,14
2227807_0250,2
4506289_0250,14
1540527_0250,19
4309259_0250,14
2106671_0250,14
4062117_0250,14
7218475_0250,29
2006090_0250,62
2011481_0250,2
2233676_0250,19
2213302_0250,2
2009173_0250,4
4504587,14
4105632_0250,2
4022926,5
2205669,14
4081901_0250,14
2209371_0250,2
4069349_0250,2
4025681_0250,62
7153936,14
4301122_0250,45
4321021_0250,176
2014262_0250,2
1520025_0250,2
2216791,19
2011698,2
4116529_0250,2
1517507_0250,4
7216706_0250,62
1514494_0250,4
2012501_0250,2
1520286_0250,19
4315088_0250,2
2201739,2
2241697_0250,4
4312019_0250,2
1503857_0250,19
4503040_0250,14
2009940_0250,19
7151144,4
2101640_0250,15
4024050_0250,14
4025775_0250,2
2221389_0250,19
4319249_0250,85
2205062_0250,14
7155052,29
2207654_0250,29
4328898_0250,13
2100713,14
2013642,4
4341381_0250,2
2204789_0250,14
1516758_0250,4
2001743_0250,2
4082339_0250,2
2017221_0250,4
4062528,14
2101772_0250,15
2210662_0250,14
2005600,2
4116828,14
4313047_0250,19
2200357,2
4001246_0250,4
2203815,14
4024814_0250,14
1544984_0250,2
7217757_0250,154
2207974_0250,2
4112241_0250,14
7012176_0250,96
4081726_0250,14
2221792_0250,19
4060246_0250,14
4023714_0250,2
2020465,2
2221663_0250,2
4024725,2
4078232_0250,2
4326124_0250,14
4344225_0250,2
1503551_0250,14
2213422_0250,14
4021017_0250,2
7210153_0250,19
1531046,4
1502509_0250,14
2220709,4
2214005_0250,2
7151167,4
4026810_0250,14
2016714_0250,18
2203987,14
4306751_0250,14
2201647_0250,14
1519398_0250,14
4100447_0250,14
7111389,2
2200491_0250,14
4307944_0250,2
4064095_0250,14
4076739_0250,4
4079163_0250,19
4022690,33
7150997,4
4104661_0250,14
4101605,14
2218228_0250,2
2213859_0250,4
2000545_0250,33
4027596,14
2215871_0250,33
2227318,2
2006182_0250,33
2219482_0250,14
4062589_0250,61
2226640,14
4070473_0250,18
2226308,14
2240032_0250,29
1100207_0250,2
4312087_0250,14
7103637,60
7223416,2
4504107_0250,15
4086676_0250,2
2013040_0250,82
4114811_0250,14
2239132_0250,14
4065927_0250,2
4501660_0250,2
4079603_0250,19
2202970_0250,14
4076280_0250,11
4070017,2
4304355_0250,2
2013056_0250,19
4500158,14
2211755,15
4344662_0250,14
1508309_0250,19
4020095_0250,15
4107638_0250,2
4340922_0250,15
2207495_0250,2
2019746_0250,2
4342743_0250,15
4077421_0250,2
7151585,2
4030117,4
7001921,2
4084507,2
2215314_0250,4
4503598_0250,2
1506644_0250,14
2013312_0250,14
2227639_0250,14
4340574_0250,14
1519253_0250,2
2020211_0250,14
2009195,14
4108784_0250,2
4100217_0250,2
7015875,2
4329765_0250,2
2013226_0250,4
2102939,14
4020537,2
4064155_0250,14
2001282_0250,1
4022523,14
4314134_0250,14
7154331,14
4510355_0250,29
2016759_0250,19
4077757_0250,2
2216401_0250,14
2240045_0250,2
4339324_0250,2
2008092_0250,2
4070480_0250,14
4031329_0250,2
4073512,2
4081022,145
1502250,4
4300230,7
1501856,4
1514345_0250,19
2218096,14
2208001_0250,19
7103119,14
1516981_0250,31
2105218_0250,19
4021797_0250,5
2012540_0250,14
2017728_0250,2
1516063,14
2010097_0250,61
2018730_0250,2
2227688_0250,62
2212104_0250,2
1543255_0250,2
2209569_0250,15
4502048_0250,130
4079066_0250,19
2005794_0250,15
2012906_0250,2
4078486_0250,14
2230339,2
7212026,14
1101189_0250,15
7016367_0250,96
7154399,2
2209603_0250,14
1543623_0250,2
4100732_0250,14
2013113_0250,19
2018239_0250,14
4086306_0250,14
7113914_0250,87
2229710_0250,2
4311626_0250,14
2221589_0250,61
7153456,14
2017843_0250,15
2010116_0250,14
4030976_0250,4
2231597,2
4301453,62
4319889_0250,14
2003607_0250,161
2003349_0250,14
7108131,2
2200340_0250,14
2238507_0250,15
2006143_0250,19
2200590_0250,4
2219861_0250,2
4027750_0250,2
2215453_0250,2
7014163_0250,114
2240371_0250,12
4061910_0250,62
2217245_0250,14
2234745_0250,2
2010008_0250,92
4322050_0250,2
4302856_0250,14
4081081,2
4335723_0250,15
4085986_0250,14
2201386_0250,14
4333515_0250,14
1504095_0250,14
2012779_0250,4
2010271,33
2229513_0250,14
4024237_0250,19
2204674_0250,14
4325022_0250,2
4025203,2
4068262_0250,2
4322021_0250,9
4505998_0250,14
7036598,14
7150317,14
7005528,2
7152908,2
2212690_0250,61
4117845_0250,2
2206147_0250,4
2239866_0250,2
4312811_0250,2
4120687_0250,19
4028785_0250,2
1542724_0250,19
4338500_0250,2
2100782,2
7152380,14
2202599_0250,15
1544546_0250,2
4327996_0250,14
4021903_0250,4
2201097_0250,4
2201269_0250,14
2217215_0250,61
4073246_0250,2
2235323_0250,14
2217954,2
1520303_0250,14
1517357_0250,4
4117389,2
4100079_0250,2
4075442_0250,14
4026449_0250,2
4063240,2
7022304,2
1520118,14
4101716_0250,147
2004642_0250,14
4342524_0250,2
2237853_0250,29
4503941_0250,2
7219546_0250,114
1515094,14
4070403_0250,62
4338696_0250,14
2017026_0250,14
2209820_0250,14
2019719_0250,9
1503719_0250,92
4104177_0250,1
2201558_0250,14
1505063,2
4079945,2
4317492_0250,14
2237092_0250,19
4080232_0250,14
1506355_0250,14
2209844_0250,4
7152977,4
4022844_0250,14
4312504_0250,2
4324970,14
4084185_0250,11
2204000_0250,2
4031858,19
2232378_0250,61
4312168_0250,2
2205748,14
1508815,19
4082390_0250,14
2018486_0250,14
4337746_0250,33
4112018_0250,2
4117980_0250,19
1507485_0250,15
1512286_0250,14
4111910_0250,23
2011812_0250,14
4329021_0250,15
4306619_0250,14
4067613_0250,2
4342517_0250,2
1515090,14
4067193_0250,14
4070678,14
7052108,2
4109656_0250,2
4114005_0250,33
4066408_0250,14
2204120_0250,19
4344138,15
2105778_0250,2
2011878_0250,14
1515298_0250,19
7001750,14
4024874_0250,2
4507922_0250,5
4103144_0250,4
7213024_0250,33
2237581,2
2005609,14
7053419,1
4338013_0250,14
2004712,4
2003250_0250,4
4074362_0250,4
2215696_0250,2
4343811_0250,2
4321371_0250,2
2202328_0250,4
2207980_0250,14
2003470_0250,2
7024172,14
4305085_0250,2
2106451,2
2241613_0250,2
4066357_0250,14
4023913,29
2000560_0250,19
4078947_0250,2
4067359_0250,15
2016481_0250,14
2229159_0250,15
2219256,14
4306994_0250,2
4324560_0250,14
4336101_0250,14
4319423_0250,36
1507742_0250,4
4509362,2
2235816,2
7154767,2
2003664_0250,61
2207770_0250,14
4506074,2
2241013_0250,2
2007056_0250,14
4336211_0250,2
2201671_0250,19
4325593_0250,2
2015449,2
4338999_0250,61
2004281,7
1543429_0250,14
4342252_0250,2
2234799_0250,14
4024098_0250,19
2228958_0250,14
2219781_0250,14
4510090_0250,19
4084256_0250,86
1504763_0250,15
4031375_0250,62
1502500_0250,19
2209783_0250,2
2235694,14
1516591_0250,2
2201043,2
4074438_0250,62
7150078,14
2242014_0250,14
2212821_0250,15
2227385,4
7219062,2
2019544_0250,2
4027672,4
2009042_0250,57
4326499_0250,2
4340806_0250,14
2213335_0250,19
2236654_0250,61
4324786_0250,15
2236029_0250,14
4072344_0250,2
1542395_0250,19
4108764_0250,33
4100903_0250,2
2232329,14
2222758,14
4027531_0250,14
2208073_0250,2
2232369,14
2019055_0250,14
1519629_0250,14
2215304_0250,2
2233322_0250,61
1520369_0250,14
4344623_0250,14
2214757_0250,2
2206500_0250,14
2019574_0250,155
4078231,2
2020104_0250,2
2220069_0250,19
2208669_0250,2
2232585_0250,29
4063705_0250,61
4075242_0250,2
2015142,2
2233413_0250,14
4329845_0250,62
2011935_0250,2
4511964,14
4341425_0250,14
4511395,4
2220355,2
4023166_0250,33
2230157_0250,14
4108426_0250,2
1532463_0250,14
2001735,4
4304660_0250,15
7106658,4
1503021_0250,19
4086268_0250,15
1503953_0250,2
2228235_0250,33
4001706_0250,15
1513519_0250,14
2236503_0250,2
7152455,4
4340781_0250,2
2006264_0250,61
4328061_0250,2
4304742_0250,15
1517607,2
7208481,19
4060605_0250,14
4314922_0250,14
4025520_0250,4
4302529_0250,4
4324750_0250,19
2239639_0250,2
2104237_0250,14
1506631_0250,14
2202357,14
4116149,2
2007132,14
4066090_0250,2
2007670,4
1536405_0250,2
4334765_0250,14
4320065_0250,14
7227534_0250,62
7210972_0250,56
2216894,19
2236842_0250,14
4071412,2
2231557,14
1101135_0250,14
7150039,2
2231826_0250,2
1100322_0250,14
7153351,2
4109797_0250,14
2018391_0250,14
7200461,14
4063080,2
2241129_0250,14
1514808_0250,61
4113241_0250,14
1506974,4
2004276,4
7103061_0250,96
2203453_0250,15
2219515_0250,61
2234091_0250,2
4107088_0250,2
4304954_0250,44
4030837_0250,5
2240441_0250,2
2238828_0250,2
4069542_0250,2
4068776_0250,14
1503128_0250,14
7211611_0250,192
4081660_0250,2
1506845_0250,14
4115610_0250,2
2005851_0250,2
2232351_0250,61
4301433_0250,7
4061471_0250,2
2000054,4
4068203_0250,33
4066464_0250,2
4064933_0250,2
4500151_0250,2
2012554,14
4510139_0250,19
7014148,19
2222287,2
1520475_0250,14
2206965_0250,14
1519868_0250,19
1502648_0250,15
4507988,14
1519975,1
4027062_0250,33
4001613_0250,57
1507964_0250,2
2218252,2
2208440_0250,4
4025410,56
4028484_0250,19
2213841,14
4023685_0250,2
7003810_0250,78
4020063_0250,61
2207610,14
1502773_0250,19
4113790_0250,2
4330928_0250,14
7006257_0250,137
2019964_0250,29
7012055,2
2014295_0250,14
1512377,14
4308294_0250,2
1516263_0250,14
7105363_0250,114
2009192_0250,14
4343427_0250,2
4110183_0250,14
4323165_0250,2
4064069,2
2216200,2
4324964_0250,2
4508824_0250,19
1513197_0250,19
2204345,2
4106290_0250,14
2013200,2
4310500_0250,15
2011398_0250,5
4114463_0250,2
7154572,2
4075901,62
4121322_0250,19
4001173,14
2238180_0250,61
4312249_0250,14
4026371_0250,14
4072898_0250,14
4113778_0250,2
1542881,2
2227279_0250,15
4066430_0250,45
4024452_0250,19
4082076,2
4507690_0250,2
1507608_0250,2
4315102_0250,87
4024078,2
4322988_0250,14
8102031_0250,62
2218181,14
4103202_0250,2
2219604_0250,14
2241857_0250,2
1502677_0250,19
4107712_0250,19
7225187_0250,29
4103984_0250,15
4020834,4
4327179_0250,2
2211105_0250,14
2205793,2
2010831,19
1507342,14
2203350_0250,5
4505546_0250,11
4340262_0250,14
2104411,92
4332745_0250,2
4335619_0250,2
2017222_0250,2
4102746_0250,4
1503828_0250,2
1516895_0250,2
2105748_0250,14
2213135_0250,14
4075427_0250,4
2221521_0250,14
4504926_0250,2
2015162,19
2220619_0250,14
2007743_0250,61
2016646,14
4115634_0250,19
2006116,2
4075709_0250,14
2011426_0250,5
4100997_0250,12
4504360,19
2019082_0250,15
4339715_0250,33
2235827_0250,19
4021633,19
4070648,2
2212305_0250,15
1519964_0250,14
2238499_0250,19
2215016,2
4082871_0250,14
4506823_0250,43
2217596_0250,19
1528960_0250,15
2200409_0250,57
2235898_0250,19
7207859_0250,96
4329939_0250,19
2105867,92
4023288_0250,2
4086840_0250,19
1505950_0250,19
2207062_0250,2
7204088,14
2228887_0250,4
4067662_0250,2
4109394_0250,14
2004706,4
2014865_0250,19
4074470_0250,2
2205155_0250,61
2238017_0250,4
2017606_0250,61
4316322_0250,2
4101881_0250,18
2236047_0250,15
2207499_0250,19
2220852_0250,14
4334419_0250,33
2232682_0250,15
4068449_0250,14
4344762_0250,29
4336166_0250,4
4076830_0250,14
2233213_0250,14
4032170_0250,19
4329436_0250,2
7203669,14
1507023_0250,61
4021394_0250,2
4028903_0250,14
4081587_0250,2
1504983_0250,4
4025692,77
2006330,2
2016736,14
2232139_0250,19
2007774_0250,4
4104467_0250,19
1542835,14
4082281_0250,2
2300509,33
4504567_0250,61
1514207_0250,19
7214553_0250,85
4321400_0250,4
2016318_0250,2
4101752_0250,2
1506023,2
4022741_0250,82
4112146_0250,61
2211789,2
4085050_0250,2
2213590_0250,14
2218417_0250,4
4117727_0250,2
1507698_0250,19
4066973_0250,1
2216739_0250,14
2200308,19
4072933_0250,14
1505321_0250,4
4021419_0250,2
2201031_0250,9
4311795_0250,2
4306684_0250,19
4336149_0250,19
2000844_0250,2
4500726,14
4321822_0250,2
1513327_0250,14
4064688_0250,14
1512937_0250,2
4334836_0250,2
4076299_0250,14
4029298,19
2218611_0250,19
4085748,2
4077209_0250,14
4120189_0250,61
4060135,14
4301898_0250,2
4023528_0250,19
2233534,14
4070287_0250,14
2220817_0250,14
4027583_0250,14
2005564_0250,57
2211791,14
4083212,2
4062632,14
2233707,14
2203677,2
4328921_0250,14
4001258_0250,14
7211177_0250,62
2218832,2
4029072_0250,2
1520230_0250,2
2238118_0250,14
7214795,2
2229528_0250,60
4084866_0250,2
7211801_0250,19
4072870_0250,2
4031912,2
4079789,2
1515127_0250,2
4067703_0250,2
4118924_0250,19
4343253_0250,2
4503862_0250,145
4329454_0250,14
2217437_0250,14
7051604,4
4079162_0250,14
4026560_0250,19
4511262_0250,194
4068606_0250,14
4501828,2
7030435,2
4069592_0250,14
4029348,14
2004727,14
2200003_0250,14
8101181_0250,18
4068578_0250,4
1507429_0250,14
4022972_0250,11
1505625_0250,14
4110650_0250,14
4075462_0250,14
1518424_0250,2
4101122_0250,12
4028914,96
2227255_0250,18
4109953_0250,2
1504584,19
4067670,2
4333233_0250,125
1507425_0250,2
4080878_0250,14
4026134_0250,14
2004259_0250,61
4110639_0250,19
2225751,2
4309660_0250,2
4308617,114
4028402_0250,4
2204253_0250,14
7219101,19
7211347_0250,19
4301507_0250,2
2224525,2
2010777_0250,14
2200843_0250,2
2217065,4
7223228,2
4025616_0250,14
4067917_0250,2
1507796_0250,205
2239743,14
7152124,19
2227505_0250,15
4070429_0250,14
1504622,2
4304451_0250,2
2219255_0250,14
4074956_0250,14
7100794_0250,88
4065419_0250,61
2225708,2
4077151,2
4075601_0250,2
7105733,2
7220019,14
2205775_0250,61
2003312_0250,19
4075450_0250,33
2211383_0250,61
7214024_0250,56
1100552_0250,19
2300005,14
4026305,4
4327060_0250,14
7150338,2
2221322_0250,14
4344973_0250,14
7211896_0250,19
4304580_0250,19
2201598_0250,19
1508931_0250,5
4062786_0250,2
2230698_0250,14
2239150,19
4000066_0250,54
2232887_0250,33
2000932,14
4316305_0250,29
4072088_0250,2
2233863_0250,19
4323559_0250,14
4083660_0250,14
4114483_0250,15
4028525,2
4509162,14
2205505_0250,61
2007956_0250,14
1543552_0250,14
2238370_0250,2
4328950_0250,14
7210556_0250,33
2005344,2
4327059_0250,14
2207693_0250,33
4323440_0250,2
4326390_0250,14
4062078,4
4079469_0250,82
2237380,2
2015998_0250,2
4310536_0250,2
4079609,2
2004618_0250,19
4020486_0250,4
4066870_0250,14
2013503_0250,63
2225847,14
4512768,2
2003371,2
2206780_0250,2
4308004,2
7107200_0250,169
4063580_0250,19
4308748_0250,14
4023906,4
2008782,14
2209772_0250,2
2017172,14
4060847,2
2235450_0250,14
2222407,2
4021508_0250,4
2230087_0250,13
4320607_0250,2
2238329_0250,18
8101047_0250,62
2005682_0250,15
4507368_0250,14
4029962_0250,14
2213221_0250,2
2015900_0250,14
2236604_0250,1
2217312,1
1504311,19
4080210_0250,2
2239151_0250,61
2003513_0250,14
2237164_0250,14
4021687_0250,4
7214495,14
2232430,2
2230708_0250,61
2234043_0250,61
4062887_0250,14
4084629_0250,14
1516133_0250,29
2016408_0250,15
4303520_0250,205
2232743_0250,2
2016804_0250,2
7108617,2
2231763_0250,14
4307287_0250,8
4029274_0250,4
4118521_0250,61
2230487_0250,2
2011521_0250,14
4070878_0250,2
4023962_0250,4
4319797_0250,2
4024422_0250,19
7036047_0250,198
2240183_0250,65
4065661_0250,2
4106779_0250,4
7221814,2
2007227,11
1502222_0250,14
2217147_0250,19
4027576_0250,4
2018296_0250,29
4029573_0250,2
4031081,14
2006944,4
2019620_0250,14
2231197_0250,33
4085137_0250,14
4069536_0250,14
8103659,29
4505215,18
2017907_0250,14
7221142_0250,61
4339148_0250,11
2221372_0250,29
4320427_0250,14
2005550,2
4027518,4
2227182_0250,19
4085029_0250,2
2003691_0250,14
4078055_0250,19
2240870,2
4505332_0250,78
4028043_0250,14
4026258,9
4084280_0250,14
4063624_0250,4
4026562_0250,61
4024330_0250,19
4324686_0250,14
7055127,2
2100589_0250,15
1507325,5
4331106_0250,14
4082026_0250,14
4072654_0250,60
2009437_0250,19
2213530,4
1504512_0250,19
4310612_0250,14
1008775_0250,113
4314482,2
4321811_0250,14
2011709_0250,2
2224102,2
1543542_0250,14
4310447_0250,2
4506298_0250,62
4501776_0250,2
2208975_0250,19
4061274_0250,2
2215890_0250,13
4300367_0250,33
2227458,2
2000344_0250,2
4334910_0250,14
2229398_0250,13
2203945_0250,62
4114605_0250,15
4506304,2
1543658_0250,14
4504864,2
4031907,4
2006051_0250,4
2215626_0250,14
2236341_0250,11
4062443_0250,14
4324188_0250,12
2013297,2
4321964_0250,61
4025145,2
1520721,4
1543356,1
4083783_0250,61
4067984_0250,14
2212817_0250,61
4101189_0250,61
4338402_0250,14
2001820,14
4082990_0250,62
2206947_0250,14
4079169_0250,2
4501080_0250,15
4310400_0250,14
1502995_0250,19
2015412_0250,14
4062765_0250,7
2201605,4
