name,sgnum
1508815,19
1515159,15
4302584,2
1519992,14
2227813,14
1513095,2
2200417,14
3500026,19
1504671,14
2102796,14
2220867,2
2018600,14
4029844,2
7201583,4
7152705,2
2003315,2
4324443,14
2206688,14
2011720,4
4513440,4
4029087,4
1542442,2
2211072,2
4110318,14
2018981,2
7050545,15
1507037,4
4508999,2
2100483,82
8102146,2
4500469,18
2216564,14
7209082,2
2101272,14
2209215,2
4108947,4
2221958,2
4024674,2
7117327,2
2008620,14
1513590,14
2217441,4
4302585,2
2201155,14
2234005,2
2101754,15
7216705,15
2019408,2
2231066,2
8101562,14
2005126,14
7214271,2
7202358,19
7220942,14
7004746,1
2105484,15
2200629,14
1543055,4
2202571,29
7221572,14
2011045,33
2208558,14
2211679,14
4343163,2
2231826,2
2104836,14
7211797,29
2212187,14
2239694,2
2012686,4
4500618,4
4504842,33
7226053,2
1512631,19
1503522,19
4504360,19
2205534,4
2212141,14
4021537,4
7055121,4
7113821,14
7117261,2
4339902,19
7221737,2
2202231,2
2206331,14
2300270,14
2014434,4
1501740,14
4022271,33
7203889,14
2017399,2
2014935,4
4513628,14
1505895,4
2221032,2
4121487,2
7014687,2
7108873,2
7113893,2
2015152,1
2010407,4
2205171,2
7206389,2
4308617,114
4125172,2
2001615,19
4061313,2
4028145,14
4319527,14
4067685,14
2200232,2
2221544,29
2215796,14
2218489,2
7001078,14
2206071,14
4303117,2
7214493,14
7101370,4
2103854,4
2222388,2
8102221,2
4021559,14
2016736,14
7055492,2
7205589,14
7150473,2
2017339,14
2241401,4
7108398,4
2211275,14
4310305,2
2205682,14
4100805,14
4116109,2
7154510,14
4025732,4
2015773,2
7102997,2
2237829,2
4513124,2
2211494,14
2229556,14
7053129,14
7116706,2
4118636,4
7050969,2
2202470,19
2017669,2
7150709,14
2101415,45
2214763,2
2238146,2
4079121,14
4108978,19
4101605,14
7154277,14
4512049,2
4121712,2
4029983,4
4506803,2
4511813,2
4122640,4
2229173,19
7213060,5
2215298,2
7214415,2
1516480,14
2000235,14
4328399,14
7209839,14
2228155,2
4113126,4
2232810,2
4500630,1
7215828,14
7109551,14
1504374,60
2203406,2
4022759,2
4121199,19
1512065,2
2000577,2
7223607,2
4509235,18
7108484,19
2234122,14
2005331,14
7206248,2
4027533,2
4513104,14
4117759,2
2004276,4
2231678,19
8100536,14
4029511,4
7153075,11
7151266,1
7110629,15
1543107,33
7215001,14
2103607,14
1508840,4
2007205,14
2100713,14
2000837,4
2012380,4
4510283,2
4318458,4
2236492,2
2201559,14
7213549,2
4506624,14
7208263,2
7223156,2
7200292,2
2006291,14
2206550,14
2220377,4
7216291,4
1519781,2
7204663,2
1514702,4
2101388,2
2204715,4
2225470,33
7053501,4
2238508,2
2221974,4
2103719,2
4101610,2
1504584,19
2206817,2
2004083,19
4084211,2
1516063,14
2234968,4
2005486,2
2218335,14
2211429,2
7107100,14
3500015,4
1501690,11
1502992,2
4112779,2
4508693,2
7039010,2
2009303,2
4505089,2
1513776,2
4024197,29
7215819,14
2221139,4
2008985,4
7117097,7
2226787,2
7215750,14
7105904,14
2211419,2
1520171,14
2002021,2
4026484,14
2215003,14
2015118,14
4123333,19
7039033,14
2237828,2
2000438,2
1516637,29
2217520,15
4068196,14
2225611,2
2012392,2
7054479,15
4063009,2
2241576,2
4085945,2
2208183,14
2217142,14
4313555,14
4332477,14
2215015,14
4070793,2
5000029,4
4124605,1
4022452,60
2237943,2
4504358,2
2011836,14
4023683,14
2008367,2
4104562,2
7207272,14
2204833,33
7216911,4
1504506,4
2219971,14
7034888,2
7114799,2
2017945,14
2214697,14
2213859,4
2017956,2
4068707,2
7150957,4
4342184,14
4513411,4
2210521,2
4512518,62
2019205,2
2211201,2
7052298,14
2015925,14
4026895,4
2215899,2
2101375,2
2000973,14
1542330,14
2203510,2
2241713,2
4113219,2
2205546,2
2008156,2
4113980,2
1504287,19
2221161,2
2225174,4
4102679,2
4124381,9
2216596,14
4115811,2
7104695,4
2229738,14
2014888,15
7152590,14
2208085,14
2229434,14
7226228,2
1501795,2
2237918,2
7051323,14
2213856,4
7203102,14
7003459,4
2104099,14
2228646,1
2017584,2
4114387,14
2216308,2
7203722,2
2220766,14
2220316,2
2007080,14
4511846,4
7054484,2
4105884,2
2003698,2
1503725,14
2233405,14
2006094,14
4023724,14
4113384,33
7216907,14
7103928,2
2211269,4
4023092,4
2234374,2
7103637,60
7201670,2
1100829,14
4104461,4
4511794,14
2017386,7
4083805,14
7100391,61
4064844,2
2239456,33
2017172,14
7154997,4
4102530,14
8101286,14
7223119,2
1505872,14
4002036,15
2227929,14
2011650,14
1503350,2
2205334,2
1501806,4
2101396,14
2234940,2
7203572,14
2014884,14
4066514,4
4103439,19
1516687,2
2101222,14
2221595,2
2019992,14
4062865,14
2226850,2
4023761,19
4072588,2
1505003,2
7103100,14
1503889,13
1508858,4
2016007,14
2014906,2
7051697,2
4116824,15
2204656,2
4501138,2
7206020,14
4508405,19
7020143,2
4503131,14
7108764,2
4123291,2
2227870,2
7115713,4
4112245,2
4065142,2
7154894,19
2010821,62
2018527,15
2216543,2
2217607,14
7153656,14
7115925,2
2239316,2
2228037,2
2232519,2
2239841,33
2200850,2
7107480,15
7010563,2
2204491,14
2011194,2
2205793,2
4105110,4
7200207,2
7204028,2
4122131,4
4066718,4
7024172,14
4067989,14
7150030,14
7211047,14
2226330,2
7207134,2
7117262,2
2015450,14
2220894,18
2105119,2
1504307,2
7214435,2
7116452,2
4021061,2
4113025,2
7151393,14
1504360,19
7219109,62
8102360,14
4502718,2
2205637,2
4024150,4
2223126,14
1501841,14
2007472,14
2101128,2
1542669,2
2103306,4
2218377,15
4100491,4
4101879,4
1515255,14
2228607,4
7204771,14
4108204,4
2217310,2
7024567,4
2200335,2
2235223,2
2100154,19
7211798,14
2101526,19
7102533,2
2236368,14
4500003,2
2204588,14
2015644,2
2238498,14
2201690,14
7226237,14
2236720,61
4026376,2
2005544,4
1512351,2
2009910,2
4024389,14
2019319,2
2216223,14
7022129,2
2238503,2
7006158,14
7215662,33
7150597,2
2012401,14
2100150,14
2202522,2
7219111,62
7205226,2
4029044,14
8103570,14
7109913,2
2207389,14
2102026,2
7054826,14
7211936,14
7151444,4
2204045,2
7115112,2
4110047,2
7050549,14
1513692,2
2004301,14
1503796,2
2223142,2
7208275,2
7010924,2
4327509,14
1541709,144
7154836,14
2227520,14
2223376,14
2227300,14
7200849,14
2222940,4
4121752,2
1506579,2
7108191,11
2207080,14
4025161,14
7211799,2
2102206,2
7154955,2
7114664,2
9010479,144
2010614,19
2229425,2
2204136,14
4507245,14
2103490,33
1543171,2
2009247,2
4026890,14
2005499,14
2014390,14
2009304,4
7151580,14
1504538,1
7219624,4
2223331,4
7221569,4
2215233,14
2006628,2
2238151,15
2231082,4
2000861,2
2103494,33
1100650,19
7206702,2
2100881,4
7206387,2
7215530,2
2231275,14
2241067,14
7103797,2
2016294,2
2201140,14
2218128,4
2013323,81
4106753,4
2012731,2
7204304,2
2003359,4
1513051,2
2237437,2
2016012,14
2006870,4
4031809,2
8100097,14
2005044,4
2237623,14
2004712,4
1503619,4
2203915,2
2237415,2
7105556,7
2104163,19
2223407,2
7209029,62
4511396,19
2016796,14
2214025,14
2007797,2
4079404,2
7052781,2
7109250,2
2015612,19
4513239,82
7203686,2
2225798,14
2101151,14
7115670,15
2208940,14
2219785,2
1517454,2
4027760,4
2006000,2
7202135,42
2011411,14
8103374,2
2236062,2
7150390,14
7052663,14
2005130,2
2214649,2
2231276,14
2240652,2
1507672,4
7213528,2
2203869,2
1503677,1
2228545,19
2200028,14
4112041,4
7101064,15
2224513,4
2228596,2
4061884,2
2105228,2
2101492,2
2008635,4
2224033,7
2217086,14
2212596,2
2238115,14
7012825,14
4504912,14
2211642,11
2101262,19
2205056,14
2013056,19
1508743,2
7022220,2
4325710,14
4030636,2
2208498,2
7115492,4
2213969,2
4111842,14
2012515,2
2229120,2
7223717,14
7116636,2
2204620,14
2219511,2
2008964,2
1504148,4
2105702,61
2236888,2
7200294,2
2233532,14
2227150,1
2225878,19
4513955,1
4026368,2
2237737,2
7202701,14
7209624,2
1507669,4
7210949,2
2012653,2
2205591,2
2217960,2
2241158,2
2235724,9
2205560,2
7206774,14
2236670,14
4503458,14
2012002,14
2007083,14
2238806,4
2004206,4
2208951,14
4112569,2
2007133,2
2003519,2
1540483,4
4118276,2
4031943,14
1100535,4
4303062,2
7005663,14
2219963,14
2010324,19
4021065,14
1100679,2
2231235,14
2013732,2
1100501,113
7202564,2
4509268,2
7202387,14
1543528,14
2239879,2
7153810,14
7151433,31
7115847,2
1517492,2
2205132,19
2200310,2
7152868,9
2224883,2
7214492,14
1503707,4
2233169,2
7023511,2
2240129,2
2011547,14
7151704,2
2103308,14
2008098,14
8102077,4
1503883,14
4111026,2
2012239,2
7206516,14
4060595,2
2007458,4
2010220,2
1519556,4
2225458,2
2230044,4
4061395,1
7220945,14
1518440,19
1505463,4
2233326,14
2221174,2
7206360,2
4076145,2
2203116,14
2234967,2
2007091,2
4510367,2
2225377,7
8101157,14
2217072,14
7212005,14
2233607,2
4331966,14
1506338,2
2237546,2
2239229,4
7215826,2
7150715,19
1502517,2
2300394,2
2215202,2
2211347,14
2103330,76
1516479,14
2017083,14
2211789,2
4123385,19
4114900,2
7054633,2
1511909,1
7002927,2
2009451,15
4506193,2
7216125,14
2205927,14
7106792,19
2203020,2
7052360,2
4074362,4
4066216,4
2216796,2
7006433,4
2001072,144
2241305,2
2203643,14
2202363,14
4109507,4
7152132,4
2012931,29
4030063,2
4002038,15
2000528,4
7054647,2
1505192,14
4022651,2
4103602,61
4084374,2
7152459,4
7210153,19
4117189,14
7050604,14
8102587,4
2238338,29
7051605,14
2233413,14
2232833,2
4027261,4
2018802,2
2202957,14
2008349,14
2105648,19
4117111,2
2241558,4
2018323,19
2017959,15
2214023,14
2013065,14
1536060,62
2222486,2
2239512,14
4022659,4
7207593,4
2204918,14
7109249,2
1516630,19
7009773,14
2234322,2
4116108,14
4109830,4
4031750,4
7052939,2
2229064,1
7217220,14
7200502,14
2200094,14
2220628,19
1517120,19
4509162,14
1512032,2
4501074,2
1506523,14
2215588,2
4117758,4
4505739,4
2226130,2
7050873,2
2233898,14
2107958,14
1506669,14
2235681,2
7000100,62
2239370,2
7212177,14
2227703,14
4072736,14
2208172,7
2018248,15
2004042,14
2237516,36
2014369,2
2205814,14
2007166,14
4020052,14
7207562,9
2008572,2
2230643,14
2216008,2
2206203,77
7202072,29
2200857,14
2201099,14
7154881,2
7117637,2
7151971,14
4020118,14
7219806,19
7115388,2
2230791,18
2233803,14
2006298,2
4110366,4
2009862,2
1516612,7
2001308,2
4114135,14
4509056,14
4339496,14
2237044,14
7107956,4
2105596,14
1504350,62
7055515,9
9011128,18
4085084,4
4061163,4
2225915,4
7001849,14
7212090,14
2211052,2
2008282,14
4507465,2
4509411,2
4506457,2
2200704,2
2102528,11
2209614,14
4105419,2
1540520,2
7223416,2
4108456,7
2008797,2
4001223,2
2100681,2
1515317,2
4513116,14
7152223,2
2200972,14
2223267,14
2007839,14
2014315,7
7205772,14
2210687,4
2215397,14
2212994,2
7205013,14
2212545,14
1511896,14
2211163,2
2228938,2
7225509,14
1505965,14
4112235,1
1513554,4
2100667,14
4504091,2
4083180,2
1542936,14
7208257,14
7214269,2
2219290,14
2003694,14
1514208,2
4117389,2
4335419,4
4507100,4
2201185,2
2015485,14
7035974,19
2240922,2
7221576,19
2239854,19
1502797,4
7107992,14
7055493,14
2228313,14
1517760,2
1512984,2
4074270,2
1543228,14
7222171,14
2238995,14
2235581,4
2006859,2
7213136,14
2227897,2
4021761,4
2209686,2
7002354,2
2218959,2
2226308,14
1506409,14
7204617,14
7050815,2
7225299,2
2100302,14
2227888,2
4105491,4
2238859,2
7212222,14
2102187,9
4103475,14
7218768,2
2202546,2
7052714,1
4020184,2
1516813,4
2004300,2
4105071,4
2237224,2
2236723,19
8000017,14
7113691,14
2100169,14
2012703,2
2234061,14
2234247,29
2215012,2
2240697,9
2225847,14
2310130,19
4022088,4
7207111,14
7110407,19
1505004,14
2204084,2
2238543,2
2000072,14
2103429,2
7201806,2
4031060,4
2005453,4
7220310,14
7206136,2
4124271,14
2214903,4
7000350,7
2225118,2
2200559,14
4513804,19
2212213,2
2237929,2
2215125,19
7221815,2
2013805,14
7114640,4
2210970,14
2239005,2
2008710,14
2105493,14
2018032,14
4072357,14
2104169,19
4504977,2
2240621,14
4027778,4
4505260,33
7219753,2
1505035,14
2240688,2
2240091,2
1505734,205
2203161,19
7204796,2
2007632,14
4029122,2
2210011,14
2227483,18
4117387,14
4029970,2
7104280,2
4501868,2
4074437,2
1507720,2
7215594,9
2101963,14
1506234,29
4027311,2
7151587,2
2015669,14
1100226,2
1517440,14
2101110,1
7204880,1
1508877,2
4105182,4
4026498,4
4021728,2
1503651,2
5000009,4
4029009,2
4505800,2
1504750,4
4020750,4
2015322,14
4508471,2
2213865,2
4507988,14
4028575,14
2014887,4
2221663,2
2234078,7
4065225,2
4067260,14
4312367,2
7203293,14
1514326,2
4022345,2
4503997,2
2001769,14
4029462,11
7154629,2
7118889,14
2213624,4
4332494,14
7153629,19
7052848,4
7102158,7
2239150,19
7151577,4
4025788,2
4073155,4
7151387,29
4109988,7
4102039,2
7221610,4
2224930,14
4116372,2
1513565,2
1544050,14
4030997,4
7219318,144
2205500,11
4026881,4
7150501,2
1501913,2
7203265,18
7225353,2
1100529,4
2003370,11
2101905,19
7226238,14
2101089,4
2208414,2
2015272,14
7150034,19
4025552,4
7151815,2
7153982,2
4021814,19
7217020,2
2200321,2
7103002,14
7154011,2
4080575,62
7208905,2
4024209,2
7105955,7
2012267,14
2213958,9
4020302,1
7155026,1
7212126,14
7153969,2
7202554,2
1513458,4
4023177,14
7053128,14
2310123,14
4500396,18
4073964,2
4025361,2
4504831,1
7150037,2
4115279,2
4031812,4
2214759,14
2013814,2
2011698,2
4029070,19
4343945,57
7117482,2
4000134,2
4081667,2
7053222,2
4107817,2
4021848,2
2241084,14
4512799,2
4509412,14
1518263,2
7054721,4
4080105,4
4021846,2
7053095,14
7212665,2
4021663,4
2203126,4
4508439,14
2011375,62
4026754,2
1542951,2
7102897,2
7214360,14
2006354,14
4069142,14
1519905,2
2102798,2
1520153,14
7154724,4
2010885,4
1507463,14
7111201,2
7218413,2
2005171,4
7212663,2
4077966,14
1518057,14
7220022,14
1542891,2
1513955,2
1504910,19
7117457,2
4024226,4
2013612,2
1508608,2
4025175,2
7213156,14
1511957,4
4028375,2
1544224,19
4001062,2
4020174,4
2204130,2
4023085,4
2202678,2
4026407,4
1505114,2
2210951,2
4114247,2
4502463,1
4020281,2
2209664,2
7150292,2
1504948,2
7215124,14
7001656,14
2004094,4
4067707,2
1502975,36
7153038,4
2226071,14
2209780,14
7038911,4
7154804,2
4022633,19
2211174,13
2006135,2
7154609,9
4072174,19
9007519,19
1505509,2
7203481,2
4076911,2
4077787,2
2007153,14
4117594,19
2008381,2
7118331,2
1515617,2
2103890,2
4505816,2
1543862,4
2222930,14
7206488,14
7154331,14
1512367,2
7154084,29
7036058,4
4071997,14
1507617,4
4028256,19
4075640,2
7154922,4
4505682,2
4020664,2
2212074,19
1540482,4
7017744,14
4075611,2
2005354,29
4107219,4
1506095,14
2203109,14
2200227,14
4085650,2
2019898,2
4020276,14
2008366,14
7154766,2
1511805,14
4101841,4
7208269,2
1520159,62
1517925,4
2221827,14
1516081,2
2222407,2
2012991,2
2205224,2
7117624,2
4024035,14
7154938,14
2217771,14
1517801,4
7216545,31
7218782,4
7003676,4
4075456,14
2006823,14
4102673,4
4335263,2
8101221,2
2228025,2
2007015,2
7152830,4
4082698,14
7211302,14
2213149,2
2007914,2
7150365,2
7154908,2
2226811,14
4513000,14
2006748,2
2105586,2
4023913,29
4024218,4
2201928,14
7153163,4
2214780,4
2206112,19
1529280,14
2203540,4
4086042,5
4027840,144
7207490,14
2232576,2
4072693,14
2208349,2
7152987,4
7219929,14
2013641,19
9016039,14
2105105,19
2223455,2
4501921,2
4503650,2
2002075,14
7213502,2
4077149,2
7217714,2
7212709,1
1542293,2
1100661,2
4020047,2
4116150,14
1543147,4
7218991,2
1520185,14
2100914,14
4081444,2
4122617,14
2004882,14
7053273,14
2236498,4
1508793,14
2103891,2
7153254,14
7008343,14
2203943,4
7103365,14
4109025,2
2019482,4
4023570,2
7154377,4
1503261,1
1512377,14
4022041,14
2201329,4
2201974,2
7150130,14
7151179,14
4308614,114
7221735,2
2016306,2
2100385,14
2234992,4
2002019,29
7155270,14
4028709,1
2011562,14
4103805,4
2238090,2
7150089,4
1518301,2
4028758,1
7152227,2
7212974,14
1508311,14
1502101,2
2011802,4
7205148,1
2223751,19
4028530,1
4022177,2
4310088,14
1525589,62
4502295,2
4507995,2
7054439,2
2224982,19
7053274,14
7216972,2
4025693,76
2201159,14
7035975,2
7052198,2
2230263,14
2216316,2
2007854,2
4023963,4
2105817,14
4119011,4
2239452,2
2206319,2
2216893,19
1503434,2
4078602,2
7200699,33
4073512,2
1519257,56
7214795,2
4025583,4
2235980,2
7219794,14
4072293,2
7034619,2
1503811,4
1520727,2
4070132,2
2211046,14
7152906,4
7054487,2
4067483,14
4508022,14
4342362,33
2100671,14
2310958,18
7153151,2
1519975,1
4027838,14
2230380,4
2103888,2
2018812,2
7220202,61
7219686,7
1520162,14
2014007,2
4024078,2
2011779,1
7150890,2
2229580,14
4509974,14
1503403,2
4071491,2
4510271,19
1515088,14
4074249,2
4024925,4
7212871,2
4070877,2
7153352,19
7152291,14
2007670,4
2017140,14
4061207,2
1519496,1
1507843,4
1514663,14
7007145,2
1503614,4
7052830,29
2017595,2
7150644,2
1512325,2
2229637,2
2238741,7
7052009,2
4084008,2
4075670,2
7151614,2
2219569,2
4077677,2
4072652,14
4029508,2
1508923,4
7150289,2
4110435,14
4023480,14
2214769,19
4067543,2
4027729,2
7118284,14
4117035,14
7210539,2
4077077,2
4030976,4
4026467,4
7054717,2
2230021,2
2017244,2
2237964,4
2101959,14
7118017,2
8101969,4
7109153,2
4082178,2
1529473,2
7152382,19
2210061,14
2011649,4
1516763,14
4509150,1
2218813,4
4312212,60
2217760,4
2007982,14
4024510,2
1502962,2
4084692,2
4022460,2
1506365,2
1541800,33
4071000,2
4108581,4
1506009,2
2215154,2
4501793,4
1518906,5
2009826,33
4067243,2
7150711,14
1543061,14
4065630,4
7052197,4
1507189,2
2012082,4
1518943,4
2236213,2
1507257,2
4114134,14
4501204,2
2300573,19
1505207,14
7106604,2
4062543,2
4103544,2
2014232,11
2222158,2
4026914,14
1513752,1
1507847,14
2205490,2
2221391,11
4078424,2
2217606,14
1503103,2
4028004,2
7154306,4
1505203,2
7152620,2
4064894,2
2219736,4
7015873,2
7206434,2
1512588,4
7152414,2
7153607,2
1514245,19
7226160,29
1513447,4
7107011,4
4079767,2
1507325,5
2234878,2
7150719,2
1507302,2
1506088,14
4066750,14
4025238,4
4116822,15
7201832,14
2012509,29
2004632,2
4076719,2
2217464,4
1502276,19
4025877,2
1501685,11
7151882,14
2015894,2
4020464,14
1519569,4
7225200,2
2229083,2
1506838,2
2239734,2
2217820,4
4029244,2
4026074,14
4029824,19
4069583,2
2104165,19
2241138,2
2201876,14
4020752,2
7154599,2
2209718,14
7204769,2
4028814,2
4071778,2
2015857,2
4505817,2
7105644,4
2213115,5
1508159,2
2210704,14
4071183,15
4027596,14
4072764,1
4504371,20
1507393,1
7200244,14
1515094,14
2239460,121
2013200,2
2226629,14
7151002,14
7054723,4
2230283,14
4081467,2
1540378,4
2006750,14
7204156,14
1504534,2
4104523,2
1529421,4
7151830,2
1520189,14
4513126,2
2233794,33
7211140,2
2201135,2
2219120,2
4027327,2
2239532,2
2227450,4
1507172,2
4113695,2
2202869,14
2215317,4
7154493,19
2003405,4
2211006,14
2225586,14
2016191,14
2100171,2
4022704,4
7117575,2
7022013,2
4070239,2
4343841,14
1516002,2
4069973,2
4063241,14
7225354,2
2200618,19
7208860,2
4026573,2
4505805,2
1507517,4
4027732,147
4028486,14
4301580,14
2225295,2
4031287,2
4114902,4
1542420,2
4020382,2
4021213,2
2005509,14
4501762,14
7118019,2
7154337,2
4061354,2
8103228,2
4505843,11
7108670,29
1507816,14
4024681,2
4025480,2
2101269,14
4067488,2
7050147,14
1504396,173
2103285,1
1502353,2
4030962,2
4023681,2
2219970,159
7100618,1
2103904,2
4080783,2
2214481,2
2003728,2
7208834,14
4107020,4
2213026,7
2208440,4
7106099,2
7152455,4
7002371,2
2207714,5
7226227,4
7219795,19
4030612,2
4077151,2
7152593,2
4024030,14
7151503,4
1511810,14
4068068,2
2238620,2
2207550,2
4116829,56
2201433,14
1540616,2
4025699,14
2011525,14
1517074,2
4025857,19
2003736,14
2015153,1
1502326,2
4077297,2
2201569,7
1506771,2
4063169,4
1518439,19
2001650,144
4022632,4
4078907,2
2221585,19
1504238,2
4072069,2
4024043,4
4124403,1
4076627,2
2203815,14
4510539,2
2228621,2
1517483,2
1517787,4
1506277,2
4507991,14
7030435,2
4074843,2
1508629,14
7154747,14
4064236,14
7217125,14
1512630,14
4500134,145
1519318,2
2203172,4
4507897,2
7117379,4
4512806,2
4062099,15
7031555,14
4061201,14
7010761,2
4112822,4
1502132,2
4026769,29
2208840,2
4020866,2
1505100,14
2208260,2
4069611,4
4124725,14
4025318,14
4074944,2
7117272,2
2239166,2
1518436,19
4316752,14
7152263,14
1503591,14
4082417,4
1520657,4
7011928,2
2215340,14
4102521,2
2221948,4
1503539,4
2206248,2
4021798,9
4026305,4
4506395,2
4112660,1
1515092,14
2204051,2
4082343,2
4020289,4
4028332,2
2211065,14
4021938,2
4000324,2
2218382,4
1506513,19
2215598,14
4076915,2
4103236,2
1504203,14
1502317,4
1512132,14
4115181,2
4022660,4
7019821,1
2228413,14
4029269,1
2215299,14
7151942,2
7153729,4
2227104,2
2221147,13
4082203,2
4023884,14
4512767,2
4101867,1
2214808,2
2208541,14
2105533,14
2002929,2
4027014,2
7150868,2
4025036,2
2214223,2
2206720,2
7215842,2
2230959,4
1512335,11
4082971,2
2216200,2
2004081,14
4024100,4
4022661,4
4029105,2
2013587,2
2206177,29
2215558,14
4316471,2
2010218,14
4071094,2
7150944,2
4025886,7
7203855,19
4028454,2
7117123,2
4028463,15
4503780,14
4500319,2
7214359,14
4107009,4
2100436,14
2206415,2
7005968,2
2005229,2
4507722,14
2201115,2
2003051,4
7054472,4
7220372,1
2013974,2
2202232,2
2220267,14
7150172,1
7152685,2
4027962,19
2215126,2
4085827,2
4020060,2
7110944,13
2235657,2
4504913,14
4027153,2
2215438,14
4115853,14
2200666,19
7151166,4
2104821,2
7152708,4
4064611,2
4083780,14
2000233,14
4505174,5
7225379,62
7225355,2
7151619,4
4075714,2
1506103,2
7115909,14
4023417,4
4027065,2
7225364,14
7213760,2
2202320,2
7117512,14
4024901,2
7204425,14
2201726,2
4028302,4
4331494,33
7050959,14
2008534,2
2202327,19
4025913,2
7151817,2
1504608,2
7038634,14
4023779,14
4507809,4
4508707,2
7106263,19
2006099,1
4026907,2
4504867,29
2101567,2
2229510,14
2019244,4
1504301,2
7212661,2
4000268,9
2213841,14
4103910,14
2221654,2
1503742,4
4082318,2
7103405,14
2007892,14
4025223,4
2211920,14
1506249,14
4025265,4
2234419,2
4122566,4
7152404,4
4031528,2
1519553,14
1505063,2
2004087,62
2013366,1
2232859,2
1100992,14
7053225,14
2205973,5
7220307,4
4030977,4
1534110,4
4030117,4
4072533,4
7204911,4
2203578,14
4343391,2
7209109,2
1518483,2
4024634,14
4024926,4
7112256,4
2104253,1
7150836,14
2217913,2
2013627,2
2203881,14
2228472,14
2105247,4
4103597,9
2212787,14
1506785,4
7033079,2
2219261,19
7225612,14
2006334,14
2200139,2
2223983,14
1505320,2
4081211,2
7007919,2
4082717,2
7009315,4
2100167,14
4077326,4
2000561,4
7050108,2
7050082,19
4116117,2
2219119,2
7223229,2
7153625,14
2234572,14
4501732,14
4020834,4
4509238,14
1520258,2
7153259,4
2220269,14
2006955,14
2219469,2
1503773,2
8102847,2
2207033,14
2015207,14
2239748,14
1516355,18
2002067,2
2221885,2
7050364,2
4085077,14
2236768,14
1504971,2
2206057,4
8103158,2
4022555,2
4102576,2
4063516,1
4504545,2
1519851,14
4504534,2
4027135,14
4030670,2
7208094,4
7153465,78
4022480,14
1504038,1
2240908,29
7209640,14
2226437,2
4119385,4
7212865,2
1504764,2
2241592,4
4027266,4
2018172,14
2235045,14
4025410,56
7208663,19
2203246,2
2019006,4
1505243,14
2234003,2
2015856,14
4029229,2
1515155,2
4106530,4
1506921,4
7205283,14
2232830,9
2241252,2
2201624,14
4028431,2
4123800,2
2231560,2
1505524,2
1508338,14
4083084,2
4022006,2
4102834,2
7152454,4
4506304,2
2104978,2
4512786,2
4020092,14
2222846,11
2100743,14
4124258,4
7112220,15
7051298,14
2102626,14
2209286,14
7219101,19
7005099,2
4104265,11
4026515,4
1503909,14
4024049,2
4021739,2
4076127,2
4029344,2
4110685,14
4079308,2
4023396,2
8102021,2
9011439,113
4505088,14
4509059,2
2215229,14
2100437,14
5000142,19
1503238,2
2006455,4
2218515,14
2230084,19
4027231,14
4022948,4
2234380,4
7152806,4
7030359,2
7200616,19
4024240,2
2005863,4
1505502,4
1503931,2
4069559,2
4072877,2
4025970,2
1100682,19
1529858,2
2310002,14
7224824,33
4111681,4
7202563,2
4071453,2
4029445,19
1505244,14
4081633,2
7215745,14
1505896,4
1502507,4
2016715,2
7025746,2
7215303,14
2222080,14
4070458,33
7150400,2
7111467,2
4026094,7
2207220,2
9011437,113
4021047,14
1506452,2
4029430,2
7153597,2
7153796,19
4029678,2
1502916,14
7154016,14
4066106,14
1504891,2
2015984,2
2219876,2
1505112,2
2233171,14
7151195,2
2240228,2
2238697,14
4068003,2
4025987,14
1513395,12
7153549,2
7051203,14
2227174,14
2241123,2
2211500,1
4026508,19
4086228,2
4503975,14
1513375,4
1502042,2
4070211,2
7221751,4
4025316,2
4113414,2
4024689,2
2241291,2
4105249,14
4072075,4
4027293,2
7200794,1
7154477,2
4066499,33
2105479,2
2237434,14
7208902,2
9014545,14
2240062,2
8100099,2
2006944,4
4022679,4
2233839,11
2233602,4
1511807,14
7155129,19
7155068,2
7153454,4
7206494,2
2016425,2
2010815,2
4501703,14
7215125,14
4021179,14
1502368,2
4080993,2
4074204,2
1543156,2
4028684,4
4069718,14
1504690,4
4082517,2
7153386,14
2013423,2
4509404,2
4340659,2
4024276,14
8103191,2
4064949,4
2010884,2
7054445,2
2013217,14
1512252,14
4030080,2
7220305,14
7105056,2
2230716,2
4507331,14
2014395,14
4030092,2
7150079,33
7153779,4
2201378,14
4309854,2
2235556,14
1507077,2
4107019,4
4029893,14
2236201,14
7211045,14
4070350,2
4028732,14
2003508,1
4021340,2
4072664,13
7115039,14
4026056,1
2103126,1
4077605,2
7050809,2
1542954,2
1515156,14
4030673,2
2200328,14
7212211,14
4329114,14
2240717,2
7114329,4
2005449,14
2102695,14
4077812,2
2004163,14
2207689,14
4073322,2
4066089,2
2105859,19
4081497,2
1513489,2
1508887,2
2207563,2
2233231,2
4069690,2
4101891,2
2209744,2
2007976,15
7116895,2
2234886,4
4083691,2
7218936,14
7150844,2
4029898,14
4025570,2
7203059,4
7100462,2
1507386,4
2220965,2
1520443,2
2011924,2
2003630,4
1507178,4
7018857,15
4062949,14
4023812,2
4082482,4
7101242,2
2232065,2
4106854,4
2213063,2
4026262,29
4100438,19
2222637,14
4071700,2
4027046,2
2222683,14
2011603,2
8101081,2
1505877,4
4064146,2
2230585,2
2004187,14
2232661,2
2202873,4
4079179,2
2239390,2
1505373,4
4071488,2
2227026,14
4113699,2
1504445,4
4108419,4
4023523,2
4026341,2
